  940    0.776320E-08    0.842529E-18    0.637852E-19    0.000000E+00    0.711906E-18    0.000000E+00    0.000000E+00    0.637852E-19    0.246739E-17    0.000000E+00    0.100632E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.733292E-19    0.000000E+00    0.713524E-19    0.000000E+00    0.711906E-18    0.100632E-17    0.000000E+00    0.725958E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.713524E-19    0.000000E+00    0.884776E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.260935E-15
  960    0.750950E-08    0.773516E-18    0.597370E-19    0.000000E+00    0.658880E-18    0.000000E+00    0.000000E+00    0.597370E-19    0.232774E-17    0.000000E+00    0.938539E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.694492E-19    0.000000E+00    0.675572E-19    0.000000E+00    0.658880E-18    0.938539E-18    0.000000E+00    0.670678E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.675572E-19    0.000000E+00    0.838115E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.248222E-15
  980    0.726820E-08    0.711374E-18    0.560797E-19    0.000000E+00    0.610407E-18    0.000000E+00    0.000000E+00    0.560797E-19    0.220050E-17    0.000000E+00    0.877659E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.659023E-19    0.000000E+00    0.640871E-19    0.000000E+00    0.610407E-18    0.877659E-18    0.000000E+00    0.620657E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.640871E-19    0.000000E+00    0.795423E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.236346E-15
 1000    0.703840E-08    0.655274E-18    0.526708E-19    0.000000E+00    0.565789E-18    0.000000E+00    0.000000E+00    0.526708E-19    0.208402E-17    0.000000E+00    0.822105E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.626533E-19    0.000000E+00    0.609097E-19    0.000000E+00    0.565789E-18    0.822105E-18    0.000000E+00    0.575337E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.609097E-19    0.000000E+00    0.756287E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.225217E-15
 1020    0.681950E-08    0.604484E-18    0.494089E-19    0.000000E+00    0.524510E-18    0.000000E+00    0.000000E+00    0.494089E-19    0.197697E-17    0.000000E+00    0.770569E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.596714E-19    0.000000E+00    0.579932E-19    0.000000E+00    0.524510E-18    0.770569E-18    0.000000E+00    0.534187E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.579932E-19    0.000000E+00    0.720341E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.214758E-15
 1040    0.661090E-08    0.558405E-18    0.462385E-19    0.000000E+00    0.486214E-18    0.000000E+00    0.000000E+00    0.462385E-19    0.187838E-17    0.000000E+00    0.722048E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.569299E-19    0.000000E+00    0.553123E-19    0.000000E+00    0.486214E-18    0.722048E-18    0.000000E+00    0.496693E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.553123E-19    0.000000E+00    0.687263E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.204896E-15
 1060    0.641200E-08    0.516492E-18    0.431418E-19    0.000000E+00    0.450669E-18    0.000000E+00    0.000000E+00    0.431418E-19    0.178748E-17    0.000000E+00    0.675921E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.544050E-19    0.000000E+00    0.528434E-19    0.000000E+00    0.450669E-18    0.675921E-18    0.000000E+00    0.462415E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.528434E-19    0.000000E+00    0.656771E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.195573E-15
 1080    0.622240E-08    0.478294E-18    0.401338E-19    0.000000E+00    0.417739E-18    0.000000E+00    0.000000E+00    0.401338E-19    0.170372E-17    0.000000E+00    0.631914E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.520763E-19    0.000000E+00    0.505667E-19    0.000000E+00    0.417739E-18    0.631914E-18    0.000000E+00    0.430959E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.505667E-19    0.000000E+00    0.628618E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.186733E-15
 1100    0.604140E-08    0.443421E-18    0.372499E-19    0.000000E+00    0.387340E-18    0.000000E+00    0.000000E+00    0.372499E-19    0.162665E-17    0.000000E+00    0.590040E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.499252E-19    0.000000E+00    0.484635E-19    0.000000E+00    0.387340E-18    0.590040E-18    0.000000E+00    0.402010E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.484635E-19    0.000000E+00    0.602586E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.178331E-15
 1120    0.586870E-08    0.411540E-18    0.345353E-19    0.000000E+00    0.359407E-18    0.000000E+00    0.000000E+00    0.345353E-19    0.155591E-17    0.000000E+00    0.550495E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.479355E-19    0.000000E+00    0.465179E-19    0.000000E+00    0.359407E-18    0.550495E-18    0.000000E+00    0.375294E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.465179E-19    0.000000E+00    0.578485E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.170326E-15
 1140    0.570370E-08    0.382362E-18    0.320321E-19    0.000000E+00    0.333856E-18    0.000000E+00    0.000000E+00    0.320321E-19    0.149117E-17    0.000000E+00    0.513549E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.460930E-19    0.000000E+00    0.447168E-19    0.000000E+00    0.333856E-18    0.513549E-18    0.000000E+00    0.350598E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.447168E-19    0.000000E+00    0.556143E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.162683E-15
 1160    0.554610E-08    0.355641E-18    0.297730E-19    0.000000E+00    0.310571E-18    0.000000E+00    0.000000E+00    0.297730E-19    0.143207E-17    0.000000E+00    0.479450E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.443846E-19    0.000000E+00    0.430470E-19    0.000000E+00    0.310571E-18    0.479450E-18    0.000000E+00    0.327744E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.430470E-19    0.000000E+00    0.535413E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.155376E-15
 1180    0.539550E-08    0.331136E-18    0.277717E-19    0.000000E+00    0.289390E-18    0.000000E+00    0.000000E+00    0.277717E-19    0.137816E-17    0.000000E+00    0.448346E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.427988E-19    0.000000E+00    0.414962E-19    0.000000E+00    0.289390E-18    0.448346E-18    0.000000E+00    0.306578E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.414962E-19    0.000000E+00    0.516156E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.148379E-15
 1200    0.525140E-08    0.308655E-18    0.260260E-19    0.000000E+00    0.270114E-18    0.000000E+00    0.000000E+00    0.260260E-19    0.132903E-17    0.000000E+00    0.420234E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.413252E-19    0.000000E+00    0.400563E-19    0.000000E+00    0.270114E-18    0.420234E-18    0.000000E+00    0.286957E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.400563E-19    0.000000E+00    0.498250E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.141676E-15
 1220    0.511350E-08    0.288003E-18    0.245139E-19    0.000000E+00    0.252529E-18    0.000000E+00    0.000000E+00    0.245139E-19    0.128416E-17    0.000000E+00    0.394976E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.399544E-19    0.000000E+00    0.387160E-19    0.000000E+00    0.252529E-18    0.394976E-18    0.000000E+00    0.268763E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.387160E-19    0.000000E+00    0.481583E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.135251E-15
 1240    0.498140E-08    0.269016E-18    0.231995E-19    0.000000E+00    0.236413E-18    0.000000E+00    0.000000E+00    0.231995E-19    0.124307E-17    0.000000E+00    0.372294E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.386780E-19    0.000000E+00    0.374687E-19    0.000000E+00    0.236413E-18    0.372294E-18    0.000000E+00    0.251896E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.374687E-19    0.000000E+00    0.466054E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.129093E-15
 1260    0.485490E-08    0.251534E-18    0.220378E-19    0.000000E+00    0.221566E-18    0.000000E+00    0.000000E+00    0.220378E-19    0.120526E-17    0.000000E+00    0.351836E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.374884E-19    0.000000E+00    0.363058E-19    0.000000E+00    0.221566E-18    0.351836E-18    0.000000E+00    0.236275E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.363058E-19    0.000000E+00    0.451570E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.123194E-15
 1280    0.473350E-08    0.235414E-18    0.209800E-19    0.000000E+00    0.207808E-18    0.000000E+00    0.000000E+00    0.209800E-19    0.117031E-17    0.000000E+00    0.333189E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.363786E-19    0.000000E+00    0.352210E-19    0.000000E+00    0.207808E-18    0.333189E-18    0.000000E+00    0.221835E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.352210E-19    0.000000E+00    0.438048E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.117544E-15
 1300    0.461700E-08    0.220519E-18    0.199796E-19    0.000000E+00    0.194986E-18    0.000000E+00    0.000000E+00    0.199796E-19    0.113781E-17    0.000000E+00    0.315902E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.353424E-19    0.000000E+00    0.342082E-19    0.000000E+00    0.194986E-18    0.315902E-18    0.000000E+00    0.208492E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.342082E-19    0.000000E+00    0.425412E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.112138E-15
 1320    0.450520E-08    0.206733E-18    0.189990E-19    0.000000E+00    0.182982E-18    0.000000E+00    0.000000E+00    0.189990E-19    0.110749E-17    0.000000E+00    0.299561E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.343742E-19    0.000000E+00    0.332617E-19    0.000000E+00    0.182982E-18    0.299561E-18    0.000000E+00    0.196151E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.332617E-19    0.000000E+00    0.413593E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.106967E-15
 1340    0.439760E-08    0.193952E-18    0.180126E-19    0.000000E+00    0.171702E-18    0.000000E+00    0.000000E+00    0.180126E-19    0.107916E-17    0.000000E+00    0.283819E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.334690E-19    0.000000E+00    0.323771E-19    0.000000E+00    0.171702E-18    0.283819E-18    0.000000E+00    0.184705E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.323771E-19    0.000000E+00    0.402530E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.102026E-15
 1360    0.429410E-08    0.182082E-18    0.170084E-19    0.000000E+00    0.161082E-18    0.000000E+00    0.000000E+00    0.170084E-19    0.105271E-17    0.000000E+00    0.268444E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.326222E-19    0.000000E+00    0.315493E-19    0.000000E+00    0.161082E-18    0.268444E-18    0.000000E+00    0.174044E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.315493E-19    0.000000E+00    0.392167E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.973078E-16
 1380    0.419450E-08    0.171038E-18    0.159879E-19    0.000000E+00    0.151078E-18    0.000000E+00    0.000000E+00    0.159879E-19    0.102809E-17    0.000000E+00    0.253340E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.318296E-19    0.000000E+00    0.307746E-19    0.000000E+00    0.151078E-18    0.253340E-18    0.000000E+00    0.164065E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.307746E-19    0.000000E+00    0.382455E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.928055E-16
 1400    0.409850E-08    0.160754E-18    0.149643E-19    0.000000E+00    0.141670E-18    0.000000E+00    0.000000E+00    0.149643E-19    0.100533E-17    0.000000E+00    0.238526E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.310877E-19    0.000000E+00    0.300494E-19    0.000000E+00    0.141670E-18    0.238526E-18    0.000000E+00    0.154679E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.300494E-19    0.000000E+00    0.373347E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.885124E-16
 1420    0.400600E-08    0.151170E-18    0.139579E-19    0.000000E+00    0.132856E-18    0.000000E+00    0.000000E+00    0.139579E-19    0.984447E-18    0.000000E+00    0.224129E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.303930E-19    0.000000E+00    0.293701E-19    0.000000E+00    0.132856E-18    0.224129E-18    0.000000E+00    0.145824E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.293701E-19    0.000000E+00    0.364805E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.844217E-16
 1440    0.391670E-08    0.142236E-18    0.129917E-19    0.000000E+00    0.124634E-18    0.000000E+00    0.000000E+00    0.129917E-19    0.965468E-18    0.000000E+00    0.210307E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.297425E-19    0.000000E+00    0.287344E-19    0.000000E+00    0.124634E-18    0.210307E-18    0.000000E+00    0.137454E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.287344E-19    0.000000E+00    0.356791E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.805273E-16
 1460    0.383050E-08    0.133909E-18    0.120881E-19    0.000000E+00    0.117005E-18    0.000000E+00    0.000000E+00    0.120881E-19    0.948365E-18    0.000000E+00    0.197242E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.291335E-19    0.000000E+00    0.281391E-19    0.000000E+00    0.117005E-18    0.197242E-18    0.000000E+00    0.129543E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.281391E-19    0.000000E+00    0.349272E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.768223E-16
 1480    0.374730E-08    0.126137E-18    0.112627E-19    0.000000E+00    0.109953E-18    0.000000E+00    0.000000E+00    0.112627E-19    0.932966E-18    0.000000E+00    0.185072E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.285632E-19    0.000000E+00    0.275814E-19    0.000000E+00    0.109953E-18    0.185072E-18    0.000000E+00    0.122069E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.275814E-19    0.000000E+00    0.342212E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.733001E-16
 1500    0.366680E-08    0.118907E-18    0.105252E-19    0.000000E+00    0.103445E-18    0.000000E+00    0.000000E+00    0.105252E-19    0.919208E-18    0.000000E+00    0.173871E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.280298E-19    0.000000E+00    0.270602E-19    0.000000E+00    0.103445E-18    0.173871E-18    0.000000E+00    0.115015E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.270602E-19    0.000000E+00    0.335594E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.699553E-16
 1520    0.358910E-08    0.112174E-18    0.987562E-20    0.000000E+00    0.974452E-19    0.000000E+00    0.000000E+00    0.987562E-20    0.906862E-18    0.000000E+00    0.163665E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.275312E-19    0.000000E+00    0.265728E-19    0.000000E+00    0.974452E-19    0.163665E-18    0.000000E+00    0.108359E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.265728E-19    0.000000E+00    0.329389E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.667814E-16
 1540    0.351380E-08    0.105894E-18    0.930399E-20    0.000000E+00    0.918985E-19    0.000000E+00    0.000000E+00    0.930399E-20    0.895477E-18    0.000000E+00    0.154384E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.270646E-19    0.000000E+00    0.261166E-19    0.000000E+00    0.918985E-19    0.154384E-18    0.000000E+00    0.102080E-17    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.261166E-19    0.000000E+00    0.323562E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.637718E-16
 1560    0.344110E-08    0.100053E-18    0.879579E-20    0.000000E+00    0.867616E-19    0.000000E+00    0.000000E+00    0.879579E-20    0.884885E-18    0.000000E+00    0.145914E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.266290E-19    0.000000E+00    0.256908E-19    0.000000E+00    0.867616E-19    0.145914E-18    0.000000E+00    0.961740E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.256908E-19    0.000000E+00    0.318101E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.609210E-16
 1580    0.337070E-08    0.946040E-19    0.832874E-20    0.000000E+00    0.819748E-19    0.000000E+00    0.000000E+00    0.832874E-20    0.874633E-18    0.000000E+00    0.138087E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.262221E-19    0.000000E+00    0.252930E-19    0.000000E+00    0.819748E-19    0.138087E-18    0.000000E+00    0.906418E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.252930E-19    0.000000E+00    0.312980E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.582219E-16
 1600    0.330250E-08    0.895176E-19    0.788091E-20    0.000000E+00    0.774964E-19    0.000000E+00    0.000000E+00    0.788091E-20    0.864438E-18    0.000000E+00    0.130728E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.258422E-19    0.000000E+00    0.249216E-19    0.000000E+00    0.774964E-19    0.130728E-18    0.000000E+00    0.854898E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.249216E-19    0.000000E+00    0.308178E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.556677E-16
 1620    0.323650E-08    0.847742E-19    0.743127E-20    0.000000E+00    0.732889E-19    0.000000E+00    0.000000E+00    0.743127E-20    0.854203E-18    0.000000E+00    0.123633E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.254886E-19    0.000000E+00    0.245761E-19    0.000000E+00    0.732889E-19    0.123633E-18    0.000000E+00    0.807210E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.245761E-19    0.000000E+00    0.303688E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.532529E-16
 1640    0.317260E-08    0.803352E-19    0.696434E-20    0.000000E+00    0.693234E-19    0.000000E+00    0.000000E+00    0.696434E-20    0.843676E-18    0.000000E+00    0.116641E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.251593E-19    0.000000E+00    0.242541E-19    0.000000E+00    0.693234E-19    0.116641E-18    0.000000E+00    0.763121E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.242541E-19    0.000000E+00    0.299487E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.509699E-16
 1660    0.311070E-08    0.761765E-19    0.647030E-20    0.000000E+00    0.655760E-19    0.000000E+00    0.000000E+00    0.647030E-20    0.832825E-18    0.000000E+00    0.109617E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.248533E-19    0.000000E+00    0.239551E-19    0.000000E+00    0.655760E-19    0.109617E-18    0.000000E+00    0.722363E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.239551E-19    0.000000E+00    0.295566E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.488124E-16
 1680    0.305080E-08    0.722738E-19    0.594764E-20    0.000000E+00    0.620303E-19    0.000000E+00    0.000000E+00    0.594764E-20    0.821668E-18    0.000000E+00    0.102504E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.245694E-19    0.000000E+00    0.236776E-19    0.000000E+00    0.620303E-19    0.102504E-18    0.000000E+00    0.684533E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.236776E-19    0.000000E+00    0.291914E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.467737E-16
 1700    0.299270E-08    0.686058E-19    0.540188E-20    0.000000E+00    0.586746E-19    0.000000E+00    0.000000E+00    0.540188E-20    0.810269E-18    0.000000E+00    0.953264E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.243068E-19    0.000000E+00    0.234210E-19    0.000000E+00    0.586746E-19    0.953264E-19    0.000000E+00    0.649227E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.234210E-19    0.000000E+00    0.288525E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.448473E-16
 1720    0.293640E-08    0.651592E-19    0.484556E-20    0.000000E+00    0.555078E-19    0.000000E+00    0.000000E+00    0.484556E-20    0.798803E-18    0.000000E+00    0.881845E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.240650E-19    0.000000E+00    0.231846E-19    0.000000E+00    0.555078E-19    0.881845E-19    0.000000E+00    0.616065E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.231846E-19    0.000000E+00    0.285387E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.430281E-16
 1740    0.288180E-08    0.619130E-19    0.429182E-20    0.000000E+00    0.525236E-19    0.000000E+00    0.000000E+00    0.429182E-20    0.787187E-18    0.000000E+00    0.811921E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.238430E-19    0.000000E+00    0.229675E-19    0.000000E+00    0.525236E-19    0.811921E-19    0.000000E+00    0.584755E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.229675E-19    0.000000E+00    0.282494E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.413092E-16
 1760    0.282880E-08    0.588545E-19    0.375604E-20    0.000000E+00    0.497222E-19    0.000000E+00    0.000000E+00    0.375604E-20    0.775400E-18    0.000000E+00    0.744775E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.236403E-19    0.000000E+00    0.227694E-19    0.000000E+00    0.497222E-19    0.744775E-19    0.000000E+00    0.555059E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.227694E-19    0.000000E+00    0.279835E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.396853E-16
 1780    0.277740E-08    0.559744E-19    0.325110E-20    0.000000E+00    0.471034E-19    0.000000E+00    0.000000E+00    0.325110E-20    0.763343E-18    0.000000E+00    0.681469E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.234564E-19    0.000000E+00    0.225896E-19    0.000000E+00    0.471034E-19    0.681469E-19    0.000000E+00    0.526870E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.225896E-19    0.000000E+00    0.277403E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.381513E-16
 1800    0.272760E-08    0.532618E-19    0.278583E-20    0.000000E+00    0.446603E-19    0.000000E+00    0.000000E+00    0.278583E-20    0.750777E-18    0.000000E+00    0.622658E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.232909E-19    0.000000E+00    0.224278E-19    0.000000E+00    0.446603E-19    0.622658E-19    0.000000E+00    0.500061E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.224278E-19    0.000000E+00    0.275189E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.367020E-16
 1820    0.267920E-08    0.507073E-19    0.236470E-20    0.000000E+00    0.423845E-19    0.000000E+00    0.000000E+00    0.236470E-20    0.737390E-18    0.000000E+00    0.568687E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.231433E-19    0.000000E+00    0.222833E-19    0.000000E+00    0.423845E-19    0.568687E-19    0.000000E+00    0.474550E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.222833E-19    0.000000E+00    0.273183E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.353326E-16
 1840    0.263220E-08    0.483027E-19    0.198617E-20    0.000000E+00    0.402621E-19    0.000000E+00    0.000000E+00    0.198617E-20    0.722852E-18    0.000000E+00    0.519374E-19    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.230131E-19    0.000000E+00    0.221560E-19    0.000000E+00    0.402621E-19    0.519374E-19    0.000000E+00    0.450274E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.221560E-19    0.000000E+00    0.271381E-18    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.340386E-16
