     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   400    0.641077E-05    0.140861E-03    0.271413E-03    0.396844E-03    0.514416E-03    0.625075E-03    0.728495E-03    0.826499E-03    0.918965E-03    0.100805E-02    0.218515E-02    0.400848E-02    0.461233E-02    0.514164E-02    0.560129E-02    0.599272E-02    0.635040E-02    0.670450E-02    0.703946E-02    0.732927E-02    0.753891E-02    0.764191E-02    0.765942E-02    0.762191E-02    0.756616E-02    0.162438E-01    0.242258E-01    0.228937E-01    0.203936E-01    0.156823E-01    0.925183E-02    0.192761E-02   -0.543470E-02   -0.118294E-01   -0.332071E-01   -0.566859E-01   -0.243707E-01    0.109300E-01    0.278432E-01    0.273969E-01
   420    0.638950E-05    0.140051E-03    0.269631E-03    0.394533E-03    0.511710E-03    0.621768E-03    0.724852E-03    0.822724E-03    0.914741E-03    0.100379E-02    0.217604E-02    0.400133E-02    0.461239E-02    0.514973E-02    0.561559E-02    0.600471E-02    0.634175E-02    0.667498E-02    0.699670E-02    0.729608E-02    0.754023E-02    0.767755E-02    0.772862E-02    0.769649E-02    0.761660E-02    0.162977E-01    0.239710E-01    0.225737E-01    0.203928E-01    0.161088E-01    0.100190E-01    0.306646E-02   -0.418432E-02   -0.106183E-01   -0.309414E-01   -0.550759E-01   -0.238945E-01    0.111810E-01    0.282221E-01    0.278590E-01
   440    0.631927E-05    0.139743E-03    0.269087E-03    0.393398E-03    0.510259E-03    0.620325E-03    0.723294E-03    0.820903E-03    0.913244E-03    0.100205E-02    0.217278E-02    0.399790E-02    0.461663E-02    0.515817E-02    0.563128E-02    0.601809E-02    0.633848E-02    0.664371E-02    0.694451E-02    0.723616E-02    0.749447E-02    0.767775E-02    0.776189E-02    0.775749E-02    0.767870E-02    0.164002E-01    0.237909E-01    0.222119E-01    0.202895E-01    0.163909E-01    0.107232E-01    0.418311E-02   -0.288610E-02   -0.934149E-02   -0.285027E-01   -0.531944E-01   -0.233013E-01    0.114108E-01    0.285314E-01    0.282640E-01
   460    0.635551E-05    0.139975E-03    0.269421E-03    0.394182E-03    0.511040E-03    0.621482E-03    0.724839E-03    0.822753E-03    0.915126E-03    0.100436E-02    0.217709E-02    0.400728E-02    0.462663E-02    0.517001E-02    0.564387E-02    0.603150E-02    0.633671E-02    0.661838E-02    0.689229E-02    0.716247E-02    0.742477E-02    0.764161E-02    0.777085E-02    0.780533E-02    0.774959E-02    0.165457E-01    0.236854E-01    0.218901E-01    0.200971E-01    0.165927E-01    0.113517E-01    0.525454E-02   -0.157038E-02   -0.801108E-02   -0.259229E-01   -0.510285E-01   -0.225893E-01    0.116253E-01    0.287763E-01    0.286109E-01
   480    0.634043E-05    0.140797E-03    0.270969E-03    0.396312E-03    0.514025E-03    0.625278E-03    0.729168E-03    0.827794E-03    0.920838E-03    0.101012E-02    0.218908E-02    0.402417E-02    0.464289E-02    0.518532E-02    0.566130E-02    0.604717E-02    0.634085E-02    0.659598E-02    0.684045E-02    0.708355E-02    0.733374E-02    0.756284E-02    0.773745E-02    0.781582E-02    0.780413E-02    0.167039E-01    0.236822E-01    0.216156E-01    0.198746E-01    0.167321E-01    0.118912E-01    0.623406E-02   -0.290226E-03   -0.665668E-02   -0.232488E-01   -0.486443E-01   -0.217573E-01    0.118352E-01    0.289607E-01    0.288996E-01
   500    0.640412E-05    0.141855E-03    0.273325E-03    0.399905E-03    0.518649E-03    0.631024E-03    0.736010E-03    0.835316E-03    0.928972E-03    0.101882E-02    0.220659E-02    0.405012E-02    0.466393E-02    0.520108E-02    0.567244E-02    0.605647E-02    0.633863E-02    0.657565E-02    0.679217E-02    0.700193E-02    0.722725E-02    0.745934E-02    0.766328E-02    0.779452E-02    0.783220E-02    0.168538E-01    0.237855E-01    0.214345E-01    0.196723E-01    0.167987E-01    0.123458E-01    0.712685E-02    0.949429E-03   -0.528911E-02   -0.205125E-01   -0.460359E-01   -0.208237E-01    0.120310E-01    0.290756E-01    0.291204E-01
   520    0.645098E-05    0.143049E-03    0.275586E-03    0.403672E-03    0.523995E-03    0.637469E-03    0.743457E-03    0.843766E-03    0.938274E-03    0.102848E-02    0.222657E-02    0.407643E-02    0.468532E-02    0.521655E-02    0.568411E-02    0.606582E-02    0.633933E-02    0.655548E-02    0.674735E-02    0.692345E-02    0.712074E-02    0.733877E-02    0.755441E-02    0.773438E-02    0.782212E-02    0.169668E-01    0.239429E-01    0.213817E-01    0.194942E-01    0.167827E-01    0.127148E-01    0.792119E-02    0.212806E-02   -0.394917E-02   -0.177741E-01   -0.432621E-01   -0.197890E-01    0.122179E-01    0.291272E-01    0.292871E-01
   540    0.644743E-05    0.143943E-03    0.277847E-03    0.406864E-03    0.528360E-03    0.643096E-03    0.750254E-03    0.851459E-03    0.946596E-03    0.103749E-02    0.224396E-02    0.409945E-02    0.470137E-02    0.522538E-02    0.568698E-02    0.606650E-02    0.633066E-02    0.653163E-02    0.670096E-02    0.684783E-02    0.700980E-02    0.720868E-02    0.742237E-02    0.762759E-02    0.776807E-02    0.169632E-01    0.241866E-01    0.214627E-01    0.193574E-01    0.167504E-01    0.130248E-01    0.862942E-02    0.320776E-02   -0.263903E-02   -0.150578E-01   -0.403740E-01   -0.186770E-01    0.123910E-01    0.291253E-01    0.293994E-01
   560    0.650158E-05    0.144259E-03    0.278609E-03    0.408392E-03    0.530803E-03    0.646510E-03    0.754564E-03    0.856351E-03    0.952159E-03    0.104306E-02    0.225523E-02    0.410986E-02    0.470482E-02    0.522402E-02    0.568034E-02    0.606249E-02    0.631614E-02    0.650605E-02    0.665468E-02    0.677603E-02    0.690516E-02    0.707602E-02    0.727439E-02    0.748604E-02    0.766955E-02    0.168500E-01    0.244676E-01    0.216679E-01    0.193304E-01    0.167251E-01    0.133187E-01    0.924511E-02    0.418115E-02   -0.140284E-02   -0.124051E-01   -0.374096E-01   -0.174942E-01    0.125438E-01    0.290562E-01    0.294512E-01
   580    0.640480E-05    0.143685E-03    0.278013E-03    0.407784E-03    0.530733E-03    0.646549E-03    0.754935E-03    0.857111E-03    0.953017E-03    0.104406E-02    0.225660E-02    0.410418E-02    0.469219E-02    0.520546E-02    0.565969E-02    0.603864E-02    0.629390E-02    0.647022E-02    0.660390E-02    0.670556E-02    0.680242E-02    0.694221E-02    0.711804E-02    0.732316E-02    0.752508E-02    0.166368E-01    0.247652E-01    0.219792E-01    0.193923E-01    0.167372E-01    0.135718E-01    0.977334E-02    0.506869E-02   -0.226147E-03   -0.986051E-02   -0.343818E-01   -0.162745E-01    0.126743E-01    0.289304E-01    0.294471E-01
   600    0.637358E-05    0.142244E-03    0.275637E-03    0.404695E-03    0.526872E-03    0.642353E-03    0.750627E-03    0.852608E-03    0.948176E-03    0.103872E-02    0.224457E-02    0.407723E-02    0.465676E-02    0.516611E-02    0.561660E-02    0.600324E-02    0.625289E-02    0.642941E-02    0.655282E-02    0.663535E-02    0.670168E-02    0.680974E-02    0.695785E-02    0.714083E-02    0.734897E-02    0.163108E-01    0.250480E-01    0.223988E-01    0.195937E-01    0.168272E-01    0.138053E-01    0.102416E-01    0.584981E-02    0.864800E-03   -0.742990E-02   -0.313927E-01   -0.150293E-01    0.127677E-01    0.287321E-01    0.293785E-01
   620    0.627380E-05    0.139895E-03    0.271228E-03    0.398622E-03    0.519729E-03    0.634007E-03    0.741436E-03    0.842666E-03    0.937466E-03    0.102715E-02    0.221907E-02    0.402760E-02    0.459848E-02    0.510193E-02    0.555273E-02    0.594068E-02    0.620139E-02    0.637251E-02    0.649111E-02    0.655898E-02    0.660310E-02    0.667909E-02    0.679438E-02    0.695238E-02    0.715275E-02    0.159389E-01    0.252319E-01    0.228735E-01    0.199261E-01    0.170147E-01    0.140661E-01    0.106835E-01    0.656809E-02    0.186839E-02   -0.513655E-02   -0.283761E-01   -0.137891E-01    0.128191E-01    0.284699E-01    0.292494E-01
   640    0.607019E-05    0.136706E-03    0.265553E-03    0.390336E-03    0.509414E-03    0.621762E-03    0.727758E-03    0.827437E-03    0.920828E-03    0.100921E-02    0.218272E-02    0.395584E-02    0.451642E-02    0.501378E-02    0.546174E-02    0.586058E-02    0.612260E-02    0.630234E-02    0.642141E-02    0.648368E-02    0.650210E-02    0.654784E-02    0.663273E-02    0.676042E-02    0.694160E-02    0.155125E-01    0.252272E-01    0.233573E-01    0.203706E-01    0.173170E-01    0.143688E-01    0.111318E-01    0.720514E-02    0.277439E-02   -0.299335E-02   -0.254702E-01   -0.125604E-01    0.128293E-01    0.281290E-01    0.290619E-01
   660    0.589561E-05    0.133038E-03    0.258298E-03    0.379868E-03    0.496345E-03    0.606154E-03    0.709917E-03    0.807892E-03    0.899370E-03    0.986060E-03    0.213128E-02    0.386515E-02    0.441401E-02    0.490172E-02    0.534832E-02    0.575085E-02    0.603198E-02    0.621863E-02    0.634222E-02    0.639817E-02    0.640128E-02    0.641966E-02    0.647371E-02    0.657186E-02    0.673134E-02    0.150585E-01    0.250807E-01    0.238288E-01    0.209345E-01    0.177582E-01    0.147356E-01    0.115705E-01    0.779586E-02    0.361831E-02   -0.990844E-03   -0.226919E-01   -0.113698E-01    0.127807E-01    0.277292E-01    0.288114E-01
   680    0.571971E-05    0.128794E-03    0.250319E-03    0.368350E-03    0.481019E-03    0.588248E-03    0.689173E-03    0.784494E-03    0.874094E-03    0.958348E-03    0.207380E-02    0.375902E-02    0.429264E-02    0.476854E-02    0.521046E-02    0.562036E-02    0.590992E-02    0.611270E-02    0.624588E-02    0.630785E-02    0.629884E-02    0.629196E-02    0.631799E-02    0.638709E-02    0.652072E-02    0.145906E-01    0.247766E-01    0.242824E-01    0.216055E-01    0.183404E-01    0.152062E-01    0.120450E-01    0.837086E-02    0.438823E-02    0.878080E-03   -0.200221E-01   -0.102323E-01    0.126723E-01    0.272592E-01    0.285036E-01
   700    0.543628E-05    0.124391E-03    0.241509E-03    0.355674E-03    0.464984E-03    0.568502E-03    0.666406E-03    0.759085E-03    0.845905E-03    0.927869E-03    0.200687E-02    0.364124E-02    0.415837E-02    0.461903E-02    0.505383E-02    0.546815E-02    0.577503E-02    0.599226E-02    0.614001E-02    0.620549E-02    0.618978E-02    0.616556E-02    0.616916E-02    0.621102E-02    0.632120E-02    0.141196E-01    0.243444E-01    0.246567E-01    0.223466E-01    0.190691E-01    0.157819E-01    0.125680E-01    0.896435E-02    0.511171E-02    0.258687E-02   -0.175077E-01   -0.915527E-02    0.125030E-01    0.267244E-01    0.281372E-01
   720    0.525253E-05    0.119938E-03    0.232845E-03    0.342711E-03    0.448155E-03    0.547920E-03    0.642681E-03    0.732116E-03    0.816108E-03    0.895376E-03    0.193851E-02    0.351664E-02    0.401439E-02    0.445776E-02    0.488215E-02    0.529783E-02    0.561111E-02    0.584680E-02    0.600990E-02    0.609453E-02    0.607947E-02    0.604457E-02    0.602621E-02    0.604571E-02    0.613147E-02    0.136756E-01    0.238249E-01    0.249808E-01    0.231518E-01    0.199197E-01    0.164827E-01    0.131744E-01    0.957833E-02    0.580039E-02    0.421556E-02   -0.151448E-01   -0.814590E-02    0.122699E-01    0.261238E-01    0.277179E-01
   740    0.503229E-05    0.115402E-03    0.223906E-03    0.329711E-03    0.431030E-03    0.527109E-03    0.618237E-03    0.704570E-03    0.785494E-03    0.862058E-03    0.186506E-02    0.338619E-02    0.386446E-02    0.428862E-02    0.470215E-02    0.511268E-02    0.543770E-02    0.568834E-02    0.587053E-02    0.596631E-02    0.596117E-02    0.592034E-02    0.589182E-02    0.589282E-02    0.595569E-02    0.132462E-01    0.231850E-01    0.251263E-01    0.239858E-01    0.208985E-01    0.173250E-01    0.138742E-01    0.102414E-01    0.646805E-02    0.573305E-02   -0.129430E-01   -0.721294E-02    0.119864E-01    0.254776E-01    0.272564E-01
   760    0.478266E-05    0.110825E-03    0.215247E-03    0.316735E-03    0.413665E-03    0.506140E-03    0.593505E-03    0.676488E-03    0.754141E-03    0.827785E-03    0.179215E-02    0.325248E-02    0.370921E-02    0.411357E-02    0.450894E-02    0.491530E-02    0.524029E-02    0.550546E-02    0.570635E-02    0.582824E-02    0.583638E-02    0.580239E-02    0.576582E-02    0.575263E-02    0.579304E-02    0.128440E-01    0.225601E-01    0.251443E-01    0.247947E-01    0.219659E-01    0.182955E-01    0.146949E-01    0.109611E-01    0.715399E-02    0.718627E-02   -0.108882E-01   -0.635115E-02    0.116498E-01    0.247850E-01    0.267526E-01
   780    0.455618E-05    0.106142E-03    0.206062E-03    0.303394E-03    0.396486E-03    0.485083E-03    0.568743E-03    0.648148E-03    0.722627E-03    0.793173E-03    0.171626E-02    0.311629E-02    0.355138E-02    0.393538E-02    0.431437E-02    0.470882E-02    0.503681E-02    0.531054E-02    0.553090E-02    0.567127E-02    0.570042E-02    0.567489E-02    0.564290E-02    0.562074E-02    0.564422E-02    0.124694E-01    0.218678E-01    0.250353E-01    0.255922E-01    0.231189E-01    0.193993E-01    0.156318E-01    0.117596E-01    0.787333E-02    0.860317E-02   -0.897608E-02   -0.556457E-02    0.112625E-01    0.240542E-01    0.262130E-01
   800    0.428052E-05    0.101563E-03    0.197081E-03    0.290177E-03    0.379061E-03    0.463560E-03    0.543491E-03    0.619297E-03    0.690282E-03    0.757476E-03    0.164058E-02    0.297596E-02    0.338885E-02    0.375220E-02    0.411137E-02    0.449369E-02    0.481430E-02    0.509508E-02    0.532987E-02    0.549815E-02    0.555208E-02    0.554929E-02    0.552279E-02    0.549850E-02    0.550566E-02    0.121161E-01    0.211647E-01    0.248080E-01    0.262954E-01    0.242987E-01    0.206158E-01    0.166820E-01    0.126503E-01    0.863728E-02    0.100354E-01   -0.718658E-02   -0.484516E-02    0.108423E-01    0.232875E-01    0.256458E-01
   820    0.408545E-05    0.966569E-04    0.187784E-03    0.276321E-03    0.360831E-03    0.441526E-03    0.517622E-03    0.589777E-03    0.657399E-03    0.721327E-03    0.156033E-02    0.283132E-02    0.322095E-02    0.356405E-02    0.390446E-02    0.427014E-02    0.458571E-02    0.486831E-02    0.511848E-02    0.530746E-02    0.539010E-02    0.540747E-02    0.539950E-02    0.537757E-02    0.537395E-02    0.117811E-01    0.204611E-01    0.244541E-01    0.269310E-01    0.255102E-01    0.219309E-01    0.178601E-01    0.136401E-01    0.946684E-02    0.115151E-01   -0.548416E-02   -0.420133E-02    0.103868E-01    0.225042E-01    0.250576E-01
