     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   420    0.367056E-05    0.791869E-04    0.153192E-03    0.224494E-03    0.291717E-03    0.352392E-03    0.406650E-03    0.453672E-03    0.493101E-03    0.524759E-03    0.109856E-02    0.174996E-02    0.173641E-02    0.169670E-02    0.170179E-02    0.180678E-02    0.203083E-02    0.236547E-02    0.276566E-02    0.316579E-02    0.350029E-02    0.372899E-02    0.384739E-02    0.388670E-02    0.388880E-02    0.843147E-02    0.135318E-01    0.142465E-01    0.135102E-01    0.128662E-01    0.139404E-01    0.146327E-01    0.134708E-01    0.118064E-01    0.215850E-01    0.293274E-01    0.131512E-01    0.132972E-01    0.710791E-02    0.753886E-02
   440    0.358214E-05    0.772422E-04    0.149501E-03    0.219229E-03    0.284693E-03    0.343902E-03    0.396720E-03    0.442428E-03    0.480400E-03    0.511126E-03    0.106934E-02    0.170038E-02    0.168121E-02    0.162669E-02    0.160649E-02    0.168284E-02    0.188947E-02    0.222018E-02    0.262918E-02    0.304644E-02    0.340014E-02    0.364108E-02    0.376100E-02    0.377730E-02    0.372828E-02    0.793093E-02    0.124363E-01    0.135702E-01    0.126339E-01    0.117213E-01    0.133552E-01    0.139105E-01    0.119437E-01    0.108672E-01    0.201855E-01    0.283477E-01    0.129478E-01    0.119068E-01    0.683831E-02    0.743920E-02
   460    0.332096E-05    0.720682E-04    0.139612E-03    0.204667E-03    0.265894E-03    0.321446E-03    0.371089E-03    0.414346E-03    0.450762E-03    0.480370E-03    0.100739E-02    0.161905E-02    0.161803E-02    0.157837E-02    0.156359E-02    0.163881E-02    0.184057E-02    0.216553E-02    0.256690E-02    0.297725E-02    0.332483E-02    0.356197E-02    0.367817E-02    0.367668E-02    0.359582E-02    0.755539E-02    0.117379E-01    0.130305E-01    0.119026E-01    0.109988E-01    0.129439E-01    0.131993E-01    0.108003E-01    0.101744E-01    0.188232E-01    0.272423E-01    0.127271E-01    0.108390E-01    0.683401E-02    0.733170E-02
   480    0.296380E-05    0.644224E-04    0.124761E-03    0.183104E-03    0.238190E-03    0.288370E-03    0.333889E-03    0.373903E-03    0.408482E-03    0.437450E-03    0.922282E-03    0.151394E-02    0.155145E-02    0.155260E-02    0.157290E-02    0.167223E-02    0.188322E-02    0.220256E-02    0.258407E-02    0.296642E-02    0.328954E-02    0.351073E-02    0.361516E-02    0.360078E-02    0.350706E-02    0.734740E-02    0.114604E-01    0.126796E-01    0.114077E-01    0.107350E-01    0.127771E-01    0.126081E-01    0.101178E-01    0.975040E-02    0.177142E-01    0.261236E-01    0.126128E-01    0.101077E-01    0.708998E-02    0.720304E-02
   500    0.251102E-05    0.550466E-04    0.106789E-03    0.157023E-03    0.204661E-03    0.248678E-03    0.289377E-03    0.325948E-03    0.358502E-03    0.386757E-03    0.822164E-03    0.139223E-02    0.148107E-02    0.154237E-02    0.162189E-02    0.176758E-02    0.200267E-02    0.231975E-02    0.267731E-02    0.302139E-02    0.330527E-02    0.349362E-02    0.357289E-02    0.354489E-02    0.345424E-02    0.727286E-02    0.115541E-01    0.125265E-01    0.111204E-01    0.108866E-01    0.129004E-01    0.121416E-01    0.980896E-02    0.963584E-02    0.168325E-01    0.250064E-01    0.126158E-01    0.945813E-02    0.756228E-02    0.713248E-02
   520    0.208339E-05    0.451234E-04    0.877534E-04    0.129313E-03    0.169249E-03    0.207001E-03    0.242413E-03    0.275283E-03    0.305593E-03    0.333234E-03    0.716557E-03    0.126411E-02    0.141260E-02    0.155139E-02    0.171040E-02    0.192079E-02    0.219428E-02    0.251563E-02    0.284642E-02    0.314529E-02    0.337637E-02    0.351283E-02    0.355462E-02    0.351742E-02    0.345020E-02    0.736170E-02    0.120451E-01    0.125753E-01    0.111211E-01    0.114841E-01    0.132821E-01    0.118847E-01    0.996420E-02    0.983595E-02    0.163951E-01    0.240426E-01    0.128677E-01    0.896931E-02    0.832023E-02    0.710283E-02
   540    0.166574E-05    0.361556E-04    0.702750E-04    0.104011E-03    0.136612E-03    0.168283E-03    0.198756E-03    0.228059E-03    0.256146E-03    0.283075E-03    0.617440E-03    0.114503E-02    0.135786E-02    0.158273E-02    0.183496E-02    0.212428E-02    0.244581E-02    0.277802E-02    0.308605E-02    0.333395E-02    0.349818E-02    0.356600E-02    0.356319E-02    0.352091E-02    0.349299E-02    0.760385E-02    0.128840E-01    0.128170E-01    0.114153E-01    0.124919E-01    0.138811E-01    0.118495E-01    0.105262E-01    0.102979E-01    0.164917E-01    0.231998E-01    0.133935E-01    0.876531E-02    0.934812E-02    0.711105E-02
   560    0.137238E-05    0.295493E-04    0.572196E-04    0.848643E-04    0.111868E-03    0.138763E-03    0.165336E-03    0.191729E-03    0.218038E-03    0.244698E-03    0.541566E-03    0.106240E-02    0.133675E-02    0.164633E-02    0.199035E-02    0.236138E-02    0.273764E-02    0.308848E-02    0.337807E-02    0.357242E-02    0.365953E-02    0.364970E-02    0.360457E-02    0.356397E-02    0.358589E-02    0.796676E-02    0.139959E-01    0.132261E-01    0.119806E-01    0.138218E-01    0.146101E-01    0.120567E-01    0.114116E-01    0.109285E-01    0.171149E-01    0.225347E-01    0.140104E-01    0.877416E-02    0.104976E-01    0.721023E-02
   580    0.123211E-05    0.266064E-04    0.512109E-04    0.756700E-04    0.996032E-04    0.123780E-03    0.148157E-03    0.172916E-03    0.198507E-03    0.224952E-03    0.504031E-03    0.103228E-02    0.135764E-02    0.173908E-02    0.216448E-02    0.261127E-02    0.304404E-02    0.342041E-02    0.369553E-02    0.383178E-02    0.383483E-02    0.374769E-02    0.366007E-02    0.362897E-02    0.370556E-02    0.840256E-02    0.152462E-01    0.137235E-01    0.127318E-01    0.153849E-01    0.153418E-01    0.124027E-01    0.125213E-01    0.115991E-01    0.180408E-01    0.220353E-01    0.148760E-01    0.913147E-02    0.114502E-01    0.729936E-02
   600    0.132084E-05    0.280484E-04    0.536793E-04    0.787358E-04    0.102919E-03    0.127390E-03    0.152174E-03    0.177125E-03    0.203594E-03    0.230869E-03    0.518816E-03    0.107435E-02    0.143507E-02    0.186312E-02    0.234672E-02    0.285171E-02    0.333458E-02    0.373653E-02    0.399654E-02    0.407612E-02    0.400385E-02    0.385140E-02    0.373489E-02    0.371723E-02    0.384352E-02    0.885971E-02    0.164770E-01    0.142682E-01    0.136148E-01    0.169954E-01    0.159530E-01    0.128322E-01    0.136860E-01    0.122199E-01    0.191703E-01    0.216199E-01    0.156209E-01    0.974525E-02    0.120316E-01    0.740639E-02
   620    0.163672E-05    0.340911E-04    0.646357E-04    0.947309E-04    0.123138E-03    0.151349E-03    0.179666E-03    0.207598E-03    0.236869E-03    0.266207E-03    0.593363E-03    0.119999E-02    0.157092E-02    0.201385E-02    0.251995E-02    0.305678E-02    0.357379E-02    0.399424E-02    0.423780E-02    0.427513E-02    0.415319E-02    0.396879E-02    0.383674E-02    0.383334E-02    0.399419E-02    0.929544E-02    0.174837E-01    0.148549E-01    0.145361E-01    0.184016E-01    0.164264E-01    0.133181E-01    0.147239E-01    0.127330E-01    0.204046E-01    0.213224E-01    0.162575E-01    0.102739E-01    0.121505E-01    0.752157E-02
   640    0.198353E-05    0.432726E-04    0.824479E-04    0.120632E-03    0.157176E-03    0.191628E-03    0.226333E-03    0.259222E-03    0.292495E-03    0.325003E-03    0.716527E-03    0.138736E-02    0.174469E-02    0.216698E-02    0.266082E-02    0.319829E-02    0.372553E-02    0.414517E-02    0.437137E-02    0.438713E-02    0.424267E-02    0.405529E-02    0.392770E-02    0.393759E-02    0.411894E-02    0.961989E-02    0.180677E-01    0.153394E-01    0.153512E-01    0.193506E-01    0.165775E-01    0.136871E-01    0.154072E-01    0.129977E-01    0.214619E-01    0.209254E-01    0.167220E-01    0.106745E-01    0.118410E-01    0.767160E-02
   660    0.251021E-05    0.550132E-04    0.105544E-03    0.154673E-03    0.201392E-03    0.245191E-03    0.287708E-03    0.327539E-03    0.365726E-03    0.402119E-03    0.875200E-03    0.161831E-02    0.193386E-02    0.230317E-02    0.275030E-02    0.325884E-02    0.376576E-02    0.416619E-02    0.438260E-02    0.440660E-02    0.428764E-02    0.412887E-02    0.402153E-02    0.403584E-02    0.421049E-02    0.980343E-02    0.181341E-01    0.157469E-01    0.160028E-01    0.196668E-01    0.164913E-01    0.139679E-01    0.156000E-01    0.130988E-01    0.223671E-01    0.206404E-01    0.169556E-01    0.108811E-01    0.113664E-01    0.790080E-02
   680    0.312016E-05    0.675854E-04    0.130424E-03    0.191013E-03    0.248562E-03    0.302649E-03    0.353607E-03    0.400621E-03    0.443887E-03    0.483384E-03    0.104105E-02    0.184487E-02    0.210367E-02    0.239765E-02    0.277364E-02    0.322350E-02    0.368138E-02    0.405083E-02    0.427186E-02    0.433363E-02    0.427432E-02    0.416694E-02    0.408437E-02    0.409315E-02    0.423996E-02    0.977593E-02    0.176836E-01    0.159568E-01    0.163734E-01    0.192881E-01    0.161547E-01    0.140022E-01    0.152505E-01    0.129701E-01    0.228290E-01    0.202752E-01    0.169044E-01    0.107668E-01    0.106654E-01    0.811621E-02
   700    0.374883E-05    0.791144E-04    0.152978E-03    0.224733E-03    0.292792E-03    0.356284E-03    0.414660E-03    0.468179E-03    0.515543E-03    0.557881E-03    0.119070E-02    0.204092E-02    0.223440E-02    0.244676E-02    0.273598E-02    0.310547E-02    0.349120E-02    0.382728E-02    0.406206E-02    0.418475E-02    0.419923E-02    0.416192E-02    0.410755E-02    0.410732E-02    0.421167E-02    0.956772E-02    0.168209E-01    0.159941E-01    0.164743E-01    0.183266E-01    0.155777E-01    0.138443E-01    0.144165E-01    0.126649E-01    0.229853E-01    0.198777E-01    0.164577E-01    0.105352E-01    0.100170E-01    0.834709E-02
   720    0.413241E-05    0.884408E-04    0.171211E-03    0.251741E-03    0.327807E-03    0.398433E-03    0.462558E-03    0.520344E-03    0.570700E-03    0.614010E-03    0.130260E-02    0.217534E-02    0.231078E-02    0.244473E-02    0.264595E-02    0.292307E-02    0.323547E-02    0.353838E-02    0.380410E-02    0.399343E-02    0.408903E-02    0.410858E-02    0.408028E-02    0.406471E-02    0.411649E-02    0.917803E-02    0.157419E-01    0.158350E-01    0.162408E-01    0.169748E-01    0.148582E-01    0.134589E-01    0.132961E-01    0.122111E-01    0.228153E-01    0.193859E-01    0.157024E-01    0.102129E-01    0.944379E-02    0.853153E-02
   740    0.444096E-05    0.942758E-04    0.182781E-03    0.268616E-03    0.349626E-03    0.424251E-03    0.491632E-03    0.551516E-03    0.603155E-03    0.646465E-03    0.136579E-02    0.224535E-02    0.233480E-02    0.240536E-02    0.252155E-02    0.270931E-02    0.295698E-02    0.324346E-02    0.353398E-02    0.378782E-02    0.394707E-02    0.401345E-02    0.400857E-02    0.397510E-02    0.396914E-02    0.867772E-02    0.146326E-01    0.155111E-01    0.157311E-01    0.155131E-01    0.140653E-01    0.128579E-01    0.120982E-01    0.116513E-01    0.223098E-01    0.187214E-01    0.149785E-01    0.987945E-02    0.903832E-02    0.864611E-02
   760    0.454549E-05    0.961496E-04    0.186386E-03    0.273677E-03    0.356592E-03    0.431839E-03    0.499739E-03    0.559700E-03    0.611165E-03    0.653839E-03    0.137841E-02    0.225125E-02    0.231336E-02    0.233596E-02    0.238010E-02    0.249983E-02    0.270206E-02    0.298411E-02    0.329787E-02    0.359221E-02    0.380084E-02    0.390070E-02    0.390905E-02    0.385770E-02    0.379632E-02    0.815491E-02    0.136607E-01    0.151343E-01    0.150488E-01    0.141527E-01    0.133254E-01    0.121621E-01    0.110103E-01    0.110950E-01    0.215987E-01    0.180753E-01    0.143726E-01    0.976180E-02    0.890739E-02    0.869995E-02
   780    0.438354E-05    0.935993E-04    0.181710E-03    0.266468E-03    0.346854E-03    0.420547E-03    0.486326E-03    0.544668E-03    0.594785E-03    0.636372E-03    0.134065E-02    0.218978E-02    0.224156E-02    0.223489E-02    0.223931E-02    0.232111E-02    0.250546E-02    0.279037E-02    0.311974E-02    0.343000E-02    0.365968E-02    0.377310E-02    0.378243E-02    0.370963E-02    0.360898E-02    0.766593E-02    0.129612E-01    0.147591E-01    0.142660E-01    0.130756E-01    0.126797E-01    0.114172E-01    0.101753E-01    0.106091E-01    0.206137E-01    0.175090E-01    0.135394E-01    0.983587E-02    0.901167E-02    0.875272E-02
   800    0.405433E-05    0.872657E-04    0.169444E-03    0.248918E-03    0.323962E-03    0.392921E-03    0.454911E-03    0.510390E-03    0.558209E-03    0.598330E-03    0.126294E-02    0.207356E-02    0.212288E-02    0.211003E-02    0.210719E-02    0.218676E-02    0.237311E-02    0.266242E-02    0.299703E-02    0.330682E-02    0.352920E-02    0.363884E-02    0.363524E-02    0.354277E-02    0.342421E-02    0.725304E-02    0.125268E-01    0.144259E-01    0.134831E-01    0.122871E-01    0.121489E-01    0.107044E-01    0.961290E-02    0.102254E-01    0.194949E-01    0.170169E-01    0.126802E-01    0.999187E-02    0.926062E-02    0.876272E-02
   820    0.364886E-05    0.785174E-04    0.152315E-03    0.223976E-03    0.292094E-03    0.354982E-03    0.412197E-03    0.463314E-03    0.508059E-03    0.546021E-03    0.115546E-02    0.191199E-02    0.196712E-02    0.197074E-02    0.199422E-02    0.210400E-02    0.231704E-02    0.261345E-02    0.294183E-02    0.323330E-02    0.343190E-02    0.351641E-02    0.348534E-02    0.337867E-02    0.326793E-02    0.697689E-02    0.124038E-01    0.141788E-01    0.128306E-01    0.118854E-01    0.118248E-01    0.101414E-01    0.938150E-02    0.100518E-01    0.183654E-01    0.167265E-01    0.119801E-01    0.102097E-01    0.955575E-02    0.878960E-02
   840    0.318525E-05    0.685938E-04    0.133668E-03    0.196643E-03    0.256622E-03    0.312540E-03    0.363873E-03    0.410172E-03    0.451015E-03    0.486161E-03    0.103096E-02    0.171916E-02    0.179339E-02    0.183349E-02    0.190816E-02    0.206739E-02    0.231982E-02    0.263109E-02    0.295170E-02    0.321335E-02    0.337204E-02    0.340783E-02    0.334391E-02    0.323176E-02    0.315140E-02    0.683103E-02    0.125924E-01    0.140117E-01    0.123384E-01    0.118017E-01    0.116560E-01    0.976808E-02    0.941828E-02    0.100838E-01    0.173818E-01    0.166723E-01    0.113384E-01    0.103840E-01    0.991449E-02    0.881950E-02
