     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   400    0.325740E-06    0.779659E-05    0.165324E-04    0.250767E-04    0.353586E-04    0.466939E-04    0.585723E-04    0.701702E-04    0.806129E-04    0.890597E-04    0.192207E-03    0.351581E-03    0.399470E-03    0.443989E-03    0.551801E-03    0.675771E-03    0.848673E-03    0.108244E-02    0.131085E-02    0.150730E-02    0.172095E-02    0.193832E-02    0.215641E-02    0.241043E-02    0.264849E-02    0.626503E-02    0.948212E-02    0.726932E-02    0.595857E-02    0.414941E-02    0.212761E-02    0.963314E-03   -0.126952E-03   -0.146352E-02   -0.472843E-02   -0.650303E-02   -0.186136E-02    0.277136E-02    0.457370E-02    0.417965E-02
   420    0.341021E-06    0.834398E-05    0.177891E-04    0.268121E-04    0.377583E-04    0.496946E-04    0.621177E-04    0.742532E-04    0.854258E-04    0.947088E-04    0.204181E-03    0.376795E-03    0.416832E-03    0.460829E-03    0.567803E-03    0.719104E-03    0.917186E-03    0.116982E-02    0.140251E-02    0.159563E-02    0.182428E-02    0.207164E-02    0.230936E-02    0.257582E-02    0.284175E-02    0.682093E-02    0.103539E-01    0.802465E-02    0.676037E-02    0.495262E-02    0.260889E-02    0.126113E-02    0.115167E-03   -0.137499E-02   -0.478403E-02   -0.692902E-02   -0.216223E-02    0.269510E-02    0.465623E-02    0.429517E-02
   440    0.389851E-06    0.870774E-05    0.186380E-04    0.276814E-04    0.387473E-04    0.507364E-04    0.632193E-04    0.756556E-04    0.872443E-04    0.972838E-04    0.212220E-03    0.394451E-03    0.437317E-03    0.482079E-03    0.596693E-03    0.764864E-03    0.978163E-03    0.123778E-02    0.149028E-02    0.169984E-02    0.192938E-02    0.220622E-02    0.249673E-02    0.278894E-02    0.306898E-02    0.735783E-02    0.113816E-01    0.877396E-02    0.763592E-02    0.577713E-02    0.319644E-02    0.155151E-02    0.363052E-03   -0.124805E-02   -0.477706E-02   -0.734575E-02   -0.243925E-02    0.263213E-02    0.474747E-02    0.442084E-02
   460    0.374352E-06    0.888650E-05    0.188086E-04    0.277558E-04    0.385176E-04    0.502770E-04    0.624687E-04    0.747373E-04    0.865692E-04    0.973000E-04    0.213578E-03    0.407955E-03    0.458176E-03    0.520699E-03    0.636288E-03    0.815581E-03    0.103124E-02    0.130097E-02    0.155668E-02    0.179178E-02    0.206177E-02    0.233842E-02    0.265886E-02    0.296287E-02    0.328754E-02    0.789569E-02    0.122535E-01    0.956809E-02    0.857390E-02    0.664765E-02    0.384686E-02    0.192254E-02    0.677394E-03   -0.110288E-02   -0.466940E-02   -0.769495E-02   -0.270444E-02    0.256691E-02    0.483615E-02    0.454205E-02
   480    0.374253E-06    0.878179E-05    0.186993E-04    0.271591E-04    0.377090E-04    0.488866E-04    0.605358E-04    0.725439E-04    0.843301E-04    0.951700E-04    0.210399E-03    0.408388E-03    0.477744E-03    0.564942E-03    0.702184E-03    0.868310E-03    0.108603E-02    0.135937E-02    0.162156E-02    0.189828E-02    0.218789E-02    0.250952E-02    0.284389E-02    0.316279E-02    0.348814E-02    0.836911E-02    0.131776E-01    0.103107E-01    0.962426E-02    0.761690E-02    0.465022E-02    0.239047E-02    0.102320E-02   -0.893382E-03   -0.452164E-02   -0.801030E-02   -0.297018E-02    0.249417E-02    0.490871E-02    0.465026E-02
   500    0.349202E-06    0.844480E-05    0.178594E-04    0.262936E-04    0.361941E-04    0.468302E-04    0.581162E-04    0.696321E-04    0.811153E-04    0.916573E-04    0.203409E-03    0.399291E-03    0.498096E-03    0.623654E-03    0.769913E-03    0.924300E-03    0.113220E-02    0.140608E-02    0.169439E-02    0.201052E-02    0.232187E-02    0.265023E-02    0.303073E-02    0.335653E-02    0.370684E-02    0.879079E-02    0.140971E-01    0.111518E-01    0.106863E-01    0.859461E-02    0.544419E-02    0.293629E-02    0.141922E-02   -0.624832E-03   -0.422174E-02   -0.823138E-02   -0.321148E-02    0.240464E-02    0.495881E-02    0.474247E-02
   520    0.330371E-06    0.797370E-05    0.169550E-04    0.247951E-04    0.341397E-04    0.444127E-04    0.551793E-04    0.661696E-04    0.773673E-04    0.877034E-04    0.195987E-03    0.386365E-03    0.517853E-03    0.676594E-03    0.835136E-03    0.987007E-03    0.119456E-02    0.145919E-02    0.176525E-02    0.212651E-02    0.244570E-02    0.281646E-02    0.321420E-02    0.353952E-02    0.390196E-02    0.918140E-02    0.148618E-01    0.120951E-01    0.117347E-01    0.963641E-02    0.632572E-02    0.361011E-02    0.191572E-02   -0.301682E-03   -0.380566E-02   -0.838304E-02   -0.345348E-02    0.229558E-02    0.498859E-02    0.482421E-02
   540    0.325210E-06    0.737165E-05    0.156898E-04    0.229792E-04    0.317601E-04    0.413538E-04    0.515677E-04    0.622635E-04    0.731045E-04    0.834430E-04    0.187821E-03    0.379458E-03    0.539709E-03    0.719428E-03    0.884135E-03    0.102939E-02    0.124023E-02    0.149754E-02    0.183658E-02    0.223210E-02    0.257084E-02    0.297369E-02    0.339124E-02    0.373573E-02    0.411104E-02    0.955812E-02    0.158210E-01    0.130723E-01    0.127926E-01    0.107379E-01    0.726731E-02    0.444799E-02    0.244128E-02    0.799953E-04   -0.328396E-02   -0.845733E-02   -0.368466E-02    0.217373E-02    0.500195E-02    0.489511E-02
   560    0.295102E-06    0.673163E-05    0.143548E-04    0.210320E-04    0.290795E-04    0.379973E-04    0.475878E-04    0.578349E-04    0.686234E-04    0.792837E-04    0.180981E-03    0.380911E-03    0.558182E-03    0.747333E-03    0.909652E-03    0.107667E-02    0.130146E-02    0.154929E-02    0.189836E-02    0.232183E-02    0.267638E-02    0.308949E-02    0.356407E-02    0.389385E-02    0.428449E-02    0.992723E-02    0.166583E-01    0.140796E-01    0.138417E-01    0.118274E-01    0.823872E-02    0.530339E-02    0.308374E-02    0.515404E-03   -0.265994E-02   -0.847486E-02   -0.390879E-02    0.203516E-02    0.499893E-02    0.496270E-02
   580    0.278160E-06    0.603344E-05    0.130225E-04    0.188725E-04    0.263549E-04    0.346086E-04    0.437066E-04    0.537584E-04    0.645372E-04    0.757090E-04    0.175002E-03    0.391923E-03    0.577056E-03    0.757788E-03    0.914981E-03    0.110480E-02    0.133098E-02    0.158882E-02    0.195057E-02    0.238872E-02    0.275453E-02    0.321415E-02    0.367537E-02    0.405300E-02    0.444015E-02    0.102792E-01    0.175259E-01    0.151178E-01    0.148286E-01    0.129626E-01    0.927822E-02    0.630247E-02    0.376812E-02    0.997585E-03   -0.188636E-02   -0.840341E-02   -0.413024E-02    0.187540E-02    0.498069E-02    0.502533E-02
   600    0.221629E-06    0.537954E-05    0.118223E-04    0.170582E-04    0.237808E-04    0.315842E-04    0.404538E-04    0.503686E-04    0.614489E-04    0.731012E-04    0.170812E-03    0.403008E-03    0.587291E-03    0.756991E-03    0.908762E-03    0.111905E-02    0.136044E-02    0.161184E-02    0.198738E-02    0.241801E-02    0.280743E-02    0.327279E-02    0.376226E-02    0.414903E-02    0.454820E-02    0.106069E-01    0.182388E-01    0.159926E-01    0.158206E-01    0.140474E-01    0.103101E-01    0.734565E-02    0.456409E-02    0.152532E-02   -0.102462E-02   -0.826190E-02   -0.435136E-02    0.170113E-02    0.494833E-02    0.508611E-02
   620    0.199595E-06    0.472972E-05    0.106809E-04    0.153975E-04    0.218620E-04    0.292907E-04    0.379464E-04    0.480139E-04    0.590082E-04    0.708033E-04    0.166160E-03    0.410194E-03    0.588871E-03    0.743473E-03    0.892434E-03    0.112162E-02    0.135533E-02    0.161389E-02    0.199953E-02    0.241644E-02    0.282546E-02    0.330396E-02    0.380414E-02    0.420312E-02    0.459738E-02    0.107866E-01    0.187816E-01    0.167977E-01    0.167290E-01    0.151146E-01    0.113911E-01    0.838576E-02    0.541141E-02    0.209773E-02   -0.908429E-04   -0.804283E-02   -0.455510E-02    0.151695E-02    0.490681E-02    0.515053E-02
   640    0.164923E-06    0.418349E-05    0.983316E-05    0.138305E-04    0.199967E-04    0.274358E-04    0.360320E-04    0.459992E-04    0.568229E-04    0.682092E-04    0.160330E-03    0.403501E-03    0.578377E-03    0.722220E-03    0.873802E-03    0.110096E-02    0.132384E-02    0.159255E-02    0.199060E-02    0.239849E-02    0.279751E-02    0.328074E-02    0.378009E-02    0.418946E-02    0.459411E-02    0.108572E-01    0.190633E-01    0.174445E-01    0.176129E-01    0.161053E-01    0.124587E-01    0.947187E-02    0.634355E-02    0.268942E-02    0.966869E-03   -0.773499E-02   -0.475437E-02    0.132428E-02    0.486250E-02    0.522280E-02
   660    0.166035E-06    0.350427E-05    0.888453E-05    0.123890E-04    0.181564E-04    0.254051E-04    0.338566E-04    0.435271E-04    0.538224E-04    0.645346E-04    0.151233E-03    0.387995E-03    0.551459E-03    0.692550E-03    0.848615E-03    0.106956E-02    0.126938E-02    0.153808E-02    0.193781E-02    0.233480E-02    0.273248E-02    0.319609E-02    0.369466E-02    0.410395E-02    0.451454E-02    0.107700E-01    0.191451E-01    0.178973E-01    0.183919E-01    0.171203E-01    0.135230E-01    0.105328E-01    0.730968E-02    0.335177E-02    0.206283E-02   -0.738133E-02   -0.495659E-02    0.112888E-02    0.482192E-02    0.530658E-02
   680    0.126789E-06    0.284407E-05    0.783155E-05    0.104435E-04    0.159053E-04    0.227622E-04    0.309062E-04    0.399739E-04    0.496227E-04    0.596048E-04    0.140329E-03    0.360935E-03    0.519716E-03    0.660666E-03    0.820913E-03    0.102283E-02    0.119994E-02    0.146811E-02    0.185768E-02    0.224814E-02    0.262517E-02    0.306809E-02    0.355635E-02    0.396512E-02    0.438705E-02    0.105344E-01    0.189546E-01    0.182913E-01    0.190585E-01    0.179934E-01    0.145358E-01    0.115971E-01    0.829335E-02    0.405528E-02    0.322762E-02   -0.694958E-02   -0.515221E-02    0.924093E-03    0.479379E-02    0.540607E-02
   700    0.105510E-06    0.207470E-05    0.656653E-05    0.833550E-05    0.131919E-04    0.195452E-04    0.269612E-04    0.354371E-04    0.442333E-04    0.534009E-04    0.126746E-03    0.331681E-03    0.481801E-03    0.626974E-03    0.783882E-03    0.963021E-03    0.112555E-02    0.138030E-02    0.175623E-02    0.212162E-02    0.249261E-02    0.290665E-02    0.337306E-02    0.379008E-02    0.421488E-02    0.102029E-01    0.187239E-01    0.185018E-01    0.196841E-01    0.188464E-01    0.155018E-01    0.126296E-01    0.934312E-02    0.481992E-02    0.439059E-02   -0.646963E-02   -0.536342E-02    0.716430E-03    0.476226E-02    0.551355E-02
   720    0.680247E-07    0.131004E-05    0.527792E-05    0.612846E-05    0.101566E-04    0.157780E-04    0.224895E-04    0.301716E-04    0.384560E-04    0.470630E-04    0.113577E-03    0.299426E-03    0.446201E-03    0.593075E-03    0.742828E-03    0.905456E-03    0.106343E-02    0.129648E-02    0.163079E-02    0.200234E-02    0.234800E-02    0.274451E-02    0.319070E-02    0.361087E-02    0.404372E-02    0.981320E-02    0.184530E-01    0.187303E-01    0.201503E-01    0.195865E-01    0.164078E-01    0.136477E-01    0.103343E-01    0.564677E-02    0.569639E-02   -0.592438E-02   -0.556186E-02    0.494613E-03    0.472545E-02    0.561781E-02
   740    0.121783E-07    0.609454E-06    0.409042E-05    0.419838E-05    0.749781E-05    0.123423E-04    0.185241E-04    0.256737E-04    0.336987E-04    0.416999E-04    0.101458E-03    0.269475E-03    0.413476E-03    0.559155E-03    0.702989E-03    0.850359E-03    0.101200E-02    0.122104E-02    0.152610E-02    0.187277E-02    0.222039E-02    0.260129E-02    0.303655E-02    0.347000E-02    0.390806E-02    0.949583E-02    0.182878E-01    0.189328E-01    0.206301E-01    0.202544E-01    0.172193E-01    0.146480E-01    0.113627E-01    0.649710E-02    0.700722E-02   -0.527424E-02   -0.571594E-02    0.271114E-03    0.467535E-02    0.571021E-02
   760   -0.188133E-07   -0.688981E-09    0.299285E-05    0.218096E-05    0.531051E-05    0.984067E-05    0.155796E-04    0.225392E-04    0.301304E-04    0.380833E-04    0.934843E-04    0.241694E-03    0.383347E-03    0.524606E-03    0.665012E-03    0.810657E-03    0.971460E-03    0.116574E-02    0.143939E-02    0.177500E-02    0.211625E-02    0.250762E-02    0.293538E-02    0.337496E-02    0.382742E-02    0.931095E-02    0.183460E-01    0.192750E-01    0.210573E-01    0.208709E-01    0.179745E-01    0.155982E-01    0.123686E-01    0.742955E-02    0.844189E-02   -0.447382E-02   -0.581510E-02    0.544813E-04    0.459880E-02    0.577815E-02
   780   -0.342985E-07   -0.501562E-06    0.223646E-05    0.110633E-05    0.379218E-05    0.801426E-05    0.138000E-04    0.206562E-04    0.283826E-04    0.360376E-04    0.885377E-04    0.218262E-03    0.357127E-03    0.492753E-03    0.637716E-03    0.781863E-03    0.941482E-03    0.112706E-02    0.139244E-02    0.170306E-02    0.205258E-02    0.245240E-02    0.288704E-02    0.334353E-02    0.380592E-02    0.926193E-02    0.185992E-01    0.196668E-01    0.215407E-01    0.214132E-01    0.186774E-01    0.165224E-01    0.133629E-01    0.836928E-02    0.996918E-02   -0.351860E-02   -0.578527E-02   -0.139479E-03    0.450836E-02    0.582145E-02
   800   -0.337427E-07   -0.935754E-06    0.150427E-05   -0.277497E-06    0.233026E-05    0.646687E-05    0.122730E-04    0.193549E-04    0.271098E-04    0.344156E-04    0.843650E-04    0.195948E-03    0.329348E-03    0.463321E-03    0.611949E-03    0.758829E-03    0.912003E-03    0.109962E-02    0.134802E-02    0.165568E-02    0.201409E-02    0.242385E-02    0.287204E-02    0.335675E-02    0.383243E-02    0.935215E-02    0.189482E-01    0.202193E-01    0.220685E-01    0.220059E-01    0.193804E-01    0.174073E-01    0.143727E-01    0.934565E-02    0.115970E-01   -0.233597E-02   -0.563379E-02   -0.295926E-03    0.441479E-02    0.584886E-02
   820   -0.413025E-07   -0.141411E-05    0.759177E-06   -0.146013E-05    0.847065E-06    0.493084E-05    0.104731E-04    0.174621E-04    0.251202E-04    0.323530E-04    0.788644E-04    0.179941E-03    0.310057E-03    0.442955E-03    0.586625E-03    0.734628E-03    0.883668E-03    0.107074E-02    0.132101E-02    0.162804E-02    0.199083E-02    0.239913E-02    0.287269E-02    0.338092E-02    0.387669E-02    0.950862E-02    0.193445E-01    0.207991E-01    0.225818E-01    0.225356E-01    0.200932E-01    0.182939E-01    0.153627E-01    0.103375E-01    0.133891E-01   -0.935528E-03   -0.533043E-02   -0.406317E-03    0.431956E-02    0.586087E-02
