     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   400    0.450437E-04    0.103553E-02    0.203452E-02    0.304437E-02    0.406209E-02    0.509317E-02    0.613928E-02    0.720731E-02    0.829202E-02    0.939875E-02    0.210439E-01    0.415718E-01    0.514471E-01    0.609000E-01    0.695239E-01    0.772327E-01    0.843348E-01    0.907998E-01    0.966570E-01    0.102110E+00    0.106927E+00    0.110895E+00    0.113889E+00    0.115908E+00    0.117024E+00    0.254746E+00    0.387660E+00    0.366002E+00    0.320865E+00    0.272130E+00    0.224131E+00    0.168495E+00    0.118939E+00    0.828343E-01    0.927977E-01   -0.428145E-01   -0.616770E-01    0.410408E-02    0.894550E-01    0.146282E+00
   420    0.435175E-04    0.100066E-02    0.196740E-02    0.294452E-02    0.393015E-02    0.492981E-02    0.594538E-02    0.698365E-02    0.803960E-02    0.912134E-02    0.204352E-01    0.405033E-01    0.502855E-01    0.596628E-01    0.682361E-01    0.758536E-01    0.828366E-01    0.891866E-01    0.949017E-01    0.100169E+00    0.104920E+00    0.108867E+00    0.111947E+00    0.114112E+00    0.115427E+00    0.251629E+00    0.384238E+00    0.362942E+00    0.319748E+00    0.272277E+00    0.224117E+00    0.169779E+00    0.120994E+00    0.842936E-01    0.977162E-01   -0.352360E-01   -0.547982E-01    0.905138E-02    0.919773E-01    0.147320E+00
   440    0.423944E-04    0.975002E-03    0.191793E-02    0.287035E-02    0.383163E-02    0.480573E-02    0.579568E-02    0.680735E-02    0.783712E-02    0.889169E-02    0.199235E-01    0.395640E-01    0.492419E-01    0.585537E-01    0.671069E-01    0.747242E-01    0.816164E-01    0.878483E-01    0.934316E-01    0.985267E-01    0.103181E+00    0.107164E+00    0.110314E+00    0.112669E+00    0.114198E+00    0.249471E+00    0.382075E+00    0.360518E+00    0.318993E+00    0.273049E+00    0.224480E+00    0.170919E+00    0.123068E+00    0.856014E-01    0.101642E+00   -0.283501E-01   -0.488788E-01    0.138051E-01    0.947307E-01    0.148733E+00
   460    0.417649E-04    0.960657E-03    0.189000E-02    0.282867E-02    0.377481E-02    0.473194E-02    0.570278E-02    0.669386E-02    0.770099E-02    0.873181E-02    0.195528E-01    0.388357E-01    0.484125E-01    0.576738E-01    0.662416E-01    0.738835E-01    0.807872E-01    0.869601E-01    0.924608E-01    0.974409E-01    0.102044E+00    0.106037E+00    0.109289E+00    0.111838E+00    0.113623E+00    0.248779E+00    0.381894E+00    0.359892E+00    0.319752E+00    0.274957E+00    0.225563E+00    0.172624E+00    0.125587E+00    0.869216E-01    0.105168E+00   -0.229852E-01   -0.438087E-01    0.182537E-01    0.977583E-01    0.150826E+00
   480    0.416158E-04    0.957347E-03    0.188324E-02    0.281794E-02    0.375831E-02    0.470732E-02    0.566757E-02    0.664404E-02    0.763472E-02    0.864578E-02    0.193381E-01    0.383553E-01    0.478400E-01    0.570792E-01    0.657029E-01    0.734425E-01    0.803674E-01    0.865788E-01    0.920806E-01    0.970154E-01    0.101566E+00    0.105638E+00    0.109028E+00    0.111769E+00    0.113789E+00    0.249629E+00    0.384345E+00    0.361451E+00    0.322113E+00    0.278255E+00    0.227866E+00    0.174813E+00    0.128454E+00    0.885279E-01    0.108076E+00   -0.181610E-01   -0.393032E-01    0.228390E-01    0.101434E+00    0.153807E+00
   500    0.418756E-04    0.963290E-03    0.189438E-02    0.283389E-02    0.377709E-02    0.472620E-02    0.568284E-02    0.665255E-02    0.763285E-02    0.863009E-02    0.192741E-01    0.381330E-01    0.475293E-01    0.567552E-01    0.654515E-01    0.733247E-01    0.803925E-01    0.867130E-01    0.922974E-01    0.972703E-01    0.101891E+00    0.106024E+00    0.109542E+00    0.112486E+00    0.114737E+00    0.252222E+00    0.388969E+00    0.365523E+00    0.326345E+00    0.283068E+00    0.231391E+00    0.177919E+00    0.131605E+00    0.904387E-01    0.111228E+00   -0.146597E-01   -0.355908E-01    0.273098E-01    0.105676E+00    0.157725E+00
   520    0.424294E-04    0.975983E-03    0.191845E-02    0.286878E-02    0.382117E-02    0.477653E-02    0.573636E-02    0.670509E-02    0.768204E-02    0.867111E-02    0.193384E-01    0.381277E-01    0.474547E-01    0.566876E-01    0.654772E-01    0.735212E-01    0.807630E-01    0.872646E-01    0.930397E-01    0.981667E-01    0.102880E+00    0.107162E+00    0.110836E+00    0.113958E+00    0.116393E+00    0.256223E+00    0.396100E+00    0.372052E+00    0.332554E+00    0.289222E+00    0.236346E+00    0.181602E+00    0.135067E+00    0.927519E-01    0.113677E+00   -0.115396E-01   -0.324955E-01    0.319231E-01    0.110535E+00    0.162544E+00
   540    0.431070E-04    0.991443E-03    0.194784E-02    0.291177E-02    0.387625E-02    0.484138E-02    0.580826E-02    0.678126E-02    0.775939E-02    0.874620E-02    0.194800E-01    0.382796E-01    0.475491E-01    0.567833E-01    0.656789E-01    0.738940E-01    0.813766E-01    0.881569E-01    0.941666E-01    0.994985E-01    0.104427E+00    0.108874E+00    0.112716E+00    0.116007E+00    0.118610E+00    0.261458E+00    0.404842E+00    0.380465E+00    0.340167E+00    0.296315E+00    0.242299E+00    0.186008E+00    0.138669E+00    0.952660E-01    0.116508E+00   -0.953028E-02   -0.295946E-01    0.364662E-01    0.115794E+00    0.167992E+00
   560    0.437493E-04    0.100607E-02    0.197545E-02    0.295227E-02    0.392853E-02    0.490422E-02    0.587972E-02    0.685922E-02    0.784223E-02    0.883080E-02    0.196513E-01    0.385026E-01    0.477175E-01    0.569625E-01    0.659451E-01    0.743386E-01    0.820522E-01    0.891518E-01    0.954861E-01    0.101106E+00    0.106291E+00    0.110949E+00    0.114933E+00    0.118387E+00    0.121151E+00    0.267142E+00    0.414653E+00    0.390245E+00    0.348675E+00    0.304049E+00    0.248815E+00    0.190576E+00    0.142130E+00    0.976989E-01    0.118712E+00   -0.750399E-02   -0.275824E-01    0.408235E-01    0.121244E+00    0.173797E+00
   580    0.442040E-04    0.101635E-02    0.199492E-02    0.298051E-02    0.396529E-02    0.494911E-02    0.593202E-02    0.691803E-02    0.790673E-02    0.890001E-02    0.197972E-01    0.387106E-01    0.478810E-01    0.571244E-01    0.661762E-01    0.747142E-01    0.826833E-01    0.901100E-01    0.967848E-01    0.102756E+00    0.108225E+00    0.113104E+00    0.117300E+00    0.120882E+00    0.123739E+00    0.272989E+00    0.424630E+00    0.400379E+00    0.357489E+00    0.311615E+00    0.255408E+00    0.195200E+00    0.145093E+00    0.998520E-01    0.120220E+00   -0.692240E-02   -0.255929E-01    0.450415E-01    0.126543E+00    0.179553E+00
   600    0.443537E-04    0.101961E-02    0.200085E-02    0.298886E-02    0.397621E-02    0.496335E-02    0.594978E-02    0.693955E-02    0.793268E-02    0.892967E-02    0.198677E-01    0.388133E-01    0.479356E-01    0.571716E-01    0.662585E-01    0.749010E-01    0.830830E-01    0.908271E-01    0.978596E-01    0.104164E+00    0.109942E+00    0.115080E+00    0.119414E+00    0.123104E+00    0.126086E+00    0.278178E+00    0.433549E+00    0.410035E+00    0.365810E+00    0.318567E+00    0.261531E+00    0.199222E+00    0.147511E+00    0.101431E+00    0.121346E+00   -0.665172E-02   -0.242698E-01    0.486846E-01    0.131479E+00    0.184870E+00
   620    0.441290E-04    0.101428E-02    0.199024E-02    0.297273E-02    0.395523E-02    0.493860E-02    0.592239E-02    0.691185E-02    0.790457E-02    0.890355E-02    0.198191E-01    0.387312E-01    0.478073E-01    0.570035E-01    0.660941E-01    0.747987E-01    0.831371E-01    0.911422E-01    0.984917E-01    0.105129E+00    0.111195E+00    0.116565E+00    0.121061E+00    0.124863E+00    0.127931E+00    0.282320E+00    0.441280E+00    0.418267E+00    0.372854E+00    0.324421E+00    0.266451E+00    0.202359E+00    0.148747E+00    0.102429E+00    0.121070E+00   -0.765597E-02   -0.237392E-01    0.518326E-01    0.135745E+00    0.189390E+00
   640    0.435164E-04    0.100015E-02    0.196267E-02    0.293126E-02    0.390086E-02    0.487295E-02    0.584726E-02    0.682910E-02    0.781644E-02    0.881133E-02    0.196320E-01    0.384159E-01    0.474211E-01    0.565604E-01    0.656072E-01    0.743048E-01    0.827460E-01    0.909391E-01    0.985656E-01    0.105431E+00    0.111733E+00    0.117328E+00    0.121986E+00    0.125866E+00    0.129016E+00    0.284831E+00    0.446146E+00    0.424345E+00    0.378165E+00    0.328508E+00    0.269963E+00    0.204406E+00    0.149210E+00    0.102256E+00    0.119521E+00   -0.978687E-02   -0.235117E-01    0.541330E-01    0.138961E+00    0.192783E+00
