     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   400    0.210747E-04    0.484164E-03    0.948929E-03    0.141911E-02    0.189408E-02    0.238033E-02    0.287984E-02    0.339433E-02    0.392135E-02    0.445718E-02    0.100147E-01    0.198347E-01    0.246271E-01    0.290320E-01    0.330660E-01    0.366942E-01    0.398048E-01    0.422069E-01    0.439885E-01    0.459897E-01    0.483993E-01    0.507375E-01    0.528398E-01    0.545137E-01    0.556547E-01    0.121775E+00    0.188286E+00    0.185368E+00    0.163079E+00    0.135517E+00    0.119068E+00    0.101644E+00    0.744794E-01    0.538961E-01    0.718484E-01    0.150029E-01   -0.159671E-01    0.156756E-01    0.500064E-01    0.741708E-01
   420    0.180069E-04    0.413668E-03    0.809881E-03    0.121687E-02    0.162786E-02    0.204818E-02    0.248028E-02    0.292451E-02    0.338004E-02    0.384703E-02    0.865447E-02    0.172120E-01    0.215504E-01    0.255010E-01    0.290712E-01    0.323050E-01    0.351200E-01    0.372591E-01    0.388436E-01    0.407346E-01    0.430062E-01    0.452698E-01    0.472952E-01    0.489526E-01    0.501719E-01    0.109897E+00    0.171747E+00    0.170353E+00    0.149912E+00    0.125718E+00    0.110937E+00    0.957057E-01    0.711903E-01    0.516822E-01    0.690588E-01    0.143493E-01   -0.167142E-01    0.104216E-01    0.426985E-01    0.666542E-01
   440    0.156603E-04    0.359950E-03    0.700893E-03    0.106310E-02    0.142517E-02    0.179651E-02    0.217849E-02    0.256975E-02    0.297232E-02    0.338493E-02    0.762392E-02    0.152061E-01    0.191396E-01    0.228012E-01    0.260646E-01    0.290563E-01    0.317318E-01    0.337064E-01    0.351634E-01    0.370666E-01    0.391571E-01    0.411855E-01    0.431778E-01    0.448203E-01    0.460395E-01    0.101038E+00    0.159381E+00    0.159282E+00    0.140342E+00    0.119125E+00    0.105225E+00    0.909892E-01    0.690571E-01    0.505341E-01    0.664773E-01    0.134150E-01   -0.174425E-01    0.624673E-02    0.372442E-01    0.610852E-01
   460    0.143461E-04    0.330018E-03    0.637215E-03    0.976159E-03    0.130927E-02    0.165101E-02    0.200227E-02    0.236235E-02    0.273252E-02    0.311325E-02    0.701051E-02    0.140042E-01    0.176566E-01    0.211597E-01    0.243357E-01    0.272739E-01    0.299426E-01    0.319258E-01    0.333917E-01    0.351735E-01    0.371324E-01    0.390603E-01    0.409375E-01    0.425533E-01    0.437732E-01    0.961432E-01    0.152710E+00    0.153502E+00    0.135769E+00    0.116490E+00    0.102785E+00    0.885564E-01    0.685243E-01    0.506215E-01    0.661477E-01    0.122258E-01   -0.174559E-01    0.375799E-02    0.344073E-01    0.582379E-01
   480    0.142348E-04    0.327916E-03    0.628923E-03    0.967710E-03    0.129438E-02    0.162830E-02    0.197059E-02    0.232044E-02    0.268047E-02    0.305075E-02    0.685964E-02    0.137414E-01    0.172205E-01    0.207392E-01    0.240483E-01    0.271095E-01    0.298318E-01    0.319165E-01    0.336111E-01    0.354729E-01    0.372135E-01    0.390191E-01    0.408980E-01    0.424584E-01    0.436126E-01    0.958067E-01    0.152589E+00    0.153898E+00    0.136546E+00    0.118222E+00    0.104251E+00    0.887841E-01    0.697669E-01    0.522042E-01    0.682854E-01    0.123360E-01   -0.162682E-01    0.345550E-02    0.346180E-01    0.585104E-01
   500    0.153481E-04    0.353543E-03    0.677553E-03    0.103969E-02    0.138448E-02    0.173325E-02    0.208835E-02    0.245023E-02    0.282144E-02    0.320296E-02    0.718072E-02    0.143957E-01    0.179047E-01    0.215615E-01    0.251764E-01    0.285324E-01    0.314596E-01    0.338123E-01    0.357761E-01    0.376884E-01    0.394714E-01    0.411884E-01    0.430376E-01    0.446004E-01    0.456829E-01    0.100252E+00    0.159096E+00    0.161006E+00    0.143025E+00    0.124199E+00    0.109438E+00    0.919960E-01    0.728999E-01    0.555155E-01    0.732829E-01    0.138028E-01   -0.140372E-01    0.541116E-02    0.380413E-01    0.621243E-01
   520    0.176347E-04    0.406101E-03    0.781672E-03    0.119102E-02    0.158047E-02    0.196979E-02    0.236250E-02    0.275994E-02    0.316559E-02    0.358130E-02    0.800099E-02    0.159715E-01    0.197436E-01    0.237019E-01    0.277699E-01    0.315204E-01    0.346938E-01    0.374434E-01    0.398852E-01    0.419783E-01    0.437645E-01    0.455969E-01    0.474380E-01    0.489601E-01    0.499772E-01    0.109500E+00    0.172625E+00    0.174115E+00    0.154807E+00    0.134736E+00    0.118183E+00    0.977497E-01    0.775629E-01    0.602971E-01    0.806530E-01    0.169095E-01   -0.104269E-01    0.981379E-02    0.448788E-01    0.691505E-01
   540    0.208955E-04    0.480902E-03    0.931525E-03    0.140924E-02    0.186708E-02    0.232199E-02    0.277659E-02    0.323298E-02    0.369428E-02    0.416375E-02    0.927065E-02    0.183654E-01    0.226257E-01    0.270377E-01    0.316062E-01    0.358348E-01    0.394146E-01    0.426737E-01    0.455429E-01    0.479865E-01    0.499694E-01    0.518718E-01    0.538267E-01    0.553557E-01    0.562664E-01    0.123126E+00    0.192299E+00    0.192936E+00    0.171473E+00    0.148531E+00    0.129921E+00    0.105893E+00    0.834289E-01    0.660302E-01    0.899933E-01    0.210591E-01   -0.590094E-02    0.164239E-01    0.547531E-01    0.792755E-01
   560    0.247876E-04    0.570166E-03    0.111124E-02    0.167136E-02    0.221464E-02    0.275300E-02    0.328777E-02    0.382139E-02    0.435633E-02    0.489553E-02    0.108695E-01    0.213356E-01    0.262412E-01    0.312180E-01    0.363280E-01    0.410365E-01    0.450903E-01    0.489691E-01    0.523663E-01    0.551329E-01    0.573602E-01    0.595588E-01    0.615741E-01    0.631185E-01    0.640110E-01    0.139668E+00    0.216763E+00    0.215586E+00    0.191713E+00    0.165055E+00    0.143420E+00    0.115385E+00    0.901439E-01    0.722110E-01    0.999187E-01    0.261732E-01   -0.805890E-03    0.245134E-01    0.668557E-01    0.916735E-01
   580    0.289378E-04    0.665453E-03    0.130331E-02    0.195198E-02    0.258799E-02    0.321844E-02    0.384361E-02    0.446390E-02    0.508195E-02    0.569944E-02    0.126326E-01    0.245946E-01    0.301925E-01    0.357893E-01    0.413873E-01    0.465839E-01    0.512135E-01    0.556409E-01    0.594829E-01    0.626633E-01    0.652359E-01    0.677089E-01    0.699761E-01    0.715367E-01    0.724362E-01    0.157934E+00    0.243250E+00    0.240541E+00    0.213562E+00    0.182431E+00    0.157351E+00    0.125279E+00    0.965647E-01    0.780140E-01    0.108714E+00    0.302992E-01    0.405244E-02    0.332936E-01    0.799760E-01    0.105314E+00
   600    0.327395E-04    0.752739E-03    0.147969E-02    0.220843E-02    0.292957E-02    0.364577E-02    0.435505E-02    0.505741E-02    0.575469E-02    0.644755E-02    0.142792E-01    0.276490E-01    0.338457E-01    0.400052E-01    0.460431E-01    0.516638E-01    0.568049E-01    0.617740E-01    0.659741E-01    0.694205E-01    0.724169E-01    0.752724E-01    0.777224E-01    0.794283E-01    0.803754E-01    0.174963E+00    0.268944E+00    0.264224E+00    0.234465E+00    0.198618E+00    0.170058E+00    0.134149E+00    0.102335E+00    0.825433E-01    0.116292E+00    0.331586E-01    0.786183E-02    0.411775E-01    0.923608E-01    0.118346E+00
   620    0.355824E-04    0.817845E-03    0.161201E-02    0.239791E-02    0.318195E-02    0.396146E-02    0.473389E-02    0.549926E-02    0.625706E-02    0.700874E-02    0.155198E-01    0.299861E-01    0.366125E-01    0.431644E-01    0.494879E-01    0.554355E-01    0.610065E-01    0.662331E-01    0.706906E-01    0.743847E-01    0.777391E-01    0.809978E-01    0.836910E-01    0.855388E-01    0.866906E-01    0.188765E+00    0.289793E+00    0.284142E+00    0.251730E+00    0.211953E+00    0.179843E+00    0.140822E+00    0.106112E+00    0.853684E-01    0.120069E+00    0.329051E-01    0.935800E-02    0.466651E-01    0.102036E+00    0.128975E+00
   640    0.369003E-04    0.847725E-03    0.167392E-02    0.248211E-02    0.329456E-02    0.410323E-02    0.490596E-02    0.570253E-02    0.649177E-02    0.727383E-02    0.161166E-01    0.311505E-01    0.379595E-01    0.446631E-01    0.511448E-01    0.572560E-01    0.630117E-01    0.683704E-01    0.728839E-01    0.766633E-01    0.803384E-01    0.839291E-01    0.869111E-01    0.890084E-01    0.903117E-01    0.196849E+00    0.302891E+00    0.297069E+00    0.262996E+00    0.220310E+00    0.185638E+00    0.144492E+00    0.107748E+00    0.857655E-01    0.120671E+00    0.293930E-01    0.827383E-02    0.487831E-01    0.107555E+00    0.135680E+00
   660    0.363324E-04    0.834009E-03    0.164870E-02    0.243872E-02    0.323891E-02    0.403615E-02    0.483016E-02    0.562008E-02    0.640439E-02    0.718495E-02    0.159351E-01    0.308780E-01    0.376618E-01    0.442736E-01    0.507016E-01    0.567456E-01    0.624627E-01    0.677003E-01    0.721418E-01    0.759386E-01    0.798033E-01    0.836848E-01    0.868651E-01    0.891864E-01    0.907692E-01    0.198183E+00    0.306221E+00    0.301614E+00    0.267108E+00    0.223475E+00    0.186590E+00    0.144729E+00    0.106757E+00    0.842676E-01    0.117632E+00    0.229476E-01    0.439164E-02    0.469839E-01    0.108151E+00    0.137539E+00
   680    0.338653E-04    0.776778E-03    0.153535E-02    0.226935E-02    0.301707E-02    0.376415E-02    0.451090E-02    0.525714E-02    0.600174E-02    0.674484E-02    0.149921E-01    0.291541E-01    0.356644E-01    0.420187E-01    0.482082E-01    0.539756E-01    0.594484E-01    0.644446E-01    0.686503E-01    0.723377E-01    0.763071E-01    0.802922E-01    0.836642E-01    0.862152E-01    0.880048E-01    0.192700E+00    0.299623E+00    0.297292E+00    0.263715E+00    0.220947E+00    0.183352E+00    0.142029E+00    0.104042E+00    0.809990E-01    0.112281E+00    0.136417E-01   -0.208226E-02    0.415525E-01    0.103860E+00    0.134482E+00
   700    0.300203E-04    0.688091E-03    0.135675E-02    0.201040E-02    0.267601E-02    0.334404E-02    0.401540E-02    0.469031E-02    0.536744E-02    0.605021E-02    0.134779E-01    0.263379E-01    0.324453E-01    0.384089E-01    0.442114E-01    0.495697E-01    0.546502E-01    0.593121E-01    0.632226E-01    0.667452E-01    0.706879E-01    0.747043E-01    0.781080E-01    0.807922E-01    0.827655E-01    0.181767E+00    0.285125E+00    0.286032E+00    0.254551E+00    0.213753E+00    0.176985E+00    0.137273E+00    0.100037E+00    0.770093E-01    0.105235E+00    0.392309E-02   -0.960103E-02    0.336152E-01    0.959751E-01    0.127606E+00
   720    0.255252E-04    0.585038E-03    0.114650E-02    0.170982E-02    0.227835E-02    0.285234E-02    0.343298E-02    0.402040E-02    0.461545E-02    0.521917E-02    0.116702E-01    0.229479E-01    0.285107E-01    0.340628E-01    0.393992E-01    0.442959E-01    0.489947E-01    0.532330E-01    0.568370E-01    0.601742E-01    0.639771E-01    0.678513E-01    0.712233E-01    0.739929E-01    0.761155E-01    0.167730E+00    0.265773E+00    0.269900E+00    0.241547E+00    0.204047E+00    0.168940E+00    0.131408E+00    0.955835E-01    0.728041E-01    0.981909E-01   -0.665124E-02   -0.180288E-01    0.246548E-01    0.859628E-01    0.118394E+00
   740    0.212693E-04    0.487731E-03    0.946393E-03    0.142588E-02    0.189987E-02    0.238080E-02    0.287025E-02    0.336954E-02    0.387958E-02    0.440366E-02    0.987405E-02    0.196045E-01    0.246076E-01    0.297239E-01    0.346315E-01    0.391272E-01    0.434261E-01    0.473316E-01    0.506622E-01    0.537922E-01    0.574245E-01    0.610941E-01    0.643429E-01    0.670839E-01    0.692727E-01    0.153216E+00    0.245564E+00    0.252592E+00    0.227250E+00    0.193242E+00    0.160670E+00    0.125851E+00    0.916244E-01    0.691261E-01    0.917868E-01   -0.155998E-01   -0.256121E-01    0.159747E-01    0.757863E-01    0.108761E+00
   760    0.179190E-04    0.411454E-03    0.788644E-03    0.120241E-02    0.159925E-02    0.200218E-02    0.241396E-02    0.283534E-02    0.327036E-02    0.372095E-02    0.837019E-02    0.168096E-01    0.212802E-01    0.259973E-01    0.305346E-01    0.347393E-01    0.387576E-01    0.423223E-01    0.454643E-01    0.484838E-01    0.518470E-01    0.552994E-01    0.584035E-01    0.610674E-01    0.632669E-01    0.140313E+00    0.227248E+00    0.236438E+00    0.214063E+00    0.183377E+00    0.153759E+00    0.121019E+00    0.883177E-01    0.662981E-01    0.858250E-01   -0.235945E-01   -0.322973E-01    0.886539E-02    0.669307E-01    0.100225E+00
   780    0.158655E-04    0.364773E-03    0.692108E-03    0.106532E-02    0.141184E-02    0.176163E-02    0.211755E-02    0.248242E-02    0.286018E-02    0.325571E-02    0.732756E-02    0.149019E-01    0.189397E-01    0.233087E-01    0.276168E-01    0.316554E-01    0.354360E-01    0.388155E-01    0.418531E-01    0.447672E-01    0.479385E-01    0.511355E-01    0.540967E-01    0.566622E-01    0.587972E-01    0.130752E+00    0.213416E+00    0.223810E+00    0.203687E+00    0.175489E+00    0.148404E+00    0.117505E+00    0.859799E-01    0.642136E-01    0.813223E-01   -0.291941E-01   -0.372406E-01    0.369844E-02    0.601930E-01    0.939312E-01
   800    0.152216E-04    0.350341E-03    0.662798E-03    0.102231E-02    0.135015E-02    0.167682E-02    0.200567E-02    0.234018E-02    0.268622E-02    0.304922E-02    0.685333E-02    0.140219E-01    0.177944E-01    0.219024E-01    0.261000E-01    0.300711E-01    0.337136E-01    0.369399E-01    0.399533E-01    0.428845E-01    0.458533E-01    0.488653E-01    0.517108E-01    0.541950E-01    0.562203E-01    0.125178E+00    0.205138E+00    0.215657E+00    0.197006E+00    0.170200E+00    0.145264E+00    0.115147E+00    0.840983E-01    0.625842E-01    0.768397E-01   -0.333563E-01   -0.408730E-01    0.567266E-03    0.562211E-01    0.904121E-01
   820    0.158889E-04    0.365773E-03    0.695456E-03    0.106725E-02    0.140652E-02    0.174051E-02    0.207262E-02    0.240662E-02    0.274845E-02    0.310589E-02    0.695462E-02    0.141797E-01    0.178467E-01    0.218328E-01    0.260205E-01    0.300034E-01    0.335479E-01    0.367655E-01    0.398256E-01    0.427530E-01    0.456127E-01    0.484729E-01    0.512493E-01    0.536599E-01    0.555727E-01    0.123682E+00    0.202399E+00    0.212189E+00    0.194170E+00    0.167589E+00    0.143644E+00    0.113597E+00    0.825242E-01    0.609933E-01    0.725999E-01   -0.363158E-01   -0.438067E-01   -0.789721E-03    0.547597E-01    0.896877E-01
   840    0.175414E-04    0.403700E-03    0.774724E-03    0.117873E-02    0.155341E-02    0.192030E-02    0.228188E-02    0.264168E-02    0.300583E-02    0.338197E-02    0.754099E-02    0.151869E-01    0.189272E-01    0.229199E-01    0.271741E-01    0.312054E-01    0.347340E-01    0.380097E-01    0.411778E-01    0.441086E-01    0.469176E-01    0.496992E-01    0.524314E-01    0.547776E-01    0.565571E-01    0.125757E+00    0.204801E+00    0.213365E+00    0.195041E+00    0.167435E+00    0.143359E+00    0.112695E+00    0.807500E-01    0.590249E-01    0.667610E-01   -0.397666E-01   -0.465960E-01   -0.112756E-02    0.553156E-01    0.914569E-01
