     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   400    0.248704E-04    0.537405E-03    0.102860E-02    0.148175E-02    0.188211E-02    0.221711E-02    0.247725E-02    0.265942E-02    0.276286E-02    0.278868E-02    0.548935E-02    0.690747E-02    0.513161E-02    0.418843E-02    0.496253E-02    0.761948E-02    0.114647E-01    0.153359E-01    0.180093E-01    0.186625E-01    0.171750E-01    0.142706E-01    0.112142E-01    0.944044E-02    0.997385E-02    0.280986E-01    0.862035E-01    0.519851E-01    0.282962E-01    0.617632E-01    0.383048E-01    0.228309E-01    0.581681E-01    0.361839E-01    0.954556E-02   -0.104404E-02   -0.936556E-02   -0.100578E-01   -0.367974E-02    0.302219E-02
   420    0.245603E-04    0.532148E-03    0.101857E-02    0.147073E-02    0.187129E-02    0.220479E-02    0.246360E-02    0.264560E-02    0.274889E-02    0.277457E-02    0.546274E-02    0.685312E-02    0.503503E-02    0.399251E-02    0.461601E-02    0.708495E-02    0.107478E-01    0.144874E-01    0.170970E-01    0.177411E-01    0.162497E-01    0.133082E-01    0.101492E-01    0.821022E-02    0.851306E-02    0.243844E-01    0.791250E-01    0.466171E-01    0.226165E-01    0.565203E-01    0.367725E-01    0.193516E-01    0.509282E-01    0.320732E-01    0.421307E-02    0.347917E-02   -0.103923E-01   -0.690187E-02   -0.291263E-02    0.431890E-02
   440    0.240820E-04    0.525545E-03    0.100509E-02    0.145436E-02    0.184926E-02    0.217830E-02    0.243319E-02    0.261343E-02    0.271547E-02    0.274307E-02    0.540554E-02    0.681978E-02    0.502880E-02    0.394428E-02    0.445787E-02    0.678277E-02    0.103278E-01    0.139855E-01    0.165610E-01    0.171942E-01    0.156875E-01    0.126829E-01    0.942156E-02    0.732053E-02    0.741839E-02    0.215345E-01    0.742224E-01    0.432092E-01    0.181668E-01    0.529327E-01    0.366623E-01    0.163403E-01    0.452246E-01    0.299076E-01   -0.255085E-03    0.619439E-02   -0.108881E-01   -0.452371E-02   -0.197843E-02    0.589164E-02
   460    0.238949E-04    0.522189E-03    0.998301E-03    0.144332E-02    0.183515E-02    0.216071E-02    0.241348E-02    0.259171E-02    0.269542E-02    0.272624E-02    0.538220E-02    0.686612E-02    0.512911E-02    0.402898E-02    0.447404E-02    0.672525E-02    0.102226E-01    0.138751E-01    0.164677E-01    0.171102E-01    0.155721E-01    0.124894E-01    0.911393E-02    0.685606E-02    0.677963E-02    0.197712E-01    0.718166E-01    0.418494E-01    0.152578E-01    0.512548E-01    0.377445E-01    0.141636E-01    0.413721E-01    0.293849E-01   -0.363410E-02    0.812352E-02   -0.110335E-01   -0.287360E-02   -0.105024E-02    0.752403E-02
   480    0.241039E-04    0.521987E-03    0.997910E-03    0.144379E-02    0.183547E-02    0.216150E-02    0.241709E-02    0.259920E-02    0.270652E-02    0.274365E-02    0.543197E-02    0.701592E-02    0.532433E-02    0.422401E-02    0.464456E-02    0.689271E-02    0.104322E-01    0.141596E-01    0.168257E-01    0.174983E-01    0.159355E-01    0.127669E-01    0.926143E-02    0.684312E-02    0.660274E-02    0.191300E-01    0.717437E-01    0.424115E-01    0.138975E-01    0.514460E-01    0.401106E-01    0.130544E-01    0.393187E-01    0.299751E-01   -0.552020E-02    0.953423E-02   -0.113917E-01   -0.169425E-02   -0.233490E-03    0.913204E-02
   500    0.240966E-04    0.524005E-03    0.100411E-02    0.145382E-02    0.185033E-02    0.218191E-02    0.244388E-02    0.263319E-02    0.274884E-02    0.279372E-02    0.554631E-02    0.724676E-02    0.558640E-02    0.449598E-02    0.493984E-02    0.725861E-02    0.109211E-01    0.148058E-01    0.176097E-01    0.183507E-01    0.167706E-01    0.135050E-01    0.984594E-02    0.724474E-02    0.684762E-02    0.194742E-01    0.737147E-01    0.446423E-01    0.138337E-01    0.532202E-01    0.436115E-01    0.129774E-01    0.385905E-01    0.314639E-01   -0.689628E-02    0.110426E-01   -0.117064E-01   -0.825522E-03    0.387347E-03    0.106083E-01
   520    0.243683E-04    0.528580E-03    0.101384E-02    0.147014E-02    0.187557E-02    0.221659E-02    0.248839E-02    0.268791E-02    0.281460E-02    0.286818E-02    0.571182E-02    0.753905E-02    0.589265E-02    0.483033E-02    0.534681E-02    0.780412E-02    0.116804E-01    0.158011E-01    0.188001E-01    0.196493E-01    0.180651E-01    0.146891E-01    0.108487E-01    0.805390E-02    0.751150E-02    0.208035E-01    0.775997E-01    0.484448E-01    0.151356E-01    0.565265E-01    0.482161E-01    0.139386E-01    0.392208E-01    0.336876E-01   -0.744580E-02    0.126877E-01   -0.123453E-01   -0.266825E-03    0.707118E-03    0.117848E-01
   540    0.244011E-04    0.535955E-03    0.102866E-02    0.149354E-02    0.190797E-02    0.226057E-02    0.254387E-02    0.275463E-02    0.289075E-02    0.295400E-02    0.589583E-02    0.784272E-02    0.621101E-02    0.519156E-02    0.583208E-02    0.850537E-02    0.126730E-01    0.171056E-01    0.203583E-01    0.213419E-01    0.197613E-01    0.162582E-01    0.122142E-01    0.920026E-02    0.851531E-02    0.229641E-01    0.830521E-01    0.534962E-01    0.176312E-01    0.612466E-01    0.537243E-01    0.156678E-01    0.408590E-01    0.362343E-01   -0.737266E-02    0.140653E-01   -0.134284E-01    0.270994E-04    0.612028E-03    0.124684E-01
   560    0.249452E-04    0.546415E-03    0.105147E-02    0.152605E-02    0.195113E-02    0.231393E-02    0.260640E-02    0.282567E-02    0.296866E-02    0.303744E-02    0.606780E-02    0.811187E-02    0.648417E-02    0.552822E-02    0.633516E-02    0.929848E-02    0.138346E-01    0.186415E-01    0.221867E-01    0.233329E-01    0.217447E-01    0.180818E-01    0.138108E-01    0.105703E-01    0.976583E-02    0.257059E-01    0.896968E-01    0.592236E-01    0.210563E-01    0.671521E-01    0.596480E-01    0.178696E-01    0.433602E-01    0.387640E-01   -0.713010E-02    0.145154E-01   -0.151138E-01   -0.162444E-03    0.191649E-04    0.124559E-01
   580    0.258111E-04    0.563669E-03    0.108521E-02    0.157254E-02    0.200811E-02    0.237975E-02    0.267861E-02    0.290201E-02    0.304675E-02    0.311522E-02    0.621847E-02    0.830446E-02    0.666089E-02    0.577485E-02    0.679081E-02    0.101002E-01    0.150644E-01    0.202886E-01    0.241483E-01    0.254348E-01    0.237942E-01    0.199338E-01    0.154093E-01    0.119651E-01    0.110909E-01    0.287598E-01    0.968512E-01    0.647463E-01    0.251051E-01    0.739552E-01    0.650352E-01    0.201870E-01    0.465357E-01    0.406450E-01   -0.698925E-02    0.137706E-01   -0.171053E-01   -0.786291E-03   -0.114079E-02    0.115562E-01
   600    0.271903E-04    0.591139E-03    0.113507E-02    0.164011E-02    0.208809E-02    0.246909E-02    0.277134E-02    0.299443E-02    0.313461E-02    0.319605E-02    0.635631E-02    0.841498E-02    0.672016E-02    0.589438E-02    0.713490E-02    0.108154E-01    0.162172E-01    0.218612E-01    0.260144E-01    0.273842E-01    0.256253E-01    0.215218E-01    0.167519E-01    0.131533E-01    0.122871E-01    0.317089E-01    0.103612E+00    0.690994E-01    0.295395E-01    0.810442E-01    0.688087E-01    0.220995E-01    0.498924E-01    0.411419E-01   -0.674222E-02    0.113886E-01   -0.192095E-01   -0.182035E-02   -0.270198E-02    0.974069E-02
   620    0.290769E-04    0.628786E-03    0.120374E-02    0.173299E-02    0.219655E-02    0.258815E-02    0.289327E-02    0.311446E-02    0.324568E-02    0.329436E-02    0.651831E-02    0.850003E-02    0.668979E-02    0.588991E-02    0.732618E-02    0.113387E-01    0.171374E-01    0.231507E-01    0.275103E-01    0.288886E-01    0.269511E-01    0.226188E-01    0.176478E-01    0.139839E-01    0.132146E-01    0.341987E-01    0.108957E+00    0.715765E-01    0.338978E-01    0.872349E-01    0.699959E-01    0.234097E-01    0.528128E-01    0.399225E-01   -0.598244E-02    0.773019E-02   -0.206659E-01   -0.303538E-02   -0.442259E-02    0.722877E-02
   640    0.308535E-04    0.673575E-03    0.128552E-02    0.184364E-02    0.232978E-02    0.273447E-02    0.304670E-02    0.326633E-02    0.338956E-02    0.342390E-02    0.674035E-02    0.863092E-02    0.665149E-02    0.579653E-02    0.733327E-02    0.115767E-01    0.176731E-01    0.239270E-01    0.283727E-01    0.296713E-01    0.275239E-01    0.230049E-01    0.179294E-01    0.143006E-01    0.137070E-01    0.357577E-01    0.111814E+00    0.717912E-01    0.377198E-01    0.914019E-01    0.681176E-01    0.238798E-01    0.544538E-01    0.368617E-01   -0.436588E-02    0.299406E-02   -0.209410E-01   -0.434842E-02   -0.582897E-02    0.443859E-02
   660    0.331463E-04    0.719430E-03    0.137141E-02    0.196398E-02    0.247642E-02    0.290253E-02    0.322801E-02    0.345171E-02    0.357133E-02    0.359643E-02    0.705231E-02    0.889284E-02    0.667910E-02    0.567553E-02    0.717867E-02    0.115152E-01    0.177437E-01    0.240661E-01    0.284675E-01    0.296280E-01    0.273396E-01    0.227445E-01    0.176799E-01    0.141546E-01    0.137221E-01    0.361616E-01    0.111519E+00    0.702205E-01    0.405416E-01    0.924459E-01    0.636072E-01    0.236574E-01    0.541503E-01    0.328092E-01   -0.113991E-02   -0.145270E-02   -0.196797E-01   -0.549288E-02   -0.663392E-02    0.191487E-02
   680    0.355589E-04    0.761662E-03    0.145154E-02    0.208032E-02    0.262144E-02    0.307516E-02    0.342060E-02    0.365726E-02    0.378133E-02    0.380337E-02    0.745333E-02    0.929739E-02    0.682292E-02    0.557895E-02    0.693375E-02    0.111981E-01    0.173731E-01    0.235667E-01    0.278177E-01    0.288571E-01    0.265427E-01    0.219913E-01    0.170140E-01    0.135978E-01    0.132640E-01    0.352707E-01    0.108254E+00    0.674723E-01    0.417270E-01    0.900181E-01    0.577303E-01    0.223442E-01    0.517534E-01    0.287618E-01    0.283102E-02   -0.500768E-02   -0.171393E-01   -0.628329E-02   -0.653868E-02    0.237083E-03
   700    0.374913E-04    0.794615E-03    0.151450E-02    0.217583E-02    0.275038E-02    0.323123E-02    0.360113E-02    0.385735E-02    0.399397E-02    0.402111E-02    0.788743E-02    0.980010E-02    0.708498E-02    0.557398E-02    0.669553E-02    0.107416E-01    0.166567E-01    0.225881E-01    0.266338E-01    0.276121E-01    0.253450E-01    0.209456E-01    0.160936E-01    0.127663E-01    0.124505E-01    0.333553E-01    0.102890E+00    0.645276E-01    0.413025E-01    0.848813E-01    0.516577E-01    0.201849E-01    0.475057E-01    0.256109E-01    0.677523E-02   -0.760074E-02   -0.138146E-01   -0.669646E-02   -0.563157E-02   -0.418869E-03
   720    0.385377E-04    0.818232E-03    0.156116E-02    0.225070E-02    0.285094E-02    0.335758E-02    0.374989E-02    0.402511E-02    0.417721E-02    0.421272E-02    0.828283E-02    0.103175E-01    0.742398E-02    0.567851E-02    0.652612E-02    0.102374E-01    0.157758E-01    0.213570E-01    0.252311E-01    0.262039E-01    0.240718E-01    0.198265E-01    0.150957E-01    0.118017E-01    0.114173E-01    0.307397E-01    0.967453E-01    0.619137E-01    0.392705E-01    0.781252E-01    0.464216E-01    0.173576E-01    0.424182E-01    0.238124E-01    0.977911E-02   -0.943635E-02   -0.105327E-01   -0.669021E-02   -0.410902E-02    0.809167E-04
   740    0.393546E-04    0.833546E-03    0.159164E-02    0.230037E-02    0.292015E-02    0.344382E-02    0.385137E-02    0.414154E-02    0.430759E-02    0.435312E-02    0.858246E-02    0.107744E-01    0.780047E-02    0.587259E-02    0.643589E-02    0.975919E-02    0.148817E-01    0.201516E-01    0.238727E-01    0.248971E-01    0.228962E-01    0.187883E-01    0.141644E-01    0.108658E-01    0.103529E-01    0.279572E-01    0.910339E-01    0.598922E-01    0.363773E-01    0.713226E-01    0.424438E-01    0.142356E-01    0.374834E-01    0.231743E-01    0.115490E-01   -0.108134E-01   -0.771956E-02   -0.626918E-02   -0.223286E-02    0.155890E-02
   760    0.399216E-04    0.841893E-03    0.160874E-02    0.232796E-02    0.295978E-02    0.349463E-02    0.390921E-02    0.420899E-02    0.438500E-02    0.444022E-02    0.877742E-02    0.111348E-01    0.816338E-02    0.610377E-02    0.639017E-02    0.934155E-02    0.141027E-01    0.191363E-01    0.227674E-01    0.238340E-01    0.219660E-01    0.179663E-01    0.133984E-01    0.100678E-01    0.939765E-02    0.253891E-01    0.864673E-01    0.585986E-01    0.333151E-01    0.654210E-01    0.397201E-01    0.112238E-01    0.333135E-01    0.234762E-01    0.124339E-01   -0.118638E-01   -0.540551E-02   -0.568800E-02   -0.274969E-03    0.366607E-02
   780    0.397874E-04    0.843064E-03    0.161287E-02    0.233446E-02    0.297071E-02    0.350942E-02    0.392825E-02    0.423395E-02    0.441775E-02    0.448096E-02    0.887842E-02    0.113889E-01    0.846943E-02    0.631522E-02    0.636334E-02    0.901631E-02    0.135164E-01    0.184005E-01    0.220085E-01    0.231101E-01    0.213315E-01    0.174012E-01    0.128599E-01    0.948008E-02    0.865368E-02    0.233225E-01    0.834904E-01    0.580475E-01    0.306353E-01    0.610268E-01    0.380184E-01    0.865068E-02    0.302802E-01    0.242878E-01    0.124428E-01   -0.126619E-01   -0.366951E-02   -0.506120E-02    0.158934E-02    0.603986E-02
   800    0.394697E-04    0.837002E-03    0.160111E-02    0.232095E-02    0.295637E-02    0.349365E-02    0.391541E-02    0.422396E-02    0.441376E-02    0.448559E-02    0.890971E-02    0.115356E-01    0.866481E-02    0.645066E-02    0.632620E-02    0.878373E-02    0.131253E-01    0.179406E-01    0.215644E-01    0.227229E-01    0.209913E-01    0.171028E-01    0.125631E-01    0.911259E-02    0.814480E-02    0.218898E-01    0.818881E-01    0.582282E-01    0.286561E-01    0.579974E-01    0.370738E-01    0.665604E-02    0.282561E-01    0.252468E-01    0.124529E-01   -0.133865E-01   -0.252388E-02   -0.455992E-02    0.313280E-02    0.837136E-02
   820    0.384350E-04    0.824045E-03    0.157695E-02    0.228831E-02    0.291990E-02    0.345102E-02    0.387432E-02    0.418506E-02    0.438092E-02    0.446041E-02    0.887663E-02    0.115720E-01    0.874103E-02    0.649760E-02    0.627894E-02    0.863557E-02    0.129358E-01    0.177475E-01    0.214192E-01    0.226279E-01    0.209401E-01    0.170755E-01    0.125069E-01    0.898462E-02    0.790691E-02    0.211578E-01    0.815294E-01    0.591034E-01    0.276579E-01    0.563246E-01    0.368055E-01    0.535505E-02    0.271005E-01    0.262307E-01    0.125667E-01   -0.141355E-01   -0.195711E-02   -0.429707E-02    0.427654E-02    0.103227E-01
