     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1752            2052            2352            2652            2952
   540   -0.689166E-06   -0.154152E-04   -0.301027E-04   -0.443161E-04   -0.579166E-04   -0.706482E-04   -0.820954E-04   -0.922057E-04   -0.100687E-03   -0.107431E-03   -0.224495E-03   -0.342475E-03   -0.292883E-03   -0.201804E-03   -0.921092E-04    0.123313E-04    0.953998E-04    0.151405E-03    0.181889E-03    0.191403E-03    0.186582E-03    0.174181E-03    0.163774E-03    0.160649E-03    0.167569E-03    0.389796E-03    0.654921E-03    0.549393E-03    0.485572E-03    0.493964E-03    0.490313E-03    0.350597E-03    0.193436E-03    0.434695E-04   -0.159814E-03   -0.519820E-04    0.561814E-04   -0.229187E-04    0.166608E-03   -0.502533E-04
   560   -0.339306E-06   -0.760298E-05   -0.148950E-04   -0.219377E-04   -0.286706E-04   -0.349462E-04   -0.403736E-04   -0.451482E-04   -0.488274E-04   -0.515785E-04   -0.106327E-03   -0.151809E-03   -0.111863E-03   -0.479225E-04    0.269529E-04    0.984584E-04    0.157227E-03    0.199361E-03    0.224824E-03    0.235140E-03    0.233983E-03    0.225246E-03    0.216866E-03    0.212436E-03    0.215551E-03    0.483155E-03    0.787184E-03    0.685221E-03    0.616222E-03    0.648782E-03    0.621906E-03    0.435531E-03    0.294507E-03    0.152510E-03    0.269195E-04    0.930894E-05    0.617790E-04    0.483735E-04    0.405491E-03   -0.887389E-04
   580    0.123263E-06    0.234537E-05    0.445906E-05    0.647106E-05    0.844055E-05    0.102218E-04    0.122268E-04    0.141041E-04    0.161668E-04    0.182352E-04    0.409885E-04    0.843093E-04    0.112241E-03    0.143715E-03    0.176460E-03    0.207657E-03    0.235829E-03    0.259679E-03    0.277729E-03    0.288139E-03    0.291284E-03    0.288106E-03    0.283628E-03    0.280195E-03    0.280713E-03    0.614943E-03    0.968020E-03    0.863791E-03    0.806947E-03    0.863659E-03    0.790673E-03    0.570853E-03    0.455075E-03    0.300249E-03    0.293183E-03    0.125887E-03    0.572651E-04    0.150564E-03    0.555807E-03   -0.107234E-03
   600    0.612580E-06    0.129392E-04    0.250814E-04    0.367318E-04    0.479172E-04    0.582522E-04    0.680230E-04    0.768388E-04    0.849288E-04    0.919317E-04    0.196211E-03    0.332383E-03    0.347513E-03    0.345945E-03    0.335568E-03    0.325115E-03    0.320699E-03    0.324115E-03    0.333033E-03    0.342657E-03    0.350136E-03    0.353407E-03    0.354573E-03    0.354011E-03    0.353588E-03    0.765664E-03    0.116861E-02    0.105686E-02    0.102959E-02    0.110472E-02    0.965901E-03    0.731228E-03    0.642781E-03    0.458290E-03    0.593595E-03    0.259068E-03    0.328112E-04    0.253023E-03    0.602442E-03   -0.106468E-03
   620    0.104911E-05    0.224784E-04    0.435384E-04    0.639059E-04    0.833028E-04    0.101282E-03    0.117992E-03    0.133051E-03    0.146440E-03    0.157851E-03    0.334875E-03    0.554032E-03    0.558547E-03    0.528350E-03    0.480381E-03    0.433091E-03    0.399014E-03    0.383074E-03    0.382278E-03    0.390278E-03    0.401445E-03    0.411677E-03    0.419213E-03    0.422940E-03    0.423204E-03    0.911806E-03    0.135452E-02    0.123542E-02    0.124974E-02    0.133242E-02    0.112042E-02    0.890224E-03    0.824026E-03    0.598090E-03    0.878657E-03    0.377154E-03   -0.430067E-05    0.319700E-03    0.555342E-03   -0.846094E-04
   640    0.132559E-05    0.290985E-04    0.564555E-04    0.829416E-04    0.108148E-03    0.131584E-03    0.153249E-03    0.172705E-03    0.189885E-03    0.204483E-03    0.433314E-03    0.712095E-03    0.710203E-03    0.660882E-03    0.587344E-03    0.514015E-03    0.458186E-03    0.426497E-03    0.416413E-03    0.421316E-03    0.434102E-03    0.450099E-03    0.464308E-03    0.473346E-03    0.476023E-03    0.102510E-02    0.148840E-02    0.136114E-02    0.142689E-02    0.150506E-02    0.121609E-02    0.101004E-02    0.959927E-03    0.687303E-03    0.109769E-02    0.452925E-03   -0.489202E-04    0.318262E-03    0.445015E-03   -0.497127E-04
   660    0.143542E-05    0.316966E-04    0.615568E-04    0.905715E-04    0.118176E-03    0.143864E-03    0.167568E-03    0.188956E-03    0.207787E-03    0.223847E-03    0.474357E-03    0.779844E-03    0.776945E-03    0.721183E-03    0.638271E-03    0.554341E-03    0.488328E-03    0.447468E-03    0.430230E-03    0.431185E-03    0.444167E-03    0.463977E-03    0.483742E-03    0.497838E-03    0.503704E-03    0.108734E-02    0.154676E-02    0.141793E-02    0.153402E-02    0.159376E-02    0.124263E-02    0.107392E-02    0.102600E-02    0.718014E-03    0.122098E-02    0.478413E-03   -0.837842E-04    0.239264E-03    0.298409E-03   -0.126250E-04
   680    0.135335E-05    0.298267E-04    0.580383E-04    0.853597E-04    0.111414E-03    0.135897E-03    0.158404E-03    0.178875E-03    0.196939E-03    0.212474E-03    0.450999E-03    0.744926E-03    0.746912E-03    0.699007E-03    0.624675E-03    0.547493E-03    0.484539E-03    0.442339E-03    0.421115E-03    0.417838E-03    0.429048E-03    0.449755E-03    0.472592E-03    0.490672E-03    0.500199E-03    0.108479E-02    0.151697E-02    0.139234E-02    0.155209E-02    0.158279E-02    0.119329E-02    0.106348E-02    0.100747E-02    0.683753E-03    0.123130E-02    0.445495E-03   -0.998611E-04    0.113079E-03    0.131570E-03    0.204222E-04
   700    0.109374E-05    0.238327E-04    0.463884E-04    0.683900E-04    0.894240E-04    0.109338E-03    0.127650E-03    0.144570E-03    0.159533E-03    0.172679E-03    0.367595E-03    0.614313E-03    0.625889E-03    0.598571E-03    0.549462E-03    0.495320E-03    0.447919E-03    0.412383E-03    0.390574E-03    0.383551E-03    0.390795E-03    0.409941E-03    0.432927E-03    0.453377E-03    0.466442E-03    0.101925E-02    0.140445E-02    0.129361E-02    0.148239E-02    0.147670E-02    0.107495E-02    0.983032E-03    0.907221E-03    0.595230E-03    0.113646E-02    0.368537E-03   -0.890751E-04   -0.403618E-04   -0.272254E-04    0.515503E-04
   720    0.670471E-06    0.148491E-04    0.289363E-04    0.428178E-04    0.561928E-04    0.690420E-04    0.809500E-04    0.921514E-04    0.102263E-03    0.111446E-03    0.238922E-03    0.410422E-03    0.434538E-03    0.437307E-03    0.425815E-03    0.406893E-03    0.385039E-03    0.362749E-03    0.344469E-03    0.334730E-03    0.336969E-03    0.351005E-03    0.371087E-03    0.391411E-03    0.407319E-03    0.899839E-03    0.122938E-02    0.113875E-02    0.133640E-02    0.129593E-02    0.911361E-03    0.844763E-03    0.745116E-03    0.472014E-03    0.959155E-03    0.270617E-03   -0.614435E-04   -0.167227E-03   -0.150534E-03    0.683560E-04
   740    0.186936E-06    0.434571E-05    0.851802E-05    0.129059E-04    0.172190E-04    0.216859E-04    0.259425E-04    0.302829E-04    0.345410E-04    0.388577E-04    0.861576E-04    0.166953E-03    0.204408E-03    0.241596E-03    0.273886E-03    0.296591E-03    0.305780E-03    0.301434E-03    0.289510E-03    0.278841E-03    0.275250E-03    0.282032E-03    0.296555E-03    0.314637E-03    0.332033E-03    0.745063E-03    0.101997E-02    0.953749E-03    0.114108E-02    0.107268E-02    0.726452E-03    0.669018E-03    0.548322E-03    0.333864E-03    0.732143E-03    0.159439E-03   -0.181295E-04   -0.253877E-03   -0.224342E-03    0.801035E-04
   760   -0.284620E-06   -0.598790E-05   -0.115684E-04   -0.166059E-04   -0.212429E-04   -0.251377E-04   -0.285942E-04   -0.311201E-04   -0.328210E-04   -0.335077E-04   -0.664267E-04   -0.773616E-04   -0.275483E-04    0.426931E-04    0.117787E-03    0.181762E-03    0.222531E-03    0.237897E-03    0.234463E-03    0.224069E-03    0.215381E-03    0.214017E-03    0.221129E-03    0.235029E-03    0.252569E-03    0.579486E-03    0.809363E-03    0.769315E-03    0.929170E-03    0.842061E-03    0.549370E-03    0.485348E-03    0.348863E-03    0.205580E-03    0.501390E-03    0.582489E-04    0.173404E-04   -0.278830E-03   -0.240481E-03    0.759302E-04
   780   -0.683000E-06   -0.147319E-04   -0.285301E-04   -0.416092E-04   -0.539405E-04   -0.650293E-04   -0.750262E-04   -0.834605E-04   -0.903506E-04   -0.953197E-04   -0.196996E-03   -0.287624E-03   -0.228227E-03   -0.131130E-03   -0.204818E-04    0.781494E-04    0.146678E-03    0.180522E-03    0.186650E-03    0.177641E-03    0.164601E-03    0.155010E-03    0.154118E-03    0.162714E-03    0.178873E-03    0.423670E-03    0.627779E-03    0.609220E-03    0.728053E-03    0.637307E-03    0.399467E-03    0.316344E-03    0.173384E-03    0.100799E-03    0.293965E-03   -0.105794E-04    0.398715E-04   -0.235990E-03   -0.202970E-03    0.748866E-04
   800   -0.947061E-06   -0.206480E-04   -0.400156E-04   -0.586499E-04   -0.762543E-04   -0.923560E-04   -0.106879E-03   -0.119464E-03   -0.129920E-03   -0.137951E-03   -0.287139E-03   -0.433992E-03   -0.369499E-03   -0.255688E-03   -0.122077E-03   -0.317568E-06    0.876057E-04    0.135649E-03    0.150529E-03    0.144187E-03    0.128091E-03    0.112009E-03    0.103761E-03    0.106658E-03    0.120114E-03    0.297135E-03    0.492448E-03    0.492662E-03    0.563306E-03    0.476382E-03    0.289300E-03    0.178939E-03    0.396696E-04    0.288481E-04    0.136392E-03   -0.405905E-04    0.554949E-04   -0.143216E-03   -0.117065E-03    0.635475E-04
   820   -0.103968E-05   -0.229625E-04   -0.445260E-04   -0.654039E-04   -0.851560E-04   -0.103357E-03   -0.119767E-03   -0.134146E-03   -0.146135E-03   -0.155564E-03   -0.324576E-03   -0.496200E-03   -0.432034E-03   -0.314219E-03   -0.173751E-03   -0.437663E-04    0.530281E-04    0.109302E-03    0.130864E-03    0.127750E-03    0.110811E-03    0.904432E-04    0.764350E-04    0.739239E-04    0.838715E-04    0.216465E-03    0.423807E-03    0.435422E-03    0.455630E-03    0.382927E-03    0.234682E-03    0.903847E-04   -0.348432E-04   -0.247015E-05    0.458092E-04   -0.322922E-04    0.723019E-04   -0.317792E-04   -0.137074E-04    0.557794E-04
