     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   500    0.494574E-05    0.112040E-03    0.205067E-03    0.311984E-03    0.402494E-03    0.496444E-03    0.586795E-03    0.673990E-03    0.767237E-03    0.849297E-03    0.188062E-02    0.365026E-02    0.437701E-02    0.513468E-02    0.583495E-02    0.649436E-02    0.698694E-02    0.725921E-02    0.746667E-02    0.772043E-02    0.797387E-02    0.842880E-02    0.892495E-02    0.935653E-02    0.961290E-02    0.530916E-01    0.347705E-01
   520    0.463111E-05    0.105302E-03    0.194615E-03    0.291578E-03    0.387707E-03    0.474621E-03    0.562124E-03    0.643505E-03    0.731664E-03    0.810478E-03    0.179247E-02    0.354042E-02    0.426165E-02    0.505803E-02    0.583404E-02    0.649737E-02    0.700080E-02    0.732893E-02    0.753523E-02    0.780775E-02    0.821249E-02    0.883637E-02    0.950860E-02    0.100953E-01    0.104704E-01    0.565355E-01    0.397432E-01
   540    0.453753E-05    0.102345E-03    0.203023E-03    0.291993E-03    0.385688E-03    0.468862E-03    0.551869E-03    0.629091E-03    0.716922E-03    0.798039E-03    0.173684E-02    0.340992E-02    0.419462E-02    0.499028E-02    0.576172E-02    0.648079E-02    0.699391E-02    0.734016E-02    0.765724E-02    0.800342E-02    0.857621E-02    0.935041E-02    0.101701E-01    0.109008E-01    0.113594E-01    0.603237E-01    0.425189E-01
   560    0.486398E-05    0.109979E-03    0.215109E-03    0.308438E-03    0.400677E-03    0.484102E-03    0.576160E-03    0.652443E-03    0.730888E-03    0.807041E-03    0.176962E-02    0.335004E-02    0.413091E-02    0.494285E-02    0.581176E-02    0.655145E-02    0.714117E-02    0.749241E-02    0.785504E-02    0.839775E-02    0.918979E-02    0.101145E-01    0.110280E-01    0.118273E-01    0.123948E-01    0.654780E-01    0.464000E-01
   580    0.524554E-05    0.117462E-03    0.233231E-03    0.328155E-03    0.427138E-03    0.516334E-03    0.604782E-03    0.680241E-03    0.756951E-03    0.830403E-03    0.180980E-02    0.332421E-02    0.404989E-02    0.488371E-02    0.580924E-02    0.658492E-02    0.725768E-02    0.769281E-02    0.813285E-02    0.886149E-02    0.985740E-02    0.109342E-01    0.119427E-01    0.127497E-01    0.132844E-01    0.693572E-01    0.490581E-01
   600    0.558351E-05    0.125134E-03    0.257475E-03    0.346050E-03    0.450351E-03    0.544812E-03    0.630025E-03    0.703555E-03    0.779795E-03    0.847325E-03    0.180095E-02    0.325939E-02    0.398609E-02    0.478215E-02    0.575255E-02    0.659301E-02    0.733391E-02    0.788143E-02    0.855500E-02    0.942652E-02    0.106579E-01    0.118303E-01    0.128094E-01    0.137101E-01    0.142652E-01    0.752798E-01    0.527143E-01
   620    0.610527E-05    0.134633E-03    0.273764E-03    0.370893E-03    0.483213E-03    0.577146E-03    0.669146E-03    0.741101E-03    0.807427E-03    0.874444E-03    0.182403E-02    0.328540E-02    0.400043E-02    0.484103E-02    0.579475E-02    0.664615E-02    0.750476E-02    0.824458E-02    0.918323E-02    0.103189E-01    0.115628E-01    0.127548E-01    0.137956E-01    0.145587E-01    0.150317E-01    0.799466E-01    0.562300E-01
   640    0.644448E-05    0.142419E-03    0.291004E-03    0.396525E-03    0.516848E-03    0.598679E-03    0.698109E-03    0.768135E-03    0.837948E-03    0.906731E-03    0.191680E-02    0.336698E-02    0.403458E-02    0.489979E-02    0.593529E-02    0.685910E-02    0.795705E-02    0.887281E-02    0.998286E-02    0.113705E-01    0.125533E-01    0.135769E-01    0.145161E-01    0.153578E-01    0.158332E-01    0.858209E-01    0.580228E-01
   660    0.699737E-05    0.153358E-03    0.303256E-03    0.419058E-03    0.535416E-03    0.631211E-03    0.736191E-03    0.805335E-03    0.887815E-03    0.951708E-03    0.201356E-02    0.349798E-02    0.424532E-02    0.513086E-02    0.621355E-02    0.735015E-02    0.863826E-02    0.981721E-02    0.110845E-01    0.125180E-01    0.134607E-01    0.145456E-01    0.153688E-01    0.159349E-01    0.163558E-01    0.929525E-01    0.620231E-01
   680    0.708916E-05    0.153992E-03    0.301556E-03    0.423905E-03    0.540641E-03    0.649665E-03    0.748233E-03    0.820563E-03    0.917229E-03    0.984548E-03    0.207642E-02    0.372116E-02    0.467685E-02    0.557425E-02    0.669530E-02    0.806248E-02    0.963299E-02    0.110419E-01    0.123824E-01    0.136385E-01    0.144913E-01    0.152018E-01    0.158891E-01    0.164794E-01    0.169268E-01    0.953062E-01    0.722391E-01
   700    0.693003E-05    0.153548E-03    0.306537E-03    0.416299E-03    0.543313E-03    0.640763E-03    0.753583E-03    0.830615E-03    0.933750E-03    0.101601E-02    0.221266E-02    0.407060E-02    0.511406E-02    0.618512E-02    0.760164E-02    0.908612E-02    0.109776E-01    0.126600E-01    0.139637E-01    0.146275E-01    0.153097E-01    0.159669E-01    0.164008E-01    0.169235E-01    0.175332E-01    0.104245E+00    0.818136E-01
   720    0.691157E-05    0.154043E-03    0.298084E-03    0.427532E-03    0.549510E-03    0.664458E-03    0.782499E-03    0.883657E-03    0.999442E-03    0.111442E-02    0.242332E-02    0.457125E-02    0.574100E-02    0.713760E-02    0.870108E-02    0.105180E-01    0.127001E-01    0.143684E-01    0.153835E-01    0.161576E-01    0.162332E-01    0.164592E-01    0.170725E-01    0.177463E-01    0.181330E-01    0.102684E+00    0.100305E+00
   740    0.682819E-05    0.147452E-03    0.288572E-03    0.417095E-03    0.545600E-03    0.658957E-03    0.800361E-03    0.908940E-03    0.104200E-02    0.116016E-02    0.257641E-02    0.498054E-02    0.645433E-02    0.806333E-02    0.100069E-01    0.121663E-01    0.143075E-01    0.161388E-01    0.169922E-01    0.171300E-01    0.170818E-01    0.171703E-01    0.173824E-01    0.181388E-01    0.190618E-01    0.115385E+00    0.110539E+00
   760    0.715500E-05    0.153768E-03    0.299654E-03    0.439488E-03    0.583201E-03    0.711913E-03    0.865146E-03    0.995043E-03    0.115054E-02    0.130195E-02    0.289666E-02    0.557304E-02    0.726188E-02    0.916752E-02    0.112988E-01    0.137969E-01    0.162337E-01    0.176186E-01    0.184775E-01    0.185048E-01    0.180885E-01    0.178112E-01    0.182704E-01    0.194224E-01    0.204214E-01    0.119829E+00    0.136694E+00
   780    0.782473E-05    0.168314E-03    0.331182E-03    0.495856E-03    0.645460E-03    0.808738E-03    0.968732E-03    0.112185E-02    0.130074E-02    0.145331E-02    0.324863E-02    0.639503E-02    0.820305E-02    0.104189E-01    0.125909E-01    0.152217E-01    0.176406E-01    0.192610E-01    0.198398E-01    0.193473E-01    0.191147E-01    0.189499E-01    0.191077E-01    0.200488E-01    0.218605E-01    0.130857E+00    0.147761E+00
   800    0.911063E-05    0.197656E-03    0.397084E-03    0.573978E-03    0.761485E-03    0.945440E-03    0.114143E-02    0.130039E-02    0.149189E-02    0.166860E-02    0.368742E-02    0.726957E-02    0.918889E-02    0.113090E-01    0.136391E-01    0.165278E-01    0.189014E-01    0.204087E-01    0.213043E-01    0.208498E-01    0.196654E-01    0.196904E-01    0.208335E-01    0.222013E-01    0.229605E-01    0.144052E+00    0.163661E+00
   820    0.110257E-04    0.240243E-03    0.489215E-03    0.698196E-03    0.918899E-03    0.112549E-02    0.134532E-02    0.152645E-02    0.173380E-02    0.192477E-02    0.420241E-02    0.814098E-02    0.999804E-02    0.121982E-01    0.145837E-01    0.171994E-01    0.201893E-01    0.216421E-01    0.222464E-01    0.218425E-01    0.214377E-01    0.215339E-01    0.222102E-01    0.236747E-01    0.257885E-01    0.159337E+00    0.178936E+00
   840    0.134700E-04    0.298214E-03    0.606634E-03    0.849050E-03    0.111538E-02    0.135819E-02    0.159658E-02    0.181466E-02    0.203208E-02    0.223266E-02    0.483824E-02    0.926169E-02    0.109893E-01    0.129835E-01    0.155072E-01    0.183676E-01    0.209331E-01    0.226647E-01    0.236864E-01    0.231024E-01    0.222908E-01    0.226012E-01    0.245369E-01    0.258146E-01    0.270511E-01    0.172952E+00    0.183394E+00
   860    0.164877E-04    0.363118E-03    0.737063E-03    0.101853E-02    0.132761E-02    0.162496E-02    0.189561E-02    0.213263E-02    0.237113E-02    0.256785E-02    0.546997E-02    0.100893E-01    0.115978E-01    0.137324E-01    0.161738E-01    0.190400E-01    0.222134E-01    0.239079E-01    0.242835E-01    0.243869E-01    0.245221E-01    0.253802E-01    0.257400E-01    0.281230E-01    0.299798E-01    0.184200E+00    0.183829E+00
   880    0.197508E-04    0.432125E-03    0.895002E-03    0.120962E-02    0.156546E-02    0.189791E-02    0.220543E-02    0.246220E-02    0.270549E-02    0.289818E-02    0.616166E-02    0.110485E-01    0.125020E-01    0.143599E-01    0.172535E-01    0.198599E-01    0.229380E-01    0.252022E-01    0.259864E-01    0.260320E-01    0.258686E-01    0.270856E-01    0.295839E-01    0.305334E-01    0.322936E-01    0.204766E+00    0.186178E+00
   900    0.225252E-04    0.496935E-03    0.103468E-02    0.139183E-02    0.180389E-02    0.216474E-02    0.251308E-02    0.275957E-02    0.300252E-02    0.321880E-02    0.680046E-02    0.117981E-01    0.132030E-01    0.153207E-01    0.180846E-01    0.216014E-01    0.244334E-01    0.263219E-01    0.272147E-01    0.273344E-01    0.284930E-01    0.297790E-01    0.315689E-01    0.329869E-01    0.336690E-01    0.211999E+00    0.153397E+00
   920    0.252852E-04    0.561834E-03    0.117678E-02    0.156350E-02    0.202132E-02    0.241963E-02    0.275886E-02    0.306685E-02    0.330523E-02    0.350492E-02    0.740388E-02    0.126031E-01    0.141824E-01    0.163406E-01    0.197093E-01    0.227028E-01    0.255325E-01    0.282060E-01    0.289946E-01    0.293717E-01    0.298005E-01    0.321666E-01    0.342329E-01    0.348999E-01    0.355241E-01    0.229407E+00    0.124670E+00
   940    0.274654E-04    0.603669E-03    0.126637E-02    0.169432E-02    0.214358E-02    0.257741E-02    0.293833E-02    0.322780E-02    0.347812E-02    0.374365E-02    0.779423E-02    0.133233E-01    0.153249E-01    0.178017E-01    0.214758E-01    0.254171E-01    0.277563E-01    0.300330E-01    0.305760E-01    0.309115E-01    0.329763E-01    0.346691E-01    0.362648E-01    0.375639E-01    0.374534E-01    0.235840E+00    0.107730E+00
   960    0.277354E-04    0.616276E-03    0.125123E-02    0.170277E-02    0.217832E-02    0.258608E-02    0.291606E-02    0.326492E-02    0.352669E-02    0.377402E-02    0.806986E-02    0.138926E-01    0.162109E-01    0.199835E-01    0.233001E-01    0.265419E-01    0.300221E-01    0.317336E-01    0.331632E-01    0.330506E-01    0.349477E-01    0.374573E-01    0.378861E-01    0.405318E-01    0.396646E-01    0.248322E+00    0.505618E-01
   980    0.264059E-04    0.580838E-03    0.116342E-02    0.160169E-02    0.201403E-02    0.243746E-02    0.279217E-02    0.306670E-02    0.338864E-02    0.368126E-02    0.794526E-02    0.143737E-01    0.173224E-01    0.212484E-01    0.253016E-01    0.282181E-01    0.314357E-01    0.339705E-01    0.340823E-01    0.356930E-01    0.373854E-01    0.401103E-01    0.408770E-01    0.436809E-01    0.440962E-01    0.280285E+00    0.372355E-01
  1000    0.229794E-04    0.507900E-03    0.956911E-03    0.139414E-02    0.176640E-02    0.212059E-02    0.242726E-02    0.275906E-02    0.309517E-02    0.338678E-02    0.758644E-02    0.138327E-01    0.182050E-01    0.222039E-01    0.253995E-01    0.285286E-01    0.318793E-01    0.343056E-01    0.366849E-01    0.380725E-01    0.402092E-01    0.427106E-01    0.451230E-01    0.480576E-01    0.495565E-01    0.295095E+00    0.295946E-01
