     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   240    0.398309E-04    0.787968E-03    0.130368E-02    0.158649E-02    0.179428E-02    0.172516E-02    0.164329E-02    0.144744E-02    0.125402E-02    0.103163E-02    0.166006E-02    0.120477E-02    0.143839E-02    0.348804E-02    0.525262E-02    0.434165E-02    0.230661E-02    0.100721E-02    0.486598E-03    0.258754E-03    0.770318E-04   -0.309488E-04    0.101117E-03    0.590527E-03    0.110118E-02    0.469866E-02    0.933530E-03
   260    0.416902E-04    0.792163E-03    0.128253E-02    0.172258E-02    0.186642E-02    0.197153E-02    0.190562E-02    0.176976E-02    0.163245E-02    0.142996E-02    0.249692E-02    0.230447E-02    0.226870E-02    0.437169E-02    0.585960E-02    0.454938E-02    0.252264E-02    0.118804E-02    0.604270E-03    0.326757E-03    0.162775E-03    0.114680E-03    0.330020E-03    0.905197E-03    0.129247E-02    0.375714E-02    0.227448E-02
   280    0.399215E-04    0.859438E-03    0.134869E-02    0.184329E-02    0.206582E-02    0.214333E-02    0.212118E-02    0.201805E-02    0.187282E-02    0.166392E-02    0.287854E-02    0.228403E-02    0.197206E-02    0.408988E-02    0.518380E-02    0.405288E-02    0.239150E-02    0.130072E-02    0.765341E-03    0.441792E-03    0.237023E-03    0.133142E-03    0.312819E-03    0.825221E-03    0.854319E-03    0.115966E-02    0.481638E-02
   300    0.414006E-04    0.794289E-03    0.133655E-02    0.161812E-02    0.177095E-02    0.176930E-02    0.166093E-02    0.147638E-02    0.126435E-02    0.102920E-02    0.166316E-02    0.717184E-03    0.101238E-02    0.304927E-02    0.397115E-02    0.331167E-02    0.211559E-02    0.141517E-02    0.105639E-02    0.642456E-03    0.180262E-03   -0.225469E-03   -0.249243E-03   -0.146333E-04   -0.206530E-03   -0.231181E-02    0.733265E-02
   320    0.283920E-04    0.525245E-03    0.808158E-03    0.863143E-03    0.822147E-03    0.639915E-03    0.450581E-03    0.243718E-03    0.934587E-04   -0.971326E-05   -0.604209E-04    0.338046E-03    0.190505E-02    0.334847E-02    0.367259E-02    0.265431E-02    0.177336E-02    0.155786E-02    0.145668E-02    0.814313E-03   -0.726160E-04   -0.912188E-03   -0.117721E-02   -0.122829E-02   -0.122757E-02   -0.501511E-02    0.761254E-02
   340    0.108434E-04    0.167505E-03    0.144684E-03   -0.368641E-04   -0.194179E-03   -0.392195E-03   -0.483111E-03   -0.566889E-03   -0.494211E-03   -0.319886E-03    0.185387E-04    0.332961E-02    0.544570E-02    0.600648E-02    0.476846E-02    0.284184E-02    0.186651E-02    0.182460E-02    0.177476E-02    0.880776E-03   -0.387800E-03   -0.138968E-02   -0.170791E-02   -0.180991E-02   -0.165881E-02   -0.652074E-02    0.772342E-02
   360    0.276977E-05   -0.405690E-04   -0.147931E-03   -0.314587E-03   -0.400162E-03   -0.454829E-03   -0.333557E-03   -0.127683E-03    0.235184E-03    0.655021E-03    0.241215E-02    0.745611E-02    0.879549E-02    0.837797E-02    0.591354E-02    0.358166E-02    0.226041E-02    0.212520E-02    0.185782E-02    0.791859E-03   -0.327461E-03   -0.992320E-03   -0.130615E-02   -0.157634E-02   -0.151017E-02   -0.589271E-02    0.237046E-02
   380    0.826327E-05    0.119329E-03    0.246196E-03    0.347832E-03    0.559314E-03    0.802725E-03    0.115281E-02    0.157733E-02    0.203854E-02    0.244838E-02    0.558966E-02    0.959636E-02    0.977937E-02    0.892272E-02    0.646946E-02    0.428570E-02    0.292391E-02    0.237110E-02    0.176271E-02    0.770226E-03    0.117912E-03   -0.182712E-03   -0.647353E-03   -0.105984E-02   -0.112564E-02   -0.465040E-02   -0.580243E-03
   400    0.283103E-04    0.586686E-03    0.114074E-02    0.166374E-02    0.219270E-02    0.265739E-02    0.306219E-02    0.337970E-02    0.352956E-02    0.349309E-02    0.668641E-02    0.859391E-02    0.863462E-02    0.813905E-02    0.659158E-02    0.506859E-02    0.375628E-02    0.266634E-02    0.163696E-02    0.809738E-03    0.620505E-03    0.360464E-03   -0.173753E-03   -0.576199E-03   -0.726308E-03   -0.363017E-02   -0.951465E-03
   420    0.538348E-04    0.114154E-02    0.214420E-02    0.304811E-02    0.374595E-02    0.420094E-02    0.436917E-02    0.430993E-02    0.403117E-02    0.355224E-02    0.607500E-02    0.674898E-02    0.690207E-02    0.704085E-02    0.673176E-02    0.597634E-02    0.465972E-02    0.295522E-02    0.150761E-02    0.873173E-03    0.833825E-03    0.537028E-03    0.127571E-03   -0.187502E-03   -0.392717E-03   -0.274855E-02   -0.190331E-02
   440    0.736083E-04    0.161380E-02    0.290712E-02    0.394788E-02    0.455091E-02    0.480515E-02    0.461159E-02    0.424424E-02    0.364053E-02    0.300061E-02    0.482601E-02    0.501132E-02    0.531102E-02    0.623900E-02    0.713151E-02    0.702881E-02    0.554494E-02    0.317905E-02    0.133671E-02    0.803172E-03    0.747599E-03    0.538165E-03    0.314337E-03    0.114124E-03   -0.108505E-03   -0.188322E-02   -0.157478E-02
   460    0.851368E-04    0.182554E-02    0.312229E-02    0.406973E-02    0.444382E-02    0.457376E-02    0.419040E-02    0.372274E-02    0.312195E-02    0.248463E-02    0.397075E-02    0.380901E-02    0.425932E-02    0.602819E-02    0.798735E-02    0.818629E-02    0.633633E-02    0.321654E-02    0.107182E-02    0.584825E-03    0.498605E-03    0.474626E-03    0.463957E-03    0.396362E-03    0.164433E-03   -0.597055E-03   -0.261243E-02
   480    0.785045E-04    0.167544E-02    0.273106E-02    0.351452E-02    0.376963E-02    0.375940E-02    0.339491E-02    0.288576E-02    0.242510E-02    0.189645E-02    0.288971E-02    0.282350E-02    0.358389E-02    0.615311E-02    0.905054E-02    0.929500E-02    0.676663E-02    0.287825E-02    0.670098E-03    0.236512E-03    0.180249E-03    0.339135E-03    0.533600E-03    0.571198E-03    0.419743E-03    0.102144E-02   -0.241966E-02
   500    0.600403E-04    0.125018E-02    0.201633E-02    0.254953E-02    0.273601E-02    0.257893E-02    0.234165E-02    0.192063E-02    0.163626E-02    0.127309E-02    0.190583E-02    0.172573E-02    0.295549E-02    0.629026E-02    0.974764E-02    0.995564E-02    0.629478E-02    0.199127E-02    0.151277E-03   -0.160690E-03   -0.168518E-03    0.147598E-03    0.535758E-03    0.720401E-03    0.676818E-03    0.304800E-02   -0.217219E-02
   520    0.423302E-04    0.821066E-03    0.128834E-02    0.155827E-02    0.164699E-02    0.139857E-02    0.118874E-02    0.897027E-03    0.639815E-03    0.457088E-03    0.288361E-03   -0.328567E-03    0.145491E-02    0.560194E-02    0.942290E-02    0.909425E-02    0.472759E-02    0.879595E-03   -0.411604E-03   -0.571072E-03   -0.550487E-03   -0.128388E-03    0.408498E-03    0.745556E-03    0.885618E-03    0.524830E-02   -0.214045E-02
   540    0.152799E-04    0.254577E-03    0.288748E-03    0.276944E-03    0.876620E-04   -0.274302E-03   -0.475291E-03   -0.610445E-03   -0.890695E-03   -0.109330E-02   -0.256626E-02   -0.413517E-02   -0.190148E-02    0.285410E-02    0.659012E-02    0.561014E-02    0.182238E-02   -0.543304E-03   -0.925706E-03   -0.946761E-03   -0.860005E-03   -0.422601E-03    0.187878E-03    0.681901E-03    0.106633E-02    0.833035E-02   -0.112755E-02
   560   -0.105475E-04   -0.217852E-03   -0.579880E-03   -0.970632E-03   -0.146180E-02   -0.186169E-02   -0.226756E-02   -0.262768E-02   -0.301711E-02   -0.331845E-02   -0.704516E-02   -0.106731E-01   -0.775182E-02   -0.247548E-02    0.106288E-02    0.577501E-03   -0.107689E-02   -0.156130E-02   -0.134504E-02   -0.116832E-02   -0.103801E-02   -0.601044E-03   -0.693602E-04    0.584355E-03    0.121240E-02    0.105908E-01   -0.136619E-02
   580   -0.354598E-04   -0.762065E-03   -0.157474E-02   -0.230044E-02   -0.305882E-02   -0.376176E-02   -0.438697E-02   -0.499057E-02   -0.548608E-02   -0.586506E-02   -0.121499E-01   -0.180215E-01   -0.145776E-01   -0.910219E-02   -0.508827E-02   -0.373056E-02   -0.323114E-02   -0.243407E-02   -0.172561E-02   -0.132491E-02   -0.104098E-02   -0.708382E-03   -0.187709E-03    0.490292E-03    0.119125E-02    0.111799E-01   -0.118744E-02
   600   -0.561302E-04   -0.116255E-02   -0.223810E-02   -0.339297E-02   -0.436141E-02   -0.535659E-02   -0.619269E-02   -0.695905E-02   -0.755097E-02   -0.801771E-02   -0.163785E-01   -0.241529E-01   -0.199106E-01   -0.141021E-01   -0.970929E-02   -0.646015E-02   -0.433245E-02   -0.299550E-02   -0.203048E-02   -0.141196E-02   -0.970852E-03   -0.555925E-03   -0.119479E-03    0.337170E-03    0.939094E-03    0.958441E-02   -0.743597E-03
   620   -0.626099E-04   -0.131876E-02   -0.254585E-02   -0.380630E-02   -0.490979E-02   -0.598958E-02   -0.686114E-02   -0.767898E-02   -0.826904E-02   -0.869307E-02   -0.176043E-01   -0.254015E-01   -0.206370E-01   -0.151884E-01   -0.106651E-01   -0.701711E-02   -0.482650E-02   -0.346526E-02   -0.241201E-02   -0.152228E-02   -0.900655E-03   -0.457948E-03   -0.128945E-03    0.165974E-03    0.550633E-03    0.625553E-02   -0.520507E-03
   640   -0.583323E-04   -0.124114E-02   -0.234522E-02   -0.352239E-02   -0.450369E-02   -0.543751E-02   -0.618608E-02   -0.682071E-02   -0.724298E-02   -0.750308E-02   -0.149807E-01   -0.208215E-01   -0.165876E-01   -0.125209E-01   -0.902156E-02   -0.660548E-02   -0.497819E-02   -0.390999E-02   -0.277396E-02   -0.163942E-02   -0.894912E-03   -0.389809E-03   -0.122716E-03   -0.412865E-04    0.604568E-04    0.210342E-02   -0.168706E-02
   660   -0.415683E-04   -0.907327E-03   -0.171450E-02   -0.251159E-02   -0.315387E-02   -0.372294E-02   -0.413339E-02   -0.441317E-02   -0.454677E-02   -0.459903E-02   -0.893721E-02   -0.120157E-01   -0.102661E-01   -0.817222E-02   -0.651745E-02   -0.577635E-02   -0.489334E-02   -0.413985E-02   -0.298942E-02   -0.166269E-02   -0.865252E-03   -0.340949E-03   -0.173581E-03   -0.213048E-03   -0.255309E-03    0.414673E-03   -0.267047E-02
   680   -0.180137E-04   -0.406428E-03   -0.730770E-03   -0.101001E-02   -0.117008E-02   -0.124328E-02   -0.120225E-02   -0.107473E-02   -0.933876E-03   -0.806538E-03   -0.134301E-02   -0.301753E-02   -0.425194E-02   -0.401701E-02   -0.404345E-02   -0.464959E-02   -0.458363E-02   -0.404706E-02   -0.291245E-02   -0.159202E-02   -0.805129E-03   -0.288484E-03   -0.171032E-03   -0.265667E-03   -0.413854E-03   -0.282652E-03   -0.252229E-02
   700    0.118310E-04    0.233643E-03    0.504291E-03    0.820346E-03    0.121753E-02    0.162566E-02    0.206277E-02    0.246372E-02    0.269461E-02    0.271225E-02    0.506253E-02    0.345491E-02    0.357741E-03   -0.651110E-03   -0.184562E-02   -0.353569E-02   -0.397814E-02   -0.373072E-02   -0.237343E-02   -0.131183E-02   -0.600616E-03   -0.172188E-03   -0.902564E-04   -0.207111E-03   -0.267077E-03    0.544695E-03   -0.218890E-02
   720    0.431909E-04    0.893776E-03    0.176608E-02    0.261952E-02    0.348312E-02    0.420144E-02    0.476476E-02    0.512041E-02    0.507795E-02    0.473557E-02    0.841059E-02    0.753633E-02    0.394332E-02    0.184203E-02    0.826861E-07   -0.214455E-02   -0.327866E-02   -0.279487E-02   -0.187356E-02   -0.105478E-02   -0.398890E-03   -0.175763E-04    0.843766E-04    0.182945E-06   -0.450540E-05    0.113253E-02   -0.167733E-02
   740    0.724158E-04    0.146349E-02    0.281549E-02    0.399296E-02    0.503558E-02    0.569122E-02    0.597405E-02    0.596097E-02    0.561106E-02    0.511735E-02    0.918489E-02    0.990455E-02    0.633413E-02    0.349090E-02    0.118889E-02   -0.106328E-02   -0.233103E-02   -0.175702E-02   -0.125589E-02   -0.771171E-03   -0.197373E-03    0.190001E-03    0.316835E-03    0.207708E-03    0.199243E-03    0.151822E-02   -0.723999E-03
   760    0.899161E-04    0.176643E-02    0.330465E-02    0.443104E-02    0.528605E-02    0.562512E-02    0.554287E-02    0.540292E-02    0.509950E-02    0.478477E-02    0.895441E-02    0.111627E-01    0.777207E-02    0.455917E-02    0.204616E-02   -0.439974E-03   -0.115067E-02   -0.101560E-02   -0.856679E-03   -0.569251E-03   -0.104971E-03    0.291867E-03    0.405372E-03    0.297684E-03    0.231090E-03    0.129379E-02   -0.456131E-03
   780    0.847710E-04    0.161108E-02    0.293790E-02    0.360463E-02    0.415231E-02    0.424414E-02    0.409840E-02    0.411824E-02    0.394244E-02    0.381897E-02    0.739675E-02    0.104121E-01    0.779257E-02    0.469313E-02    0.220351E-02    0.377499E-03   -0.356654E-03   -0.547867E-03   -0.569834E-03   -0.525619E-03   -0.996702E-04    0.332505E-03    0.369523E-03    0.228166E-03    0.116973E-03    0.534301E-03    0.274093E-04
   800    0.536092E-04    0.104185E-02    0.192627E-02    0.217304E-02    0.248358E-02    0.252620E-02    0.238243E-02    0.234707E-02    0.232093E-02    0.232824E-02    0.460363E-02    0.759080E-02    0.629665E-02    0.373974E-02    0.168509E-02    0.554279E-03    0.408587E-04   -0.216666E-03   -0.506245E-03   -0.646902E-03   -0.311432E-03    0.124214E-03    0.142379E-03   -0.203980E-04   -0.135999E-03   -0.559931E-03    0.440709E-03
   820    0.195732E-04    0.323889E-03    0.590721E-03    0.539205E-03    0.489859E-03    0.429315E-03    0.247869E-03    0.153011E-03    0.170127E-03    0.196991E-03    0.364936E-03    0.241672E-02    0.306267E-02    0.180548E-02    0.728562E-03    0.430896E-03    0.335066E-03    0.114295E-04   -0.457092E-03   -0.768560E-03   -0.639201E-03   -0.346182E-03   -0.302398E-03   -0.387084E-03   -0.433360E-03   -0.148635E-02    0.102667E-02
   840   -0.125271E-04   -0.279631E-03   -0.541770E-03   -0.885184E-03   -0.121972E-02   -0.141656E-02   -0.164883E-02   -0.185797E-02   -0.186993E-02   -0.188773E-02   -0.372735E-02   -0.342406E-02   -0.142979E-02   -0.113039E-02   -0.923383E-03   -0.671944E-04    0.359404E-03    0.103846E-03   -0.477533E-03   -0.101386E-02   -0.111284E-02   -0.102305E-02   -0.930260E-03   -0.868929E-03   -0.760038E-03   -0.273568E-02    0.970225E-03
   860   -0.341127E-04   -0.734480E-03   -0.136814E-02   -0.200039E-02   -0.258237E-02   -0.304184E-02   -0.340959E-02   -0.375100E-02   -0.387304E-02   -0.393454E-02   -0.784972E-02   -0.958105E-02   -0.670865E-02   -0.434776E-02   -0.238777E-02   -0.409153E-03    0.486432E-03    0.191334E-03   -0.480102E-03   -0.119329E-02   -0.157301E-02   -0.166950E-02   -0.154781E-02   -0.133632E-02   -0.108527E-02   -0.371532E-02   -0.380060E-04
   880   -0.500694E-04   -0.975587E-03   -0.183664E-02   -0.267647E-02   -0.344260E-02   -0.409100E-02   -0.457584E-02   -0.500387E-02   -0.519261E-02   -0.529850E-02   -0.104774E-01   -0.141538E-01   -0.108921E-01   -0.710511E-02   -0.380045E-02   -0.863569E-03    0.563707E-03    0.413128E-03   -0.395750E-03   -0.123205E-02   -0.188369E-02   -0.212094E-02   -0.197375E-02   -0.164970E-02   -0.131247E-02   -0.460660E-02   -0.119793E-02
   900   -0.507848E-04   -0.988475E-03   -0.190688E-02   -0.278065E-02   -0.357270E-02   -0.431000E-02   -0.483210E-02   -0.532218E-02   -0.555881E-02   -0.571331E-02   -0.116287E-01   -0.168776E-01   -0.133899E-01   -0.880684E-02   -0.446467E-02   -0.100020E-02    0.779140E-03    0.754921E-03   -0.521796E-04   -0.106072E-02   -0.188340E-02   -0.226583E-02   -0.209880E-02   -0.173926E-02   -0.134875E-02   -0.446079E-02   -0.174821E-02
   920   -0.398493E-04   -0.821671E-03   -0.158337E-02   -0.236081E-02   -0.309790E-02   -0.374841E-02   -0.421624E-02   -0.469486E-02   -0.493697E-02   -0.514802E-02   -0.106170E-01   -0.163226E-01   -0.135488E-01   -0.892923E-02   -0.434059E-02   -0.870660E-03    0.932295E-03    0.114175E-02    0.419250E-03   -0.569490E-03   -0.147526E-02   -0.196016E-02   -0.187834E-02   -0.151899E-02   -0.115309E-02   -0.347808E-02   -0.177028E-02
   940   -0.251736E-04   -0.506179E-03   -0.103138E-02   -0.154202E-02   -0.202119E-02   -0.252557E-02   -0.288207E-02   -0.325552E-02   -0.346779E-02   -0.370610E-02   -0.775987E-02   -0.129310E-01   -0.111031E-01   -0.720629E-02   -0.310172E-02   -0.130915E-03    0.139044E-02    0.161931E-02    0.984870E-03    0.118670E-03   -0.693589E-03   -0.121393E-02   -0.122446E-02   -0.971269E-03   -0.754840E-03   -0.177415E-02   -0.138445E-02
   960   -0.594563E-05   -0.831690E-04   -0.194851E-03   -0.368581E-03   -0.526846E-03   -0.709117E-03   -0.828762E-03   -0.104349E-02   -0.119777E-02   -0.138714E-02   -0.336452E-02   -0.642668E-02   -0.598534E-02   -0.359127E-02   -0.723417E-03    0.115218E-02    0.209717E-02    0.211436E-02    0.158128E-02    0.100162E-02    0.391506E-03   -0.678074E-04   -0.230787E-03   -0.171053E-03   -0.122448E-03    0.552775E-03    0.127879E-03
   980    0.167384E-04    0.373493E-03    0.646142E-03    0.919130E-03    0.119362E-02    0.137176E-02    0.151679E-02    0.150967E-02    0.147460E-02    0.134473E-02    0.229050E-02    0.167770E-02    0.998466E-03    0.137971E-02    0.247216E-02    0.307408E-02    0.298588E-02    0.258141E-02    0.213963E-02    0.194592E-02    0.162693E-02    0.131620E-02    0.105703E-02    0.880410E-03    0.692910E-03    0.361371E-02    0.191198E-02
  1000    0.425267E-04    0.828199E-03    0.162726E-02    0.228887E-02    0.299149E-02    0.345400E-02    0.390729E-02    0.408018E-02    0.425334E-02    0.422514E-02    0.812189E-02    0.108793E-01    0.872466E-02    0.735874E-02    0.645452E-02    0.530715E-02    0.405595E-02    0.311408E-02    0.261360E-02    0.267422E-02    0.278701E-02    0.268889E-02    0.242149E-02    0.203086E-02    0.155672E-02    0.652920E-02    0.379446E-02
