     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             852
   200    0.375343E-04    0.841140E-03    0.158177E-02    0.224702E-02    0.283838E-02    0.335856E-02    0.380754E-02    0.421928E-02    0.456603E-02    0.488279E-02    0.103257E-01    0.173123E-01    0.182463E-01    0.184102E-01    0.176205E-01    0.163592E-01    0.148856E-01    0.139387E-01    0.135892E-01    0.138858E-01    0.146730E-01    0.158956E-01    0.174104E-01    0.192811E-01    0.213283E-01    0.130002E+00    0.199938E+00
   220    0.419418E-04    0.939634E-03    0.175979E-02    0.249404E-02    0.312926E-02    0.368443E-02    0.416147E-02    0.458682E-02    0.495022E-02    0.526978E-02    0.111137E-01    0.185146E-01    0.192356E-01    0.194014E-01    0.186992E-01    0.174473E-01    0.157822E-01    0.144112E-01    0.138837E-01    0.141184E-01    0.148854E-01    0.161714E-01    0.177567E-01    0.198101E-01    0.220814E-01    0.137916E+00    0.221570E+00
   240    0.472340E-04    0.105208E-02    0.196589E-02    0.277698E-02    0.347015E-02    0.407558E-02    0.457227E-02    0.501614E-02    0.538771E-02    0.570991E-02    0.120048E-01    0.197648E-01    0.201770E-01    0.201280E-01    0.196443E-01    0.185890E-01    0.169465E-01    0.152001E-01    0.142964E-01    0.142708E-01    0.148439E-01    0.160762E-01    0.177664E-01    0.199254E-01    0.225720E-01    0.140562E+00    0.238135E+00
   260    0.520495E-04    0.117067E-02    0.218673E-02    0.308672E-02    0.384776E-02    0.449535E-02    0.501694E-02    0.548321E-02    0.585838E-02    0.617805E-02    0.129313E-01    0.210637E-01    0.209988E-01    0.206563E-01    0.200564E-01    0.194076E-01    0.180861E-01    0.163976E-01    0.149735E-01    0.144512E-01    0.146890E-01    0.156866E-01    0.173725E-01    0.197352E-01    0.224684E-01    0.142281E+00    0.260810E+00
   280    0.578266E-04    0.129015E-02    0.241225E-02    0.338913E-02    0.421681E-02    0.491136E-02    0.546830E-02    0.594069E-02    0.633249E-02    0.663444E-02    0.138378E-01    0.222288E-01    0.217918E-01    0.210836E-01    0.202694E-01    0.198787E-01    0.192883E-01    0.177454E-01    0.161413E-01    0.149378E-01    0.145428E-01    0.152244E-01    0.167743E-01    0.190097E-01    0.219070E-01    0.142024E+00    0.288051E+00
   300    0.632927E-04    0.140572E-02    0.262944E-02    0.369360E-02    0.459171E-02    0.533758E-02    0.591619E-02    0.641247E-02    0.678947E-02    0.710776E-02    0.147314E-01    0.235905E-01    0.227078E-01    0.216142E-01    0.205792E-01    0.200447E-01    0.200825E-01    0.191944E-01    0.176942E-01    0.159614E-01    0.148921E-01    0.150174E-01    0.161252E-01    0.182349E-01    0.209750E-01    0.139506E+00    0.318510E+00
   320    0.670262E-04    0.150820E-02    0.282328E-02    0.396968E-02    0.491943E-02    0.571063E-02    0.631068E-02    0.682094E-02    0.720103E-02    0.751417E-02    0.155425E-01    0.247249E-01    0.236887E-01    0.221782E-01    0.208485E-01    0.200667E-01    0.202864E-01    0.201775E-01    0.188693E-01    0.174426E-01    0.158158E-01    0.152338E-01    0.158033E-01    0.174299E-01    0.198744E-01    0.132777E+00    0.356385E+00
   340    0.721400E-04    0.160823E-02    0.301696E-02    0.423846E-02    0.525435E-02    0.609178E-02    0.672455E-02    0.725036E-02    0.763948E-02    0.795203E-02    0.163737E-01    0.261420E-01    0.249694E-01    0.234029E-01    0.216197E-01    0.204229E-01    0.203172E-01    0.207587E-01    0.203590E-01    0.192388E-01    0.175602E-01    0.163491E-01    0.161347E-01    0.170692E-01    0.189376E-01    0.125999E+00    0.390692E+00
   360    0.756590E-04    0.170357E-02    0.318820E-02    0.448904E-02    0.557008E-02    0.644162E-02    0.712363E-02    0.766405E-02    0.807198E-02    0.839419E-02    0.173194E-01    0.276390E-01    0.266333E-01    0.248540E-01    0.228211E-01    0.209842E-01    0.202565E-01    0.207213E-01    0.211257E-01    0.208104E-01    0.198959E-01    0.182641E-01    0.172447E-01    0.174211E-01    0.184445E-01    0.120101E+00    0.414321E+00
   380    0.796345E-04    0.179336E-02    0.336439E-02    0.473649E-02    0.587362E-02    0.680437E-02    0.751380E-02    0.809759E-02    0.851959E-02    0.887213E-02    0.182732E-01    0.293778E-01    0.285367E-01    0.267354E-01    0.244067E-01    0.218615E-01    0.202409E-01    0.203407E-01    0.212554E-01    0.222504E-01    0.220063E-01    0.208063E-01    0.194510E-01    0.185539E-01    0.187174E-01    0.117986E+00    0.439744E+00
   400    0.831887E-04    0.189226E-02    0.354336E-02    0.499824E-02    0.620207E-02    0.720000E-02    0.795802E-02    0.857918E-02    0.903883E-02    0.941521E-02    0.194078E-01    0.312941E-01    0.307019E-01    0.288822E-01    0.263667E-01    0.231656E-01    0.205731E-01    0.199234E-01    0.209199E-01    0.226160E-01    0.238456E-01    0.235398E-01    0.221823E-01    0.206322E-01    0.199787E-01    0.118919E+00    0.454237E+00
   420    0.877094E-04    0.199169E-02    0.373341E-02    0.527682E-02    0.655512E-02    0.761443E-02    0.843621E-02    0.911310E-02    0.961545E-02    0.100341E-01    0.206264E-01    0.335072E-01    0.329683E-01    0.311537E-01    0.284837E-01    0.247705E-01    0.212737E-01    0.198634E-01    0.204468E-01    0.225218E-01    0.249190E-01    0.257382E-01    0.253873E-01    0.238934E-01    0.222374E-01    0.125697E+00    0.448411E+00
   440    0.914169E-04    0.209029E-02    0.392021E-02    0.554461E-02    0.690132E-02    0.803804E-02    0.892750E-02    0.965869E-02    0.102045E-01    0.106473E-01    0.218987E-01    0.356099E-01    0.352057E-01    0.333394E-01    0.306089E-01    0.265986E-01    0.224301E-01    0.200127E-01    0.198897E-01    0.217722E-01    0.246869E-01    0.270557E-01    0.277943E-01    0.271683E-01    0.253420E-01    0.138740E+00    0.433413E+00
   460    0.953990E-04    0.217601E-02    0.408055E-02    0.578466E-02    0.722132E-02    0.842961E-02    0.939164E-02    0.101700E-01    0.107543E-01    0.112334E-01    0.231333E-01    0.376621E-01    0.371816E-01    0.352588E-01    0.324283E-01    0.284655E-01    0.238229E-01    0.206118E-01    0.195667E-01    0.206991E-01    0.237567E-01    0.272998E-01    0.295723E-01    0.301784E-01    0.289962E-01    0.159776E+00    0.399721E+00
   480    0.969702E-04    0.223246E-02    0.419109E-02    0.594944E-02    0.744926E-02    0.871580E-02    0.972001E-02    0.105420E-01    0.111666E-01    0.116677E-01    0.240995E-01    0.391373E-01    0.386957E-01    0.367509E-01    0.341484E-01    0.303306E-01    0.254660E-01    0.215148E-01    0.195154E-01    0.196928E-01    0.222925E-01    0.261632E-01    0.299222E-01    0.319045E-01    0.320701E-01    0.179232E+00    0.357603E+00
   500    0.976229E-04    0.224333E-02    0.421976E-02    0.600452E-02    0.753448E-02    0.883188E-02    0.987011E-02    0.107220E-01    0.113807E-01    0.119164E-01    0.246237E-01    0.399824E-01    0.395672E-01    0.376921E-01    0.352676E-01    0.317496E-01    0.268250E-01    0.225445E-01    0.197772E-01    0.188422E-01    0.205058E-01    0.243574E-01    0.288709E-01    0.324061E-01    0.339537E-01    0.196393E+00    0.313751E+00
   520    0.952320E-04    0.220408E-02    0.415390E-02    0.592667E-02    0.745434E-02    0.875593E-02    0.980719E-02    0.106783E-01    0.113544E-01    0.119057E-01    0.246283E-01    0.399697E-01    0.396907E-01    0.380588E-01    0.359320E-01    0.328278E-01    0.280711E-01    0.234845E-01    0.201653E-01    0.182286E-01    0.188866E-01    0.220138E-01    0.265788E-01    0.314108E-01    0.343555E-01    0.206343E+00    0.269299E+00
   540    0.906216E-04    0.211435E-02    0.400461E-02    0.571928E-02    0.720969E-02    0.848426E-02    0.952741E-02    0.104022E-01    0.110843E-01    0.116480E-01    0.241066E-01    0.392034E-01    0.391232E-01    0.377931E-01    0.360090E-01    0.333569E-01    0.288635E-01    0.242750E-01    0.205704E-01    0.179241E-01    0.174352E-01    0.197110E-01    0.238498E-01    0.289493E-01    0.333135E-01    0.210178E+00    0.232177E+00
   560    0.860512E-04    0.198763E-02    0.377260E-02    0.540344E-02    0.682624E-02    0.805960E-02    0.907559E-02    0.992777E-02    0.106044E-01    0.111562E-01    0.231297E-01    0.377173E-01    0.378668E-01    0.369328E-01    0.355480E-01    0.335291E-01    0.293322E-01    0.249203E-01    0.209710E-01    0.178243E-01    0.164048E-01    0.176321E-01    0.209000E-01    0.257701E-01    0.310905E-01    0.204987E+00    0.208957E+00
   580    0.785291E-04    0.183341E-02    0.349316E-02    0.501452E-02    0.635376E-02    0.751379E-02    0.848772E-02    0.930692E-02    0.996080E-02    0.105061E-01    0.218124E-01    0.356973E-01    0.360813E-01    0.355241E-01    0.346165E-01    0.330067E-01    0.294459E-01    0.251899E-01    0.212524E-01    0.178523E-01    0.156708E-01    0.159335E-01    0.182485E-01    0.225771E-01    0.280205E-01    0.192540E+00    0.198595E+00
   600    0.716082E-04    0.166751E-02    0.318442E-02    0.458327E-02    0.582163E-02    0.690146E-02    0.781622E-02    0.859051E-02    0.921705E-02    0.974043E-02    0.202548E-01    0.332798E-01    0.338510E-01    0.336621E-01    0.331344E-01    0.321771E-01    0.289931E-01    0.252497E-01    0.214564E-01    0.178932E-01    0.151344E-01    0.145474E-01    0.160333E-01    0.194892E-01    0.246476E-01    0.174026E+00    0.196733E+00
   620    0.639539E-04    0.150079E-02    0.286970E-02    0.414440E-02    0.527896E-02    0.627341E-02    0.712466E-02    0.784842E-02    0.844066E-02    0.894020E-02    0.186152E-01    0.306924E-01    0.313964E-01    0.314728E-01    0.313260E-01    0.307668E-01    0.283202E-01    0.249037E-01    0.213951E-01    0.178170E-01    0.148009E-01    0.135316E-01    0.142065E-01    0.168572E-01    0.213674E-01    0.155160E+00    0.205203E+00
   640    0.567753E-04    0.134239E-02    0.257784E-02    0.372549E-02    0.475507E-02    0.566345E-02    0.645064E-02    0.711927E-02    0.767167E-02    0.813813E-02    0.170094E-01    0.280596E-01    0.288219E-01    0.290783E-01    0.291773E-01    0.291208E-01    0.270758E-01    0.242539E-01    0.211321E-01    0.178100E-01    0.145213E-01    0.127944E-01    0.128200E-01    0.146148E-01    0.183048E-01    0.134373E+00    0.218984E+00
   660    0.498951E-04    0.120161E-02    0.230623E-02    0.333745E-02    0.427313E-02    0.509848E-02    0.581896E-02    0.643533E-02    0.694614E-02    0.738117E-02    0.154125E-01    0.255121E-01    0.262700E-01    0.265834E-01    0.268644E-01    0.270627E-01    0.257164E-01    0.233766E-01    0.206841E-01    0.175870E-01    0.143578E-01    0.123033E-01    0.117908E-01    0.128342E-01    0.157106E-01    0.114271E+00    0.236427E+00
   680    0.447841E-04    0.107508E-02    0.206743E-02    0.299660E-02    0.383505E-02    0.458790E-02    0.524223E-02    0.580396E-02    0.627801E-02    0.667556E-02    0.139813E-01    0.231195E-01    0.238027E-01    0.240911E-01    0.244370E-01    0.249005E-01    0.239367E-01    0.221911E-01    0.200050E-01    0.173447E-01    0.142692E-01    0.119991E-01    0.110320E-01    0.114306E-01    0.134837E-01    0.979606E-01    0.255178E+00
   700    0.391095E-04    0.964931E-03    0.185471E-02    0.268975E-02    0.345192E-02    0.412885E-02    0.472556E-02    0.523744E-02    0.566909E-02    0.603591E-02    0.126267E-01    0.209085E-01    0.214872E-01    0.216838E-01    0.220299E-01    0.226535E-01    0.221660E-01    0.209149E-01    0.192474E-01    0.169710E-01    0.141087E-01    0.117841E-01    0.105127E-01    0.103635E-01    0.117224E-01    0.837815E-01    0.273089E+00
   720    0.356712E-04    0.868548E-03    0.167128E-02    0.242039E-02    0.310776E-02    0.371850E-02    0.426131E-02    0.472604E-02    0.511941E-02    0.545164E-02    0.114301E-01    0.188822E-01    0.193347E-01    0.194205E-01    0.197140E-01    0.204210E-01    0.201849E-01    0.194272E-01    0.182225E-01    0.165044E-01    0.139455E-01    0.116699E-01    0.101298E-01    0.955462E-02    0.102932E-01    0.716650E-01    0.289142E+00
   740    0.319366E-04    0.782979E-03    0.150407E-02    0.218153E-02    0.279826E-02    0.335121E-02    0.384034E-02    0.426318E-02    0.461805E-02    0.491960E-02    0.102980E-01    0.170182E-01    0.173614E-01    0.173277E-01    0.175812E-01    0.182833E-01    0.183530E-01    0.179624E-01    0.172211E-01    0.158722E-01    0.136857E-01    0.114929E-01    0.987556E-02    0.896457E-02    0.917168E-02    0.619227E-01    0.302175E+00
   760    0.281261E-04    0.703937E-03    0.135323E-02    0.196242E-02    0.251394E-02    0.301313E-02    0.345159E-02    0.383383E-02    0.415308E-02    0.442470E-02    0.927966E-02    0.152968E-01    0.155373E-01    0.154237E-01    0.155757E-01    0.163009E-01    0.164856E-01    0.164146E-01    0.160374E-01    0.151700E-01    0.133503E-01    0.113757E-01    0.969556E-02    0.855564E-02    0.830024E-02    0.538853E-01    0.310298E+00
   780    0.243785E-04    0.628882E-03    0.121027E-02    0.175560E-02    0.225112E-02    0.269941E-02    0.309231E-02    0.343300E-02    0.372167E-02    0.396717E-02    0.830311E-02    0.136888E-01    0.138692E-01    0.137137E-01    0.138190E-01    0.145059E-01    0.148211E-01    0.149319E-01    0.148806E-01    0.143199E-01    0.128809E-01    0.111050E-01    0.950899E-02    0.821904E-02    0.764997E-02    0.473056E-01    0.317220E+00
   800    0.211441E-04    0.560571E-03    0.107786E-02    0.156462E-02    0.200591E-02    0.240322E-02    0.275504E-02    0.305896E-02    0.331535E-02    0.353125E-02    0.740795E-02    0.121919E-01    0.123390E-01    0.121837E-01    0.122436E-01    0.129061E-01    0.132086E-01    0.134627E-01    0.136015E-01    0.134060E-01    0.123103E-01    0.108375E-01    0.932906E-02    0.797605E-02    0.714135E-02    0.420259E-01    0.321658E+00
   820    0.186052E-04    0.494439E-03    0.953203E-03    0.138145E-02    0.177083E-02    0.212569E-02    0.243609E-02    0.270518E-02    0.293349E-02    0.312584E-02    0.654706E-02    0.108027E-01    0.109335E-01    0.107847E-01    0.108569E-01    0.114415E-01    0.117579E-01    0.120704E-01    0.123730E-01    0.124048E-01    0.116516E-01    0.104129E-01    0.909316E-02    0.776221E-02    0.675703E-02    0.375886E-01    0.320220E+00
   840    0.157487E-04    0.430530E-03    0.834220E-03    0.120704E-02    0.155140E-02    0.186150E-02    0.213760E-02    0.237463E-02    0.257655E-02    0.274182E-02    0.575903E-02    0.950585E-02    0.962558E-02    0.953474E-02    0.960316E-02    0.100941E-01    0.103529E-01    0.106879E-01    0.111139E-01    0.113418E-01    0.108665E-01    0.993985E-02    0.878422E-02    0.753537E-02    0.643061E-02    0.342239E-01    0.316542E+00
   860    0.134452E-04    0.371153E-03    0.720520E-03    0.104797E-02    0.134735E-02    0.161821E-02    0.185960E-02    0.206651E-02    0.224238E-02    0.239636E-02    0.501545E-02    0.831205E-02    0.844507E-02    0.838883E-02    0.841143E-02    0.884767E-02    0.910556E-02    0.940384E-02    0.989459E-02    0.102927E-01    0.100490E-01    0.935893E-02    0.841459E-02    0.727925E-02    0.616545E-02    0.310295E-01    0.310670E+00
   880    0.107598E-04    0.316085E-03    0.617869E-03    0.898798E-03    0.115990E-02    0.139484E-02    0.160629E-02    0.179324E-02    0.194770E-02    0.207194E-02    0.436929E-02    0.724203E-02    0.738842E-02    0.732659E-02    0.733426E-02    0.764558E-02    0.782407E-02    0.818128E-02    0.868899E-02    0.921656E-02    0.917204E-02    0.870789E-02    0.795620E-02    0.698892E-02    0.587265E-02    0.285155E-01    0.297768E+00
   900    0.948971E-05    0.266524E-03    0.525918E-03    0.764643E-03    0.984012E-03    0.119272E-02    0.137759E-02    0.153085E-02    0.166626E-02    0.179350E-02    0.376055E-02    0.625117E-02    0.638672E-02    0.625332E-02    0.619378E-02    0.652810E-02    0.670280E-02    0.699127E-02    0.755883E-02    0.817717E-02    0.828846E-02    0.804622E-02    0.751221E-02    0.670062E-02    0.563681E-02    0.264040E-01    0.285187E+00
   920    0.711241E-05    0.220724E-03    0.439162E-03    0.644093E-03    0.839339E-03    0.101322E-02    0.117120E-02    0.131908E-02    0.143880E-02    0.153020E-02    0.323370E-02    0.536847E-02    0.539926E-02    0.525289E-02    0.513154E-02    0.533106E-02    0.548588E-02    0.587236E-02    0.640990E-02    0.706519E-02    0.738771E-02    0.727784E-02    0.691678E-02    0.626463E-02    0.531078E-02    0.242424E-01    0.273759E+00
   940    0.519624E-05    0.179893E-03    0.368439E-03    0.529609E-03    0.692032E-03    0.849238E-03    0.990731E-03    0.110522E-02    0.121158E-02    0.131531E-02    0.274659E-02    0.448579E-02    0.443466E-02    0.421319E-02    0.401499E-02    0.424271E-02    0.436055E-02    0.469041E-02    0.532988E-02    0.605620E-02    0.645136E-02    0.655159E-02    0.635218E-02    0.587179E-02    0.501821E-02    0.224074E-01    0.262556E+00
   960    0.463056E-05    0.143315E-03    0.298071E-03    0.439875E-03    0.579097E-03    0.708497E-03    0.829499E-03    0.945254E-03    0.104012E-02    0.109970E-02    0.233396E-02    0.373252E-02    0.356302E-02    0.330492E-02    0.297472E-02    0.307415E-02    0.320759E-02    0.362729E-02    0.421429E-02    0.497922E-02    0.550451E-02    0.575163E-02    0.569506E-02    0.535563E-02    0.460134E-02    0.202553E-01    0.250077E+00
   980    0.288297E-05    0.110886E-03    0.238337E-03    0.350480E-03    0.462196E-03    0.571157E-03    0.682434E-03    0.761891E-03    0.829417E-03    0.902882E-03    0.188803E-02    0.294851E-02    0.272499E-02    0.232747E-02    0.201205E-02    0.208255E-02    0.212631E-02    0.254352E-02    0.321012E-02    0.405407E-02    0.465553E-02    0.505448E-02    0.518017E-02    0.492595E-02    0.430722E-02    0.188460E-01    0.239110E+00
  1000    0.993586E-06    0.803109E-04    0.180347E-03    0.263702E-03    0.368925E-03    0.454592E-03    0.522654E-03    0.610057E-03    0.684347E-03    0.717671E-03    0.155341E-02    0.240416E-02    0.207803E-02    0.157271E-02    0.109110E-02    0.104396E-02    0.107303E-02    0.145175E-02    0.211952E-02    0.302308E-02    0.382475E-02    0.427208E-02    0.456822E-02    0.447385E-02    0.391863E-02    0.170915E-01    0.228352E+00
