     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
  1220    0.906214E-05    0.208239E-03    0.408773E-03    0.609347E-03    0.809146E-03    0.100787E-02    0.120547E-02    0.140264E-02    0.159937E-02    0.179616E-02    0.398675E-02    0.775014E-02    0.954720E-02    0.114353E-01    0.134538E-01    0.156187E-01    0.180011E-01    0.206733E-01    0.235985E-01    0.266802E-01    0.299156E-01    0.332799E-01    0.366747E-01    0.399547E-01    0.431014E-01    0.999363E-01    0.180166E+00    0.190894E+00    0.186830E+00    0.172434E+00    0.147604E+00    0.112802E+00    0.734068E-01    0.320296E-01   -0.851835E-02   -0.423166E-01   -0.672619E-01   -0.828821E-01   -0.886803E-01   -0.859892E-01   -0.771242E-01   -0.640503E-01   -0.489645E-01   -0.336566E-01   -0.381323E-01    0.440111E-01    0.930885E-01    0.102472E+00    0.865152E-01    0.598071E-01    0.349053E-01    0.176506E-01    0.793877E-02
  1240    0.837383E-05    0.192387E-03    0.377567E-03    0.562749E-03    0.747211E-03    0.930802E-03    0.111355E-02    0.129614E-02    0.147835E-02    0.166070E-02    0.368734E-02    0.716315E-02    0.880570E-02    0.105287E-01    0.123711E-01    0.143532E-01    0.165565E-01    0.190676E-01    0.218478E-01    0.248019E-01    0.279228E-01    0.311893E-01    0.344953E-01    0.376959E-01    0.407876E-01    0.948793E-01    0.172700E+00    0.184290E+00    0.181187E+00    0.167725E+00    0.144032E+00    0.110484E+00    0.721649E-01    0.313903E-01   -0.904263E-02   -0.432535E-01   -0.688395E-01   -0.852563E-01   -0.917191E-01   -0.893964E-01   -0.806784E-01   -0.675713E-01   -0.521805E-01   -0.364921E-01   -0.431755E-01    0.391688E-01    0.899405E-01    0.100456E+00    0.853914E-01    0.592998E-01    0.347275E-01    0.176073E-01    0.793580E-02
  1260    0.766461E-05    0.176076E-03    0.345485E-03    0.514754E-03    0.683428E-03    0.851349E-03    0.101864E-02    0.118606E-02    0.135325E-02    0.152082E-02    0.337793E-02    0.656051E-02    0.805266E-02    0.961268E-02    0.112793E-01    0.130776E-01    0.150964E-01    0.174352E-01    0.200597E-01    0.228750E-01    0.258820E-01    0.290421E-01    0.322471E-01    0.353740E-01    0.384122E-01    0.896338E-01    0.164906E+00    0.177419E+00    0.175227E+00    0.162698E+00    0.140218E+00    0.107938E+00    0.707310E-01    0.307881E-01   -0.938218E-02   -0.438740E-01   -0.700793E-01   -0.872184E-01   -0.944075E-01   -0.925057E-01   -0.840023E-01   -0.708859E-01   -0.552799E-01   -0.392596E-01   -0.481264E-01    0.342355E-01    0.866679E-01    0.982924E-01    0.841505E-01    0.587143E-01    0.345069E-01    0.175433E-01    0.792442E-02
  1280    0.694745E-05    0.159563E-03    0.312999E-03    0.466168E-03    0.618735E-03    0.770683E-03    0.922151E-03    0.107389E-02    0.122559E-02    0.137791E-02    0.306198E-02    0.594776E-02    0.729088E-02    0.869144E-02    0.101857E-01    0.118004E-01    0.136332E-01    0.157918E-01    0.182508E-01    0.209209E-01    0.237981E-01    0.268456E-01    0.299532E-01    0.329969E-01    0.359653E-01    0.842501E-01    0.156739E+00    0.170141E+00    0.168931E+00    0.157340E+00    0.136009E+00    0.105152E+00    0.691038E-01    0.301237E-01   -0.956342E-02   -0.442469E-01   -0.709599E-01   -0.887836E-01   -0.966620E-01   -0.952733E-01   -0.870061E-01   -0.740001E-01   -0.582183E-01   -0.419094E-01   -0.529290E-01    0.293413E-01    0.832744E-01    0.959765E-01    0.827737E-01    0.580336E-01    0.342304E-01    0.174529E-01    0.790105E-02
  1300    0.622544E-05    0.142950E-03    0.280381E-03    0.417265E-03    0.553660E-03    0.689251E-03    0.824519E-03    0.960115E-03    0.109578E-02    0.123221E-02    0.273870E-02    0.531860E-02    0.651291E-02    0.775617E-02    0.907825E-02    0.105104E-01    0.121533E-01    0.141219E-01    0.164005E-01    0.189080E-01    0.216482E-01    0.245742E-01    0.275751E-01    0.305298E-01    0.334302E-01    0.786267E-01    0.148124E+00    0.162342E+00    0.162174E+00    0.151606E+00    0.131495E+00    0.102042E+00    0.674020E-01    0.294446E-01   -0.957338E-02   -0.442525E-01   -0.714068E-01   -0.898312E-01   -0.984415E-01   -0.975733E-01   -0.896178E-01   -0.767514E-01   -0.609419E-01   -0.444076E-01   -0.574433E-01    0.244020E-01    0.796802E-01    0.934521E-01    0.812144E-01    0.572264E-01    0.338806E-01    0.173248E-01    0.786147E-02
  1320    0.550336E-05    0.126343E-03    0.247739E-03    0.368420E-03    0.488404E-03    0.607585E-03    0.726379E-03    0.845409E-03    0.964540E-03    0.108438E-02    0.240989E-02    0.467802E-02    0.572386E-02    0.680674E-02    0.795768E-02    0.920857E-02    0.106626E-01    0.124349E-01    0.145235E-01    0.168596E-01    0.194480E-01    0.222414E-01    0.251265E-01    0.279867E-01    0.308090E-01    0.728324E-01    0.139126E+00    0.154118E+00    0.155026E+00    0.145494E+00    0.126641E+00    0.986838E-01    0.654424E-01    0.287622E-01   -0.942383E-02   -0.439474E-01   -0.714057E-01   -0.903724E-01   -0.996325E-01   -0.993922E-01   -0.917956E-01   -0.791541E-01   -0.633677E-01   -0.467021E-01   -0.617305E-01    0.195198E-01    0.759673E-01    0.907414E-01    0.794829E-01    0.562942E-01    0.334571E-01    0.171603E-01    0.780547E-02
  1340    0.480045E-05    0.110183E-03    0.215977E-03    0.320843E-03    0.424910E-03    0.527956E-03    0.630437E-03    0.732999E-03    0.835425E-03    0.938576E-03    0.208420E-02    0.403823E-02    0.493261E-02    0.585785E-02    0.683924E-02    0.791201E-02    0.917793E-02    0.107501E-01    0.126402E-01    0.147925E-01    0.172179E-01    0.198667E-01    0.226359E-01    0.253977E-01    0.281416E-01    0.669066E-01    0.129834E+00    0.145556E+00    0.147546E+00    0.139092E+00    0.121510E+00    0.950906E-01    0.633689E-01    0.280203E-01   -0.918295E-02   -0.433924E-01   -0.710422E-01   -0.904411E-01   -0.100350E+00   -0.100728E+00   -0.935463E-01   -0.811795E-01   -0.655494E-01   -0.488005E-01   -0.656146E-01    0.147610E-01    0.721341E-01    0.878864E-01    0.776144E-01    0.552592E-01    0.329688E-01    0.169623E-01    0.773463E-02
  1360    0.410764E-05    0.942524E-04    0.184702E-03    0.273970E-03    0.362266E-03    0.449322E-03    0.535560E-03    0.621574E-03    0.707199E-03    0.793337E-03    0.175905E-02    0.339690E-02    0.413599E-02    0.490165E-02    0.571370E-02    0.660946E-02    0.768971E-02    0.906158E-02    0.107483E-01    0.127103E-01    0.149623E-01    0.174586E-01    0.200970E-01    0.227539E-01    0.254137E-01    0.608659E-01    0.120330E+00    0.136702E+00    0.139810E+00    0.132469E+00    0.116193E+00    0.913444E-01    0.612010E-01    0.272774E-01   -0.878626E-02   -0.425387E-01   -0.702627E-01   -0.900470E-01   -0.100536E+00   -0.101587E+00   -0.948736E-01   -0.828423E-01   -0.673953E-01   -0.506878E-01   -0.692316E-01    0.100619E-01    0.682547E-01    0.849090E-01    0.756306E-01    0.541398E-01    0.324329E-01    0.167400E-01    0.765273E-02
  1380    0.346204E-05    0.794061E-04    0.155530E-03    0.230284E-03    0.303902E-03    0.375999E-03    0.446974E-03    0.517338E-03    0.586944E-03    0.656683E-03    0.145229E-02    0.278553E-02    0.337500E-02    0.398153E-02    0.462787E-02    0.535280E-02    0.625200E-02    0.742667E-02    0.891139E-02    0.106790E-01    0.127508E-01    0.150861E-01    0.175910E-01    0.201424E-01    0.227151E-01    0.548647E-01    0.110773E+00    0.127826E+00    0.132022E+00    0.125832E+00    0.110786E+00    0.874686E-01    0.588988E-01    0.264275E-01   -0.841076E-02   -0.415733E-01   -0.693139E-01   -0.893744E-01   -0.100404E+00   -0.102104E+00   -0.959180E-01   -0.842460E-01   -0.690631E-01   -0.524114E-01   -0.725992E-01    0.551394E-02    0.643707E-01    0.819144E-01    0.736182E-01    0.529936E-01    0.318773E-01    0.165074E-01    0.756602E-02
  1400    0.283544E-05    0.650001E-04    0.127172E-03    0.187913E-03    0.247284E-03    0.304875E-03    0.361047E-03    0.416162E-03    0.470162E-03    0.523850E-03    0.115364E-02    0.218786E-02    0.262584E-02    0.307390E-02    0.355635E-02    0.411239E-02    0.483458E-02    0.581851E-02    0.710511E-02    0.868007E-02    0.105696E-01    0.127415E-01    0.151047E-01    0.175428E-01    0.200270E-01    0.489056E-01    0.101362E+00    0.118918E+00    0.124217E+00    0.119165E+00    0.105413E+00    0.836370E-01    0.566329E-01    0.255913E-01   -0.799954E-02   -0.404713E-01   -0.681211E-01   -0.884495E-01   -0.999850E-01   -0.102353E+00   -0.967104E-01   -0.854193E-01   -0.705316E-01   -0.540275E-01   -0.757335E-01    0.112145E-02    0.605459E-01    0.789438E-01    0.716138E-01    0.518525E-01    0.313242E-01    0.162753E-01    0.747991E-02
  1420    0.226067E-05    0.517932E-04    0.101195E-03    0.149045E-03    0.195383E-03    0.239751E-03    0.282356E-03    0.323522E-03    0.363121E-03    0.401917E-03    0.879239E-03    0.163489E-02    0.192698E-02    0.222200E-02    0.254580E-02    0.293933E-02    0.349072E-02    0.429123E-02    0.538691E-02    0.677270E-02    0.848009E-02    0.104861E-01    0.127076E-01    0.150317E-01    0.174229E-01    0.431118E-01    0.921485E-01    0.110265E+00    0.116601E+00    0.112713E+00    0.100189E+00    0.798402E-01    0.543266E-01    0.247407E-01   -0.764709E-02   -0.394161E-01   -0.668972E-01   -0.874526E-01   -0.994627E-01   -0.102460E+00   -0.974066E-01   -0.865168E-01   -0.719340E-01   -0.555623E-01   -0.788605E-01   -0.322995E-02    0.568301E-01    0.760757E-01    0.696945E-01    0.507689E-01    0.308053E-01    0.160613E-01    0.740220E-02
  1440    0.172058E-05    0.393711E-04    0.767403E-04    0.112490E-03    0.146616E-03    0.178636E-03    0.208554E-03    0.236653E-03    0.262890E-03    0.287777E-03    0.622383E-03    0.111584E-02    0.126562E-02    0.141119E-02    0.158007E-02    0.181387E-02    0.219871E-02    0.282412E-02    0.373758E-02    0.494036E-02    0.646949E-02    0.830979E-02    0.103847E-01    0.125885E-01    0.148866E-01    0.374677E-01    0.832090E-01    0.101784E+00    0.109168E+00    0.106434E+00    0.950830E-01    0.761411E-01    0.520627E-01    0.238289E-01   -0.733530E-02   -0.383792E-01   -0.656758E-01   -0.864177E-01   -0.988740E-01   -0.102508E+00   -0.980540E-01   -0.875737E-01   -0.732848E-01   -0.571019E-01   -0.818920E-01   -0.740230E-02    0.532242E-01    0.733262E-01    0.678758E-01    0.497571E-01    0.303294E-01    0.158696E-01    0.733456E-02
  1460    0.121694E-05    0.277941E-04    0.539339E-04    0.784222E-04    0.101184E-03    0.121704E-03    0.139962E-03    0.156082E-03    0.169961E-03    0.182057E-03    0.384584E-03    0.633462E-03    0.648733E-03    0.649261E-03    0.667777E-03    0.745552E-03    0.969326E-03    0.142618E-02    0.216665E-02    0.319251E-02    0.454421E-02    0.622218E-02    0.815192E-02    0.102318E-01    0.124291E-01    0.319804E-01    0.745004E-01    0.936103E-01    0.101947E+00    0.100334E+00    0.902139E-01    0.725457E-01    0.498347E-01    0.228862E-01   -0.710377E-02   -0.373877E-01   -0.644650E-01   -0.853900E-01   -0.982849E-01   -0.102521E+00   -0.986823E-01   -0.886205E-01   -0.746244E-01   -0.586058E-01   -0.849626E-01   -0.115835E-01    0.497519E-01    0.707095E-01    0.661717E-01    0.488302E-01    0.299055E-01    0.157059E-01    0.728036E-02
  1480    0.746864E-06    0.169801E-04    0.325912E-04    0.465762E-04    0.587720E-04    0.686524E-04    0.760604E-04    0.811570E-04    0.837312E-04    0.841334E-04    0.164596E-03    0.188018E-03    0.749642E-04   -0.620803E-04   -0.188816E-03   -0.262685E-03   -0.195610E-03    0.101828E-03    0.677559E-03    0.153720E-02    0.272421E-02    0.424062E-02    0.602387E-02    0.797758E-02    0.100739E-01    0.267169E-01    0.661746E-01    0.856718E-01    0.949710E-01    0.945056E-01    0.854630E-01    0.690751E-01    0.475984E-01    0.219099E-01   -0.700857E-02   -0.365522E-01   -0.633598E-01   -0.844623E-01   -0.977798E-01   -0.102601E+00   -0.993654E-01   -0.897520E-01   -0.760309E-01   -0.601725E-01   -0.881244E-01   -0.156408E-01    0.464141E-01    0.682466E-01    0.646048E-01    0.480024E-01    0.295438E-01    0.155742E-01    0.724101E-02
  1500    0.300376E-06    0.670571E-05    0.123513E-04    0.163005E-04    0.185068E-04    0.182736E-04    0.155371E-04    0.102929E-04    0.232597E-05   -0.813947E-05   -0.422247E-04   -0.230850E-03   -0.465206E-03   -0.735034E-03   -0.100364E-02   -0.122513E-02   -0.131157E-02   -0.117018E-02   -0.752929E-03   -0.555022E-04    0.969060E-03    0.233017E-02    0.396792E-02    0.579310E-02    0.778274E-02    0.215715E-01    0.579566E-01    0.779846E-01    0.881777E-01    0.888152E-01    0.809557E-01    0.656790E-01    0.454205E-01    0.209054E-01   -0.695256E-02   -0.357664E-01   -0.622654E-01   -0.835123E-01   -0.972608E-01   -0.102659E+00   -0.100045E+00   -0.908829E-01   -0.774268E-01   -0.617401E-01   -0.913350E-01   -0.197040E-01    0.431827E-01    0.658885E-01    0.631349E-01    0.472494E-01    0.292302E-01    0.154689E-01    0.721450E-02
  1520   -0.113481E-06   -0.281856E-05   -0.644020E-05   -0.117491E-04   -0.189022E-04   -0.284802E-04   -0.406594E-04   -0.553738E-04   -0.730259E-04   -0.934165E-04   -0.232948E-03   -0.616340E-03   -0.963957E-03   -0.135872E-02   -0.176264E-02   -0.212914E-02   -0.236580E-02   -0.237552E-02   -0.211160E-02   -0.156931E-02   -0.702464E-03    0.504339E-03    0.199471E-02    0.368670E-02    0.556389E-02    0.165767E-01    0.500033E-01    0.703717E-01    0.814869E-01    0.832430E-01    0.764556E-01    0.623720E-01    0.432311E-01    0.198181E-01   -0.699915E-02   -0.350759E-01   -0.612471E-01   -0.825844E-01   -0.967372E-01   -0.102684E+00   -0.100674E+00   -0.919965E-01   -0.788158E-01   -0.632955E-01   -0.945344E-01   -0.236442E-01    0.400582E-01    0.636264E-01    0.617448E-01    0.465535E-01    0.289509E-01    0.153833E-01    0.719748E-02
  1540   -0.509742E-06   -0.119398E-04   -0.244335E-04   -0.386790E-04   -0.548000E-04   -0.733448E-04   -0.945621E-04   -0.118385E-03   -0.145280E-03   -0.175067E-03   -0.415503E-03   -0.984506E-03   -0.143967E-02   -0.195444E-02   -0.248937E-02   -0.299654E-02   -0.338094E-02   -0.354054E-02   -0.342770E-02   -0.303896E-02   -0.232314E-02   -0.126701E-02    0.778072E-04    0.163739E-02    0.339779E-02    0.116738E-01    0.420446E-01    0.629183E-01    0.748759E-01    0.777277E-01    0.720743E-01    0.590749E-01    0.410281E-01    0.187447E-01   -0.707557E-02   -0.343849E-01   -0.601668E-01   -0.815604E-01   -0.961013E-01   -0.102593E+00   -0.101189E+00   -0.930183E-01   -0.801408E-01   -0.647915E-01   -0.976093E-01   -0.275300E-01    0.370021E-01    0.614153E-01    0.603865E-01    0.458824E-01    0.286886E-01    0.153079E-01    0.718559E-02
  1560   -0.896405E-06   -0.208445E-04   -0.420085E-04   -0.649790E-04   -0.899050E-04   -0.117290E-03   -0.147384E-03   -0.180163E-03   -0.216087E-03   -0.255090E-03   -0.594273E-03   -0.134362E-02   -0.190246E-02   -0.253267E-02   -0.319561E-02   -0.384190E-02   -0.437297E-02   -0.468110E-02   -0.471815E-02   -0.447939E-02   -0.391421E-02   -0.300772E-02   -0.180800E-02   -0.384521E-03    0.125723E-02    0.681929E-02    0.341935E-01    0.553849E-01    0.682272E-01    0.721978E-01    0.676496E-01    0.557892E-01    0.388163E-01    0.176112E-01   -0.715251E-02   -0.336278E-01   -0.589632E-01   -0.803330E-01   -0.952143E-01   -0.102233E+00   -0.101434E+00   -0.938092E-01   -0.812622E-01   -0.661124E-01   -0.100512E+00   -0.312426E-01    0.340078E-01    0.591967E-01    0.590107E-01    0.451956E-01    0.284188E-01    0.152279E-01    0.717276E-02
  1580   -0.127433E-05   -0.295456E-04   -0.591654E-04   -0.907248E-04   -0.124250E-03   -0.160373E-03   -0.199225E-03   -0.240863E-03   -0.285743E-03   -0.333804E-03   -0.770256E-03   -0.169704E-02   -0.235562E-02   -0.309733E-02   -0.388466E-02   -0.466610E-02   -0.534147E-02   -0.579796E-02   -0.598641E-02   -0.589900E-02   -0.548130E-02   -0.472222E-02   -0.366780E-02   -0.237935E-02   -0.861634E-03    0.199919E-02    0.262174E-01    0.478316E-01    0.615193E-01    0.665901E-01    0.632065E-01    0.524846E-01    0.365948E-01    0.164826E-01   -0.721275E-02   -0.328006E-01   -0.575853E-01   -0.788458E-01   -0.940159E-01   -0.101528E+00   -0.101326E+00   -0.942753E-01   -0.821408E-01   -0.672448E-01   -0.103034E+00   -0.347566E-01    0.310656E-01    0.569644E-01    0.575908E-01    0.444705E-01    0.281242E-01    0.151373E-01    0.715502E-02
  1600   -0.164651E-05   -0.381165E-04   -0.760601E-04   -0.116093E-03   -0.158154E-03   -0.202948E-03   -0.250578E-03   -0.301075E-03   -0.354944E-03   -0.412116E-03   -0.945415E-03   -0.204797E-02   -0.280425E-02   -0.365439E-02   -0.456276E-02   -0.547719E-02   -0.629534E-02   -0.690063E-02   -0.724081E-02   -0.730377E-02   -0.703566E-02   -0.642525E-02   -0.551497E-02   -0.436341E-02   -0.296880E-02   -0.280106E-02    0.183001E-01    0.401885E-01    0.547462E-01    0.609222E-01    0.587113E-01    0.491399E-01    0.343636E-01    0.153759E-01   -0.717492E-02   -0.318321E-01   -0.559857E-01   -0.770193E-01   -0.924229E-01   -0.100415E+00   -0.100797E+00   -0.943599E-01   -0.826819E-01   -0.680763E-01   -0.105129E+00   -0.379999E-01    0.281748E-01    0.546883E-01    0.561024E-01    0.436840E-01    0.277904E-01    0.150251E-01    0.712776E-02
  1620   -0.200470E-05   -0.463668E-04   -0.923205E-04   -0.140493E-03   -0.190855E-03   -0.244033E-03   -0.300211E-03   -0.359406E-03   -0.422122E-03   -0.488295E-03   -0.111629E-02   -0.239121E-02   -0.324179E-02   -0.419691E-02   -0.522258E-02   -0.626569E-02   -0.722278E-02   -0.797681E-02   -0.847053E-02   -0.868693E-02   -0.856710E-02   -0.810357E-02   -0.733753E-02   -0.631945E-02   -0.505132E-02   -0.755698E-02    0.102664E-01    0.324913E-01    0.478907E-01    0.551401E-01    0.541467E-01    0.457997E-01    0.321226E-01    0.142605E-01   -0.711136E-02   -0.307234E-01   -0.541726E-01   -0.748659E-01   -0.903949E-01   -0.988214E-01   -0.997835E-01   -0.939775E-01   -0.828346E-01   -0.685910E-01   -0.106679E+00   -0.409536E-01    0.253578E-01    0.523577E-01    0.545303E-01    0.428268E-01    0.274109E-01    0.148889E-01    0.708974E-02
  1640   -0.235753E-05   -0.544910E-04   -0.108317E-03   -0.164509E-03   -0.223038E-03   -0.284539E-03   -0.349194E-03   -0.417057E-03   -0.488648E-03   -0.563854E-03   -0.128581E-02   -0.273211E-02   -0.367594E-02   -0.473320E-02   -0.587345E-02   -0.704185E-02   -0.813536E-02   -0.903631E-02   -0.968302E-02   -0.100516E-01   -0.100836E-01   -0.976941E-02   -0.914580E-02   -0.826409E-02   -0.711978E-02   -0.122809E-01    0.230502E-02    0.246911E-01    0.409385E-01    0.492995E-01    0.495033E-01    0.424021E-01    0.299084E-01    0.132147E-01   -0.692539E-02   -0.294368E-01   -0.520756E-01   -0.723426E-01   -0.879159E-01   -0.967375E-01   -0.982606E-01   -0.931088E-01   -0.825629E-01   -0.687634E-01   -0.107660E+00   -0.435431E-01    0.226058E-01    0.499926E-01    0.528839E-01    0.418957E-01    0.269814E-01    0.147267E-01    0.703944E-02
  1660   -0.269305E-05   -0.622117E-04   -0.123545E-03   -0.187362E-03   -0.253685E-03   -0.323119E-03   -0.395919E-03   -0.472137E-03   -0.552298E-03   -0.636294E-03   -0.144903E-02   -0.306174E-02   -0.409557E-02   -0.525345E-02   -0.650480E-02   -0.779546E-02   -0.902206E-02   -0.100699E-01   -0.108706E-01   -0.113954E-01   -0.115790E-01   -0.114133E-01   -0.109339E-01   -0.101851E-01   -0.916637E-02   -0.169626E-01   -0.574318E-02    0.168632E-01    0.339398E-01    0.433843E-01    0.448429E-01    0.390343E-01    0.277387E-01    0.122211E-01   -0.664886E-02   -0.280180E-01   -0.497477E-01   -0.694841E-01   -0.850165E-01   -0.941788E-01   -0.962557E-01   -0.917689E-01   -0.818792E-01   -0.685738E-01   -0.108051E+00   -0.457813E-01    0.199592E-01    0.475934E-01    0.511624E-01    0.408995E-01    0.265074E-01    0.145398E-01    0.697818E-02
  1680   -0.301538E-05   -0.696264E-04   -0.138130E-03   -0.209289E-03   -0.283028E-03   -0.360107E-03   -0.440734E-03   -0.525034E-03   -0.613553E-03   -0.706150E-03   -0.160649E-02   -0.338061E-02   -0.450350E-02   -0.575886E-02   -0.711845E-02   -0.852758E-02   -0.988472E-02   -0.110753E-01   -0.120277E-01   -0.127055E-01   -0.130424E-01   -0.130251E-01   -0.126871E-01   -0.120715E-01   -0.111742E-01   -0.215495E-01   -0.135849E-01    0.908666E-02    0.269849E-01    0.375052E-01    0.402067E-01    0.356828E-01    0.255736E-01    0.112430E-01   -0.633148E-02   -0.264995E-01   -0.473071E-01   -0.664180E-01   -0.818123E-01   -0.912727E-01   -0.938708E-01   -0.900438E-01   -0.808358E-01   -0.680976E-01   -0.107957E+00   -0.477051E-01    0.174277E-01    0.452185E-01    0.494226E-01    0.398689E-01    0.260088E-01    0.143385E-01    0.691015E-02
  1700   -0.329820E-05   -0.761376E-04   -0.150943E-03   -0.228509E-03   -0.308798E-03   -0.392619E-03   -0.480179E-03   -0.571695E-03   -0.667657E-03   -0.767983E-03   -0.174630E-02   -0.366657E-02   -0.487182E-02   -0.621928E-02   -0.768168E-02   -0.920360E-02   -0.106854E-01   -0.120153E-01   -0.131174E-01   -0.139490E-01   -0.144378E-01   -0.145703E-01   -0.143758E-01   -0.138923E-01   -0.131200E-01   -0.260115E-01   -0.213683E-01    0.139003E-02    0.200562E-01    0.316338E-01    0.355828E-01    0.323617E-01    0.234670E-01    0.103217E-01   -0.598444E-02   -0.249654E-01   -0.447826E-01   -0.632371E-01   -0.784248E-01   -0.881230E-01   -0.912239E-01   -0.880411E-01   -0.795408E-01   -0.673955E-01   -0.107455E+00   -0.493209E-01    0.150224E-01    0.428805E-01    0.476820E-01    0.388284E-01    0.255001E-01    0.141309E-01    0.683911E-02
  1720   -0.355910E-05   -0.821296E-04   -0.162744E-03   -0.246188E-03   -0.332536E-03   -0.422488E-03   -0.516432E-03   -0.614591E-03   -0.717508E-03   -0.825072E-03   -0.187548E-02   -0.393254E-02   -0.521741E-02   -0.665431E-02   -0.821651E-02   -0.984919E-02   -0.114534E-01   -0.129192E-01   -0.141675E-01   -0.151490E-01   -0.157908E-01   -0.160718E-01   -0.160185E-01   -0.156682E-01   -0.150160E-01   -0.303525E-01   -0.288916E-01   -0.619325E-02    0.132104E-01    0.258442E-01    0.310224E-01    0.290843E-01    0.214042E-01    0.939852E-02   -0.565067E-02   -0.234308E-01   -0.422469E-01   -0.599980E-01   -0.749059E-01   -0.847855E-01   -0.883579E-01   -0.858088E-01   -0.780122E-01   -0.665016E-01   -0.106657E+00   -0.507140E-01    0.127468E-01    0.406035E-01    0.459660E-01    0.377958E-01    0.249942E-01    0.139250E-01    0.676878E-02
  1740   -0.378115E-05   -0.872405E-04   -0.172828E-03   -0.261320E-03   -0.352760E-03   -0.447989E-03   -0.547396E-03   -0.651304E-03   -0.760184E-03   -0.874100E-03   -0.198701E-02   -0.416529E-02   -0.552362E-02   -0.704495E-02   -0.870286E-02   -0.104420E-01   -0.121636E-01   -0.137611E-01   -0.151517E-01   -0.162811E-01   -0.170715E-01   -0.174998E-01   -0.175882E-01   -0.173683E-01   -0.168382E-01   -0.345423E-01   -0.362511E-01   -0.135748E-01    0.653381E-02    0.201940E-01    0.265562E-01    0.258655E-01    0.193474E-01    0.847881E-02   -0.537539E-02   -0.219967E-01   -0.398260E-01   -0.568615E-01   -0.714512E-01   -0.814604E-01   -0.854779E-01   -0.835208E-01   -0.764106E-01   -0.655321E-01   -0.105708E+00   -0.519275E-01    0.106250E-01    0.384328E-01    0.443197E-01    0.368086E-01    0.245134E-01    0.137323E-01    0.670521E-02
  1760   -0.395080E-05   -0.911444E-04   -0.180534E-03   -0.272846E-03   -0.368229E-03   -0.467540E-03   -0.571190E-03   -0.679602E-03   -0.793296E-03   -0.912340E-03   -0.207444E-02   -0.435149E-02   -0.577558E-02   -0.737444E-02   -0.912140E-02   -0.109614E-01   -0.127970E-01   -0.145206E-01   -0.160485E-01   -0.173224E-01   -0.182637E-01   -0.188416E-01   -0.190735E-01   -0.189900E-01   -0.185844E-01   -0.385655E-01   -0.433193E-01   -0.207973E-01   -0.842516E-04    0.145792E-01    0.221307E-01    0.226930E-01    0.173372E-01    0.755621E-02   -0.518251E-02   -0.206705E-01   -0.375092E-01   -0.538311E-01   -0.680686E-01   -0.781559E-01   -0.825765E-01   -0.812011E-01   -0.747552E-01   -0.645153E-01   -0.104649E+00   -0.530208E-01    0.861898E-02    0.363610E-01    0.427474E-01    0.358698E-01    0.240625E-01    0.135561E-01    0.664946E-02
  1780   -0.406851E-05   -0.938480E-04   -0.185875E-03   -0.280890E-03   -0.379020E-03   -0.481234E-03   -0.587969E-03   -0.699720E-03   -0.817010E-03   -0.940021E-03   -0.213846E-02   -0.449358E-02   -0.597517E-02   -0.764529E-02   -0.947614E-02   -0.114130E-01   -0.133589E-01   -0.152035E-01   -0.168651E-01   -0.182814E-01   -0.193687E-01   -0.200934E-01   -0.204712E-01   -0.205245E-01   -0.202478E-01   -0.424245E-01   -0.502157E-01   -0.278365E-01   -0.656701E-02    0.908890E-02    0.177765E-01    0.195277E-01    0.152810E-01    0.656105E-02   -0.508015E-02   -0.194926E-01   -0.353921E-01   -0.509897E-01   -0.648497E-01   -0.749743E-01   -0.797690E-01   -0.789309E-01   -0.731157E-01   -0.634910E-01   -0.103611E+00   -0.539934E-01    0.675987E-02    0.344036E-01    0.412605E-01    0.349908E-01    0.236493E-01    0.134001E-01    0.660431E-02
  1800   -0.413617E-05   -0.954092E-04   -0.188973E-03   -0.285574E-03   -0.385397E-03   -0.489378E-03   -0.598105E-03   -0.712045E-03   -0.831841E-03   -0.957672E-03   -0.218016E-02   -0.459278E-02   -0.612467E-02   -0.785893E-02   -0.976799E-02   -0.117969E-01   -0.138475E-01   -0.158104E-01   -0.176002E-01   -0.191542E-01   -0.203877E-01   -0.212620E-01   -0.217868E-01   -0.219799E-01   -0.218321E-01   -0.461098E-01   -0.567928E-01   -0.346844E-01   -0.129312E-01    0.365974E-02    0.134852E-01    0.164161E-01    0.132636E-01    0.554052E-02   -0.509760E-02   -0.184752E-01   -0.334574E-01   -0.483595E-01   -0.618103E-01   -0.719231E-01   -0.770604E-01   -0.767444E-01   -0.715205E-01   -0.625004E-01   -0.102573E+00   -0.549445E-01    0.501509E-02    0.325585E-01    0.398588E-01    0.341757E-01    0.232771E-01    0.132672E-01    0.657014E-02
