     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.163205E-04    0.352605E-03    0.680950E-03    0.987788E-03    0.126691E-02    0.150832E-02    0.170712E-02    0.186086E-02    0.196776E-02    0.202956E-02    0.409877E-02    0.576108E-02    0.507443E-02    0.485464E-02    0.568405E-02    0.772178E-02    0.106412E-01    0.137346E-01    0.161786E-01    0.173260E-01    0.169869E-01    0.155343E-01    0.137985E-01    0.127774E-01    0.132587E-01    0.335589E-01    0.901122E-01    0.770052E-01    0.624274E-01    0.967487E-01    0.858932E-01    0.632113E-01    0.963911E-01    0.908943E-01    0.555718E-01    0.723652E-01    0.703963E-01    0.394087E-01    0.516478E-01    0.552047E-01    0.270594E-01    0.259818E-01    0.282090E-01    0.117690E-01    0.228776E-01    0.468863E-02   -0.738844E-02   -0.110796E-01   -0.744421E-02   -0.143950E-02    0.129029E-01    0.216887E-01    0.309783E-01
   420    0.159817E-04    0.347097E-03    0.669424E-03    0.972139E-03    0.124690E-02    0.148328E-02    0.167705E-02    0.182619E-02    0.192872E-02    0.198631E-02    0.400532E-02    0.558646E-02    0.485846E-02    0.457915E-02    0.533528E-02    0.729055E-02    0.101196E-01    0.131171E-01    0.154536E-01    0.164892E-01    0.160371E-01    0.144814E-01    0.126524E-01    0.115531E-01    0.119691E-01    0.306471E-01    0.851128E-01    0.712961E-01    0.565906E-01    0.915698E-01    0.805573E-01    0.569465E-01    0.902238E-01    0.851009E-01    0.497464E-01    0.676833E-01    0.669209E-01    0.353869E-01    0.475811E-01    0.520917E-01    0.241296E-01    0.236638E-01    0.272137E-01    0.107142E-01    0.200847E-01    0.266473E-02   -0.835774E-02   -0.123832E-01   -0.891875E-02   -0.327688E-02    0.110828E-01    0.201381E-01    0.293227E-01
   440    0.155919E-04    0.340580E-03    0.655900E-03    0.953441E-03    0.122124E-02    0.145133E-02    0.163935E-02    0.178390E-02    0.188269E-02    0.193844E-02    0.390773E-02    0.545196E-02    0.473667E-02    0.444560E-02    0.516498E-02    0.707028E-02    0.983462E-02    0.127509E-01    0.149943E-01    0.159331E-01    0.153918E-01    0.137615E-01    0.118802E-01    0.107414E-01    0.111250E-01    0.287508E-01    0.818162E-01    0.675004E-01    0.527010E-01    0.881853E-01    0.771863E-01    0.527687E-01    0.860141E-01    0.813877E-01    0.458647E-01    0.644258E-01    0.648558E-01    0.328274E-01    0.446029E-01    0.500828E-01    0.223006E-01    0.219114E-01    0.265736E-01    0.102019E-01    0.179172E-01    0.112525E-02   -0.896680E-02   -0.130672E-01   -0.944377E-02   -0.375824E-02    0.107467E-01    0.199700E-01    0.288269E-01
   460    0.153254E-04    0.335515E-03    0.645425E-03    0.937091E-03    0.119959E-02    0.142464E-02    0.160856E-02    0.174952E-02    0.184721E-02    0.190302E-02    0.384056E-02    0.539441E-02    0.472431E-02    0.445525E-02    0.517537E-02    0.706503E-02    0.979676E-02    0.126673E-01    0.148527E-01    0.157270E-01    0.151273E-01    0.134566E-01    0.115548E-01    0.104077E-01    0.107821E-01    0.279838E-01    0.804714E-01    0.658966E-01    0.510327E-01    0.868973E-01    0.760487E-01    0.509201E-01    0.840005E-01    0.799165E-01    0.441047E-01    0.628250E-01    0.643029E-01    0.318309E-01    0.429227E-01    0.492211E-01    0.215627E-01    0.208580E-01    0.263461E-01    0.102113E-01    0.165288E-01    0.133064E-03   -0.921113E-02   -0.132127E-01   -0.918394E-02   -0.313938E-02    0.116546E-01    0.209955E-01    0.294288E-01
   480    0.153387E-04    0.331483E-03    0.637308E-03    0.925684E-03    0.118460E-02    0.140731E-02    0.159030E-02    0.173149E-02    0.183039E-02    0.188931E-02    0.382198E-02    0.542467E-02    0.481544E-02    0.459529E-02    0.534772E-02    0.725800E-02    0.999956E-02    0.128620E-01    0.150288E-01    0.158795E-01    0.152600E-01    0.135822E-01    0.116870E-01    0.105516E-01    0.109362E-01    0.283261E-01    0.810536E-01    0.664942E-01    0.515755E-01    0.877325E-01    0.771715E-01    0.514150E-01    0.842269E-01    0.806563E-01    0.444542E-01    0.629759E-01    0.652924E-01    0.323780E-01    0.425669E-01    0.494608E-01    0.218796E-01    0.205546E-01    0.265449E-01    0.106822E-01    0.159748E-01   -0.335032E-03   -0.912924E-02   -0.129107E-01   -0.827061E-02   -0.166585E-02    0.135679E-01    0.230165E-01    0.310033E-01
   500    0.151218E-04    0.327928E-03    0.631562E-03    0.918081E-03    0.117602E-02    0.139883E-02    0.158332E-02    0.172748E-02    0.183062E-02    0.189476E-02    0.384503E-02    0.552751E-02    0.499488E-02    0.484847E-02    0.566538E-02    0.763207E-02    0.104145E-01    0.133108E-01    0.155006E-01    0.163675E-01    0.157661E-01    0.141129E-01    0.122490E-01    0.111427E-01    0.115533E-01    0.297062E-01    0.834139E-01    0.691116E-01    0.541906E-01    0.905396E-01    0.803718E-01    0.541157E-01    0.865075E-01    0.833829E-01    0.467679E-01    0.647428E-01    0.676405E-01    0.343508E-01    0.434657E-01    0.506552E-01    0.231079E-01    0.209456E-01    0.271053E-01    0.115428E-01    0.161931E-01   -0.280930E-03   -0.871381E-02   -0.122109E-01   -0.681616E-02    0.509612E-03    0.162606E-01    0.258228E-01    0.333618E-01
   520    0.150073E-04    0.325012E-03    0.626353E-03    0.911763E-03    0.117082E-02    0.139578E-02    0.158384E-02    0.173282E-02    0.184277E-02    0.191384E-02    0.389996E-02    0.569217E-02    0.524946E-02    0.520095E-02    0.611200E-02    0.816224E-02    0.110220E-01    0.139843E-01    0.162322E-01    0.171554E-01    0.166101E-01    0.150138E-01    0.132069E-01    0.121523E-01    0.126011E-01    0.320394E-01    0.873447E-01    0.735793E-01    0.587400E-01    0.951230E-01    0.854449E-01    0.588667E-01    0.906574E-01    0.878435E-01    0.509062E-01    0.680312E-01    0.712050E-01    0.376560E-01    0.455436E-01    0.526698E-01    0.251682E-01    0.220533E-01    0.279981E-01    0.127431E-01    0.171937E-01    0.264705E-03   -0.797573E-02   -0.111429E-01   -0.488839E-02    0.323625E-02    0.195329E-01    0.292300E-01    0.363397E-01
   540    0.147464E-04    0.322803E-03    0.622172E-03    0.907562E-03    0.116732E-02    0.139555E-02    0.158835E-02    0.174353E-02    0.186073E-02    0.194060E-02    0.397195E-02    0.589505E-02    0.556332E-02    0.563120E-02    0.665934E-02    0.881843E-02    0.117780E-01    0.148359E-01    0.171733E-01    0.181836E-01    0.177310E-01    0.162282E-01    0.145059E-01    0.135211E-01    0.140202E-01    0.351825E-01    0.925344E-01    0.795547E-01    0.649719E-01    0.101176E+00    0.920401E-01    0.653845E-01    0.963337E-01    0.936628E-01    0.565973E-01    0.726090E-01    0.756966E-01    0.420679E-01    0.486411E-01    0.552928E-01    0.278971E-01    0.237890E-01    0.291433E-01    0.141826E-01    0.188897E-01    0.132374E-02   -0.693341E-02   -0.973930E-02   -0.264186E-02    0.627653E-02    0.230676E-01    0.329237E-01    0.396496E-01
   560    0.146227E-04    0.321275E-03    0.621162E-03    0.906200E-03    0.116759E-02    0.139906E-02    0.159681E-02    0.175788E-02    0.188264E-02    0.197117E-02    0.405322E-02    0.612169E-02    0.591083E-02    0.610671E-02    0.726038E-02    0.953850E-02    0.126136E-01    0.157824E-01    0.182311E-01    0.193626E-01    0.190379E-01    0.176608E-01    0.160519E-01    0.151547E-01    0.157072E-01    0.388978E-01    0.984813E-01    0.865625E-01    0.724227E-01    0.108135E+00    0.995971E-01    0.732195E-01    0.103014E+00    0.100286E+00    0.634159E-01    0.780886E-01    0.806806E-01    0.472560E-01    0.524899E-01    0.582119E-01    0.310344E-01    0.260066E-01    0.303949E-01    0.157163E-01    0.211287E-01    0.278492E-02   -0.567678E-02   -0.811059E-02   -0.310971E-03    0.931396E-02    0.263853E-01    0.364451E-01    0.428785E-01
   580    0.147704E-04    0.322642E-03    0.624007E-03    0.911483E-03    0.117550E-02    0.141039E-02    0.161335E-02    0.178046E-02    0.191236E-02    0.200937E-02    0.414881E-02    0.636486E-02    0.627019E-02    0.658551E-02    0.785959E-02    0.102548E-01    0.134464E-01    0.167328E-01    0.193098E-01    0.205834E-01    0.204124E-01    0.191896E-01    0.177102E-01    0.169051E-01    0.175080E-01    0.428219E-01    0.104590E+00    0.939278E-01    0.803773E-01    0.115326E+00    0.107388E+00    0.816127E-01    0.110015E+00    0.107015E+00    0.707074E-01    0.839168E-01    0.856336E-01    0.527051E-01    0.566988E-01    0.610849E-01    0.342440E-01    0.285060E-01    0.316183E-01    0.171588E-01    0.237297E-01    0.450273E-02   -0.431128E-02   -0.643223E-02    0.179010E-02    0.118899E-01    0.289783E-01    0.393073E-01    0.455917E-01
   600    0.149811E-04    0.328135E-03    0.634817E-03    0.927097E-03    0.119643E-02    0.143672E-02    0.164569E-02    0.181863E-02    0.195703E-02    0.206103E-02    0.426667E-02    0.661600E-02    0.660613E-02    0.700980E-02    0.837330E-02    0.108645E-01    0.141563E-01    0.175578E-01    0.202725E-01    0.217019E-01    0.216988E-01    0.206336E-01    0.192843E-01    0.185630E-01    0.191983E-01    0.464647E-01    0.110059E+00    0.100747E+00    0.878873E-01    0.121835E+00    0.114467E+00    0.895240E-01    0.116432E+00    0.112971E+00    0.775454E-01    0.893721E-01    0.899237E-01    0.577335E-01    0.607207E-01    0.634909E-01    0.370796E-01    0.309546E-01    0.326433E-01    0.183090E-01    0.262550E-01    0.618369E-02   -0.309516E-02   -0.496033E-02    0.324958E-02    0.135321E-01    0.302640E-01    0.409921E-01    0.473248E-01
   620    0.156506E-04    0.338661E-03    0.654799E-03    0.956591E-03    0.123417E-02    0.148201E-02    0.169781E-02    0.187761E-02    0.202084E-02    0.213014E-02    0.441375E-02    0.686964E-02    0.688964E-02    0.733046E-02    0.873891E-02    0.112843E-01    0.146500E-01    0.181520E-01    0.209957E-01    0.225841E-01    0.227428E-01    0.218260E-01    0.205835E-01    0.199192E-01    0.205595E-01    0.493428E-01    0.114182E+00    0.106152E+00    0.939396E-01    0.126802E+00    0.119901E+00    0.959150E-01    0.121384E+00    0.117362E+00    0.830198E-01    0.936953E-01    0.929709E-01    0.616532E-01    0.639565E-01    0.650932E-01    0.391525E-01    0.329832E-01    0.332988E-01    0.190009E-01    0.283007E-01    0.751754E-02   -0.226556E-02   -0.400320E-02    0.371582E-02    0.138659E-01    0.299111E-01    0.411607E-01    0.477815E-01
