     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400   -0.156353E-06   -0.347030E-05   -0.515136E-05   -0.789560E-05   -0.789104E-05   -0.579603E-05   -0.160499E-05    0.467264E-05    0.127331E-04    0.219258E-04    0.636879E-04    0.166551E-03    0.191722E-03    0.122627E-03   -0.386390E-04   -0.243072E-03   -0.411766E-03   -0.458884E-03   -0.319226E-03    0.135392E-04    0.457778E-03    0.870081E-03    0.110471E-02    0.107182E-02    0.769675E-03    0.625299E-03   -0.196333E-02    0.366874E-02    0.394201E-02    0.165524E-02    0.656552E-02    0.628359E-02    0.298825E-02    0.683636E-02    0.745423E-02    0.611214E-02    0.961465E-02    0.805124E-02    0.512997E-02    0.731295E-02    0.527433E-02    0.321988E-02    0.609819E-02    0.313655E-02   -0.105417E-02   -0.119794E-01   -0.178026E-01   -0.204669E-01   -0.192069E-01   -0.163410E-01   -0.118839E-01   -0.776865E-02   -0.448458E-02
   420   -0.142150E-06   -0.305005E-05   -0.440136E-05   -0.657346E-05   -0.608660E-05   -0.366322E-05    0.888359E-06    0.741379E-05    0.159486E-04    0.254906E-04    0.718050E-04    0.186346E-03    0.216928E-03    0.150434E-03   -0.136864E-04   -0.226044E-03   -0.405682E-03   -0.463869E-03   -0.330894E-03    0.375838E-05    0.461614E-03    0.896928E-03    0.115496E-02    0.113799E-02    0.840422E-03    0.765222E-03   -0.192066E-02    0.382196E-02    0.416617E-02    0.159375E-02    0.667827E-02    0.660454E-02    0.302221E-02    0.693267E-02    0.780427E-02    0.608645E-02    0.954723E-02    0.839357E-02    0.523273E-02    0.730254E-02    0.559620E-02    0.334284E-02    0.600967E-02    0.337423E-02   -0.676443E-03   -0.114324E-01   -0.171168E-01   -0.197374E-01   -0.186064E-01   -0.159010E-01   -0.116106E-01   -0.760463E-02   -0.439616E-02
   440   -0.134246E-06   -0.288346E-05   -0.409093E-05   -0.585877E-05   -0.498186E-05   -0.210018E-05    0.298290E-05    0.102989E-04    0.195431E-04    0.303132E-04    0.839983E-04    0.220364E-03    0.266341E-03    0.211048E-03    0.507002E-04   -0.168048E-03   -0.363890E-03   -0.444798E-03   -0.334099E-03   -0.100626E-04    0.455416E-03    0.917262E-03    0.121136E-02    0.122890E-02    0.955260E-03    0.102891E-02   -0.178574E-02    0.396494E-02    0.459236E-02    0.165296E-02    0.674879E-02    0.714161E-02    0.322054E-02    0.700050E-02    0.832182E-02    0.625256E-02    0.944961E-02    0.883165E-02    0.551350E-02    0.726486E-02    0.597163E-02    0.358684E-02    0.590105E-02    0.357960E-02   -0.217921E-03   -0.109691E-01   -0.166421E-01   -0.192590E-01   -0.182440E-01   -0.156595E-01   -0.114831E-01   -0.753760E-02   -0.436486E-02
   460   -0.137428E-06   -0.290113E-05   -0.422368E-05   -0.567238E-05   -0.448616E-05   -0.104284E-05    0.480538E-05    0.131211E-04    0.236204E-04    0.359045E-04    0.987012E-04    0.263092E-03    0.331874E-03    0.293347E-03    0.142956E-03   -0.789562E-04   -0.295130E-03   -0.406293E-03   -0.325740E-03   -0.222844E-04    0.442896E-03    0.928605E-03    0.126551E-02    0.133136E-02    0.109874E-02    0.138362E-02   -0.156752E-02    0.410581E-02    0.517628E-02    0.184531E-02    0.679848E-02    0.785136E-02    0.360941E-02    0.707227E-02    0.899917E-02    0.663739E-02    0.938485E-02    0.939053E-02    0.600152E-02    0.729378E-02    0.639137E-02    0.399054E-02    0.582231E-02    0.381099E-02    0.371815E-03   -0.105804E-01   -0.163621E-01   -0.190406E-01   -0.181427E-01   -0.156398E-01   -0.115228E-01   -0.758251E-02   -0.439883E-02
   480   -0.144052E-06   -0.299687E-05   -0.468278E-05   -0.559831E-05   -0.413344E-05   -0.108375E-06    0.655177E-05    0.159448E-04    0.278140E-04    0.417932E-04    0.114354E-03    0.309560E-03    0.405278E-03    0.387982E-03    0.250912E-03    0.275029E-04   -0.206927E-03   -0.348955E-03   -0.303617E-03   -0.273009E-04    0.430471E-03    0.934158E-03    0.131411E-02    0.143835E-02    0.125842E-02    0.179604E-02   -0.123606E-02    0.423330E-02    0.586579E-02    0.217863E-02    0.684782E-02    0.868532E-02    0.420698E-02    0.721848E-02    0.980415E-02    0.725565E-02    0.941919E-02    0.100461E-01    0.671277E-02    0.743143E-02    0.689816E-02    0.454837E-02    0.584777E-02    0.404192E-02    0.113580E-02   -0.101328E-01   -0.162538E-01   -0.190591E-01   -0.182894E-01   -0.158358E-01   -0.117296E-01   -0.773917E-02   -0.449905E-02
   500   -0.152782E-06   -0.307500E-05   -0.540695E-05   -0.550050E-05   -0.375553E-05    0.865292E-06    0.832794E-05    0.187962E-04    0.320379E-04    0.477129E-04    0.130167E-03    0.354453E-03    0.478255E-03    0.484562E-03    0.362863E-03    0.141259E-03   -0.107344E-03   -0.278565E-03   -0.267117E-03   -0.203952E-04    0.423331E-03    0.937802E-03    0.135589E-02    0.153801E-02    0.141856E-02    0.223056E-02   -0.795022E-03    0.437761E-02    0.659892E-02    0.267145E-02    0.695685E-02    0.959964E-02    0.501761E-02    0.746444E-02    0.106823E-01    0.811477E-02    0.960942E-02    0.107941E-01    0.765456E-02    0.775022E-02    0.747589E-02    0.526977E-02    0.601106E-02    0.434416E-02    0.205990E-02   -0.968484E-02   -0.162549E-01   -0.192669E-01   -0.186484E-01   -0.162294E-01   -0.120946E-01   -0.800404E-02   -0.466347E-02
   520   -0.164217E-06   -0.311866E-05   -0.614731E-05   -0.525547E-05   -0.316778E-05    0.198424E-05    0.102525E-04    0.218394E-04    0.363918E-04    0.537215E-04    0.145887E-03    0.397029E-03    0.543504E-03    0.572143E-03    0.466236E-03    0.250089E-03   -0.587811E-05   -0.197416E-03   -0.215301E-03    0.207806E-05    0.426986E-03    0.943722E-03    0.139251E-02    0.162573E-02    0.156475E-02    0.264974E-02   -0.237631E-03    0.453986E-02    0.732194E-02    0.332659E-02    0.714265E-02    0.105164E-01    0.604507E-02    0.787336E-02    0.116011E-01    0.920104E-02    0.100129E-01    0.116015E-01    0.880039E-02    0.828305E-02    0.811413E-02    0.613633E-02    0.636519E-02    0.467031E-02    0.314828E-02   -0.917208E-02   -0.163746E-01   -0.196498E-01   -0.192053E-01   -0.168152E-01   -0.126128E-01   -0.837391E-02   -0.489103E-02
   540   -0.167658E-06   -0.308444E-05   -0.680116E-05   -0.492043E-05   -0.257884E-05    0.310223E-05    0.120753E-04    0.245784E-04    0.402385E-04    0.589446E-04    0.159468E-03    0.432252E-03    0.593354E-03    0.639862E-03    0.549998E-03    0.344698E-03    0.892820E-04   -0.112233E-03   -0.150732E-03    0.399903E-04    0.443469E-03    0.954618E-03    0.142005E-02    0.169181E-02    0.168404E-02    0.302142E-02    0.414583E-03    0.475658E-02    0.797323E-02    0.412184E-02    0.743631E-02    0.113742E-01    0.726921E-02    0.845740E-02    0.124927E-01    0.104877E-01    0.106633E-01    0.124370E-01    0.101249E-01    0.906634E-02    0.879667E-02    0.712242E-02    0.691876E-02    0.505136E-02    0.434526E-02   -0.859756E-02   -0.165450E-01   -0.201539E-01   -0.199202E-01   -0.175561E-01   -0.132616E-01   -0.883673E-02   -0.517429E-02
   560   -0.162206E-06   -0.290584E-05   -0.694469E-05   -0.434391E-05   -0.169831E-05    0.433891E-05    0.137329E-04    0.267927E-04    0.429587E-04    0.623335E-04    0.167664E-03    0.453515E-03    0.619677E-03    0.678815E-03    0.603161E-03    0.412398E-03    0.167331E-03   -0.318621E-04   -0.793942E-04    0.915310E-04    0.472816E-03    0.968812E-03    0.143503E-02    0.172861E-02    0.176235E-02    0.331015E-02    0.112588E-02    0.503320E-02    0.849004E-02    0.502425E-02    0.784945E-02    0.121086E-01    0.862199E-02    0.924027E-02    0.133082E-01    0.118933E-01    0.115641E-01    0.132541E-01    0.115468E-01    0.100954E-01    0.949037E-02    0.816415E-02    0.766381E-02    0.545323E-02    0.557059E-02   -0.800910E-02   -0.167548E-01   -0.207214E-01   -0.207153E-01   -0.183888E-01   -0.139958E-01   -0.936406E-02   -0.549790E-02
   580   -0.145010E-06   -0.247641E-05   -0.628661E-05   -0.326706E-05   -0.397482E-06    0.577325E-05    0.152162E-04    0.282282E-04    0.442919E-04    0.633603E-04    0.169034E-03    0.455609E-03    0.616213E-03    0.681831E-03    0.617260E-03    0.442877E-03    0.217619E-03    0.342740E-04   -0.851006E-05    0.153068E-03    0.513726E-03    0.986452E-03    0.143713E-02    0.173338E-02    0.179347E-02    0.348864E-02    0.184230E-02    0.536229E-02    0.882218E-02    0.596223E-02    0.837486E-02    0.126614E-01    0.100009E-01    0.102016E-01    0.140003E-01    0.133137E-01    0.126852E-01    0.140144E-01    0.129661E-01    0.113420E-01    0.101705E-01    0.918666E-02    0.857405E-02    0.586840E-02    0.671755E-02   -0.743243E-02   -0.169631E-01   -0.212687E-01   -0.215220E-01   -0.192582E-01   -0.147756E-01   -0.992763E-02   -0.584426E-02
   600   -0.105863E-06   -0.187390E-05   -0.481669E-05   -0.176076E-05    0.145552E-05    0.768360E-05    0.169723E-04    0.295379E-04    0.448272E-04    0.628929E-04    0.165485E-03    0.440906E-03    0.584420E-03    0.644909E-03    0.585080E-03    0.427397E-03    0.229686E-03    0.758411E-04    0.531135E-04    0.217943E-03    0.563449E-03    0.100809E-02    0.142849E-02    0.170714E-02    0.177486E-02    0.353692E-02    0.249958E-02    0.575150E-02    0.895257E-02    0.683172E-02    0.899907E-02    0.130081E-01    0.112815E-01    0.112985E-01    0.145493E-01    0.146042E-01    0.139554E-01    0.146751E-01    0.142363E-01    0.127034E-01    0.108265E-01    0.100858E-01    0.955371E-02    0.627500E-02    0.768151E-02   -0.690669E-02   -0.171157E-01   -0.217010E-01   -0.222374E-01   -0.200669E-01   -0.155235E-01   -0.104742E-01   -0.618290E-02
