     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.572801E-06    0.132141E-04    0.261851E-04    0.396330E-04    0.536009E-04    0.682139E-04    0.834718E-04    0.990827E-04    0.114800E-03    0.130632E-03    0.292460E-03    0.569770E-03    0.684688E-03    0.783015E-03    0.868395E-03    0.940240E-03    0.100217E-02    0.105873E-02    0.111893E-02    0.119399E-02    0.127229E-02    0.135221E-02    0.142225E-02    0.148793E-02    0.154271E-02    0.344137E-02    0.540909E-02    0.538473E-02    0.493048E-02    0.438234E-02    0.408846E-02    0.354747E-02    0.284727E-02    0.226669E-02    0.169905E-02    0.121584E-02    0.999825E-03    0.776523E-03    0.510982E-03    0.365702E-03    0.253328E-03    0.188343E-03    0.225349E-03    0.265860E-03    0.615235E-03    0.158082E-02    0.214312E-02    0.227899E-02    0.204381E-02    0.159201E-02    0.110195E-02    0.682896E-03    0.380508E-03
   420    0.425435E-06    0.982356E-05    0.194862E-04    0.296311E-04    0.402525E-04    0.514588E-04    0.632589E-04    0.753765E-04    0.876306E-04    0.999464E-04    0.224115E-03    0.438107E-03    0.528134E-03    0.603218E-03    0.665819E-03    0.717495E-03    0.764056E-03    0.807360E-03    0.856349E-03    0.924177E-03    0.998507E-03    0.107433E-02    0.114452E-02    0.121184E-02    0.127156E-02    0.286467E-02    0.458411E-02    0.465804E-02    0.433612E-02    0.392973E-02    0.373059E-02    0.332179E-02    0.272505E-02    0.217933E-02    0.165300E-02    0.120180E-02    0.982619E-03    0.761392E-03    0.502751E-03    0.333729E-03    0.186309E-03    0.959000E-04    0.106144E-03    0.122947E-03    0.305794E-03    0.107665E-02    0.173231E-02    0.200670E-02    0.189057E-02    0.151727E-02    0.106978E-02    0.670687E-03    0.376424E-03
   440    0.308226E-06    0.712301E-05    0.141370E-04    0.215833E-04    0.294258E-04    0.377400E-04    0.465395E-04    0.556149E-04    0.648433E-04    0.740492E-04    0.166306E-03    0.326608E-03    0.396797E-03    0.454195E-03    0.499763E-03    0.537790E-03    0.575606E-03    0.609834E-03    0.651275E-03    0.712453E-03    0.779963E-03    0.850451E-03    0.918830E-03    0.984709E-03    0.104662E-02    0.238036E-02    0.389376E-02    0.406410E-02    0.385416E-02    0.356648E-02    0.344205E-02    0.312776E-02    0.261660E-02    0.211330E-02    0.161065E-02    0.118127E-02    0.960204E-03    0.735673E-03    0.482718E-03    0.297775E-03    0.124713E-03    0.115411E-04   -0.119045E-05   -0.750582E-06    0.380062E-04    0.646768E-03    0.138236E-02    0.177467E-02    0.175950E-02    0.145316E-02    0.104216E-02    0.660167E-03    0.372899E-03
   460    0.236070E-06    0.545496E-05    0.108151E-04    0.165136E-04    0.224881E-04    0.287821E-04    0.354216E-04    0.422888E-04    0.493363E-04    0.563168E-04    0.126601E-03    0.250502E-03    0.308360E-03    0.355594E-03    0.393065E-03    0.425798E-03    0.460849E-03    0.493077E-03    0.530612E-03    0.585147E-03    0.646205E-03    0.710184E-03    0.774634E-03    0.837736E-03    0.897183E-03    0.205270E-02    0.343544E-02    0.365928E-02    0.355226E-02    0.334201E-02    0.326212E-02    0.300392E-02    0.255058E-02    0.208744E-02    0.159408E-02    0.116999E-02    0.940236E-03    0.714703E-03    0.464421E-03    0.275392E-03    0.867898E-04   -0.462720E-04   -0.755870E-04   -0.834999E-04   -0.144420E-03    0.358139E-03    0.114472E-02    0.161716E-02    0.167049E-02    0.141018E-02    0.102413E-02    0.653638E-03    0.370927E-03
   480    0.220160E-06    0.507861E-05    0.100358E-04    0.151927E-04    0.204968E-04    0.259540E-04    0.315954E-04    0.374078E-04    0.434302E-04    0.493756E-04    0.110962E-03    0.221383E-03    0.276212E-03    0.323347E-03    0.361323E-03    0.396091E-03    0.434513E-03    0.470417E-03    0.512156E-03    0.563045E-03    0.617944E-03    0.674407E-03    0.734612E-03    0.793862E-03    0.847624E-03    0.193205E-02    0.326456E-02    0.354805E-02    0.347961E-02    0.329420E-02    0.322029E-02    0.297228E-02    0.254515E-02    0.211454E-02    0.161583E-02    0.117767E-02    0.939044E-03    0.703924E-03    0.457030E-03    0.272896E-03    0.818444E-04   -0.648599E-04   -0.103928E-03   -0.110587E-03   -0.209439E-03    0.255071E-03    0.105685E-02    0.155976E-02    0.163898E-02    0.139648E-02    0.101951E-02    0.652800E-03    0.371194E-03
   500    0.261687E-06    0.602204E-05    0.118626E-04    0.177529E-04    0.236643E-04    0.295656E-04    0.354979E-04    0.415297E-04    0.477898E-04    0.540171E-04    0.121084E-03    0.242515E-03    0.304202E-03    0.359582E-03    0.406656E-03    0.451139E-03    0.499100E-03    0.544650E-03    0.594152E-03    0.645931E-03    0.697891E-03    0.749550E-03    0.805041E-03    0.857947E-03    0.905065E-03    0.203613E-02    0.340408E-02    0.370507E-02    0.363545E-02    0.342539E-02    0.331694E-02    0.303597E-02    0.260111E-02    0.219706E-02    0.168056E-02    0.121309E-02    0.961499E-03    0.719478E-03    0.467805E-03    0.298448E-03    0.115423E-03   -0.390674E-04   -0.800197E-04   -0.781996E-04   -0.148207E-03    0.353764E-03    0.113198E-02    0.161155E-02    0.167071E-02    0.141514E-02    0.102992E-02    0.658384E-03    0.374028E-03
   520    0.355148E-06    0.816052E-05    0.160584E-04    0.238694E-04    0.315927E-04    0.391846E-04    0.466691E-04    0.541810E-04    0.618898E-04    0.696449E-04    0.155592E-03    0.310546E-03    0.387029E-03    0.458230E-03    0.521023E-03    0.580003E-03    0.641543E-03    0.702765E-03    0.764354E-03    0.821206E-03    0.873527E-03    0.923605E-03    0.975100E-03    0.102296E-02    0.105995E-02    0.234727E-02    0.383301E-02    0.412515E-02    0.399750E-02    0.370767E-02    0.353831E-02    0.318315E-02    0.271009E-02    0.232629E-02    0.178476E-02    0.127432E-02    0.100634E-02    0.753883E-03    0.499185E-03    0.350438E-03    0.185298E-03    0.288191E-04   -0.701422E-05    0.928577E-05    0.306716E-04    0.636800E-03    0.135670E-02    0.176498E-02    0.176172E-02    0.146462E-02    0.105482E-02    0.670213E-03    0.379378E-03
   540    0.485597E-06    0.111532E-04    0.219550E-04    0.325613E-04    0.430153E-04    0.532567E-04    0.633075E-04    0.733105E-04    0.834415E-04    0.936459E-04    0.208541E-03    0.412957E-03    0.510018E-03    0.601219E-03    0.683653E-03    0.761522E-03    0.840036E-03    0.917382E-03    0.992901E-03    0.105889E-02    0.111583E-02    0.116703E-02    0.121578E-02    0.125737E-02    0.128596E-02    0.281317E-02    0.447570E-02    0.472312E-02    0.449877E-02    0.409521E-02    0.383304E-02    0.338321E-02    0.285271E-02    0.247985E-02    0.191132E-02    0.135528E-02    0.107265E-02    0.808140E-03    0.546763E-03    0.421993E-03    0.280466E-03    0.128467E-03    0.103472E-03    0.137038E-03    0.296026E-03    0.105592E-02    0.169389E-02    0.199551E-02    0.189830E-02    0.153795E-02    0.109098E-02    0.686947E-03    0.386698E-03
   560    0.633241E-06    0.145450E-04    0.286529E-04    0.424976E-04    0.561762E-04    0.696118E-04    0.828150E-04    0.959119E-04    0.109052E-03    0.122255E-03    0.271556E-03    0.533260E-03    0.653077E-03    0.765615E-03    0.870242E-03    0.967497E-03    0.106409E-02    0.115872E-02    0.124797E-02    0.132406E-02    0.138681E-02    0.144241E-02    0.149163E-02    0.152843E-02    0.154985E-02    0.336270E-02    0.524412E-02    0.542956E-02    0.507046E-02    0.453373E-02    0.415910E-02    0.359816E-02    0.300207E-02    0.263044E-02    0.204309E-02    0.144326E-02    0.114495E-02    0.871108E-03    0.603930E-03    0.503586E-03    0.388056E-03    0.244637E-03    0.233352E-03    0.284114E-03    0.606094E-03    0.154952E-02    0.209368E-02    0.227045E-02    0.206176E-02    0.162545E-02    0.113387E-02    0.706519E-03    0.395152E-03
   580    0.776146E-06    0.178313E-04    0.351519E-04    0.521814E-04    0.690644E-04    0.857231E-04    0.102163E-03    0.118431E-03    0.134670E-03    0.150917E-03    0.334601E-03    0.652183E-03    0.793365E-03    0.926190E-03    0.105088E-02    0.116748E-02    0.128001E-02    0.138807E-02    0.148817E-02    0.157318E-02    0.164388E-02    0.170448E-02    0.175537E-02    0.179081E-02    0.180756E-02    0.390773E-02    0.601135E-02    0.612331E-02    0.562672E-02    0.495076E-02    0.446027E-02    0.379281E-02    0.312989E-02    0.275104E-02    0.215108E-02    0.152157E-02    0.120914E-02    0.926558E-03    0.658365E-03    0.580337E-03    0.488929E-03    0.358845E-03    0.362178E-03    0.427322E-03    0.912646E-03    0.203823E-02    0.249331E-02    0.254672E-02    0.222686E-02    0.171417E-02    0.117732E-02    0.726376E-03    0.403677E-03
   600    0.890089E-06    0.204533E-04    0.403418E-04    0.599496E-04    0.794585E-04    0.987985E-04    0.117958E-03    0.136919E-03    0.155776E-03    0.174587E-03    0.386687E-03    0.749744E-03    0.907656E-03    0.105628E-02    0.119787E-02    0.132948E-02    0.145334E-02    0.157172E-02    0.167808E-02    0.176852E-02    0.184517E-02    0.191260E-02    0.196804E-02    0.200359E-02    0.201906E-02    0.436082E-02    0.666814E-02    0.669765E-02    0.608971E-02    0.529356E-02    0.469007E-02    0.393122E-02    0.321647E-02    0.282617E-02    0.222488E-02    0.157697E-02    0.125231E-02    0.964883E-03    0.698075E-03    0.636374E-03    0.566671E-03    0.451937E-03    0.467183E-03    0.542769E-03    0.116523E-02    0.244765E-02    0.283131E-02    0.278328E-02    0.236964E-02    0.179125E-02    0.121537E-02    0.743719E-03    0.411119E-03
   620    0.958264E-06    0.220239E-04    0.434560E-04    0.646455E-04    0.857981E-04    0.106853E-03    0.127785E-03    0.148528E-03    0.169106E-03    0.189596E-03    0.419753E-03    0.811415E-03    0.979923E-03    0.113861E-02    0.129025E-02    0.143155E-02    0.156115E-02    0.168171E-02    0.178927E-02    0.188220E-02    0.196352E-02    0.203617E-02    0.209704E-02    0.213668E-02    0.215366E-02    0.465710E-02    0.711912E-02    0.710012E-02    0.640391E-02    0.551667E-02    0.481969E-02    0.399759E-02    0.324845E-02    0.284672E-02    0.224817E-02    0.159757E-02    0.126262E-02    0.974699E-03    0.714611E-03    0.663024E-03    0.608057E-03    0.509298E-03    0.532666E-03    0.613158E-03    0.132668E-02    0.272021E-02    0.306077E-02    0.294685E-02    0.246977E-02    0.184623E-02    0.124271E-02    0.756326E-03    0.416545E-03
