     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   420    0.338518E-06    0.828272E-05    0.176585E-04    0.266152E-04    0.374812E-04    0.493298E-04    0.616617E-04    0.737081E-04    0.847987E-04    0.940136E-04    0.202682E-03    0.374029E-03    0.413772E-03    0.457447E-03    0.563636E-03    0.713827E-03    0.910456E-03    0.116124E-02    0.139222E-02    0.158392E-02    0.181090E-02    0.205645E-02    0.229243E-02    0.255694E-02    0.282091E-02    0.677091E-02    0.102781E-01    0.796633E-02    0.671158E-02    0.491748E-02    0.259227E-02    0.125526E-02    0.118802E-03   -0.135555E-02   -0.236209E-02   -0.253319E-02   -0.237788E-02   -0.224441E-02   -0.171057E-02   -0.101477E-02   -0.642856E-03   -0.942469E-04    0.612391E-03    0.944485E-03    0.242412E-02    0.461652E-02    0.382205E-02    0.249003E-02    0.139034E-02    0.690413E-03    0.313576E-03    0.132404E-03    0.525693E-04
   440    0.386819E-06    0.864004E-05    0.184931E-04    0.274662E-04    0.384461E-04    0.503420E-04    0.627278E-04    0.750675E-04    0.865660E-04    0.965275E-04    0.210570E-03    0.391385E-03    0.433918E-03    0.478332E-03    0.592055E-03    0.758921E-03    0.970562E-03    0.122816E-02    0.147871E-02    0.168664E-02    0.191439E-02    0.218909E-02    0.247734E-02    0.276728E-02    0.304515E-02    0.730069E-02    0.112934E-01    0.870639E-02    0.757746E-02    0.573366E-02    0.317434E-02    0.154285E-02    0.365602E-03   -0.122739E-02   -0.235787E-02   -0.257670E-02   -0.247612E-02   -0.238348E-02   -0.184473E-02   -0.112719E-02   -0.731624E-03   -0.183795E-03    0.554914E-03    0.925742E-03    0.239016E-02    0.469216E-02    0.392534E-02    0.257134E-02    0.143988E-02    0.716526E-03    0.325954E-03    0.137770E-03    0.547386E-04
   460    0.371278E-06    0.881353E-05    0.186542E-04    0.275279E-04    0.382013E-04    0.498642E-04    0.619557E-04    0.741236E-04    0.858583E-04    0.965011E-04    0.211824E-03    0.404605E-03    0.454414E-03    0.516425E-03    0.631065E-03    0.808887E-03    0.102278E-02    0.129029E-02    0.154391E-02    0.177708E-02    0.204486E-02    0.231924E-02    0.263705E-02    0.293857E-02    0.326057E-02    0.783093E-02    0.121533E-01    0.949026E-02    0.850446E-02    0.659476E-02    0.381825E-02    0.191030E-02    0.678242E-03   -0.108185E-02   -0.232745E-02   -0.261536E-02   -0.256306E-02   -0.250543E-02   -0.198835E-02   -0.125004E-02   -0.818237E-03   -0.278681E-03    0.484900E-03    0.904770E-03    0.235058E-02    0.476975E-02    0.403040E-02    0.265454E-02    0.149062E-02    0.743295E-03    0.338562E-03    0.143254E-03    0.569526E-04
   480    0.371003E-06    0.870554E-05    0.185369E-04    0.269234E-04    0.373816E-04    0.484622E-04    0.600102E-04    0.719140E-04    0.835980E-04    0.943437E-04    0.208572E-03    0.404842E-03    0.473597E-03    0.560039E-03    0.696090E-03    0.860776E-03    0.107661E-02    0.134758E-02    0.160750E-02    0.188181E-02    0.216891E-02    0.248775E-02    0.281921E-02    0.313536E-02    0.345788E-02    0.829654E-02    0.130636E-01    0.102220E-01    0.954177E-02    0.755281E-02    0.461305E-02    0.237367E-02    0.102166E-02   -0.872685E-03   -0.223398E-02   -0.263053E-02   -0.263769E-02   -0.261375E-02   -0.213235E-02   -0.137758E-02   -0.900599E-03   -0.373515E-03    0.404313E-03    0.880569E-03    0.230499E-02    0.484407E-02    0.413361E-02    0.273604E-02    0.154053E-02    0.769454E-03    0.350974E-03    0.148630E-03    0.591344E-04
   500    0.346011E-06    0.836765E-05    0.176961E-04    0.260534E-04    0.358635E-04    0.464024E-04    0.575853E-04    0.689959E-04    0.803743E-04    0.908199E-04    0.201550E-03    0.395644E-03    0.493546E-03    0.617958E-03    0.762882E-03    0.915861E-03    0.112186E-02    0.139324E-02    0.167893E-02    0.199217E-02    0.230067E-02    0.262603E-02    0.300306E-02    0.332589E-02    0.367301E-02    0.871059E-02    0.139688E-01    0.110507E-01    0.105899E-01    0.851835E-02    0.539775E-02    0.291389E-02    0.141560E-02   -0.604495E-03   -0.208909E-02   -0.261258E-02   -0.268065E-02   -0.269879E-02   -0.226508E-02   -0.150320E-02   -0.979764E-03   -0.463913E-03    0.317744E-03    0.850996E-03    0.226021E-02    0.491606E-02    0.423294E-02    0.281524E-02    0.158907E-02    0.795173E-03    0.363108E-03    0.153924E-03    0.612858E-04
   520    0.327195E-06    0.789708E-05    0.167920E-04    0.245568E-04    0.338117E-04    0.439858E-04    0.546491E-04    0.655337E-04    0.766238E-04    0.868605E-04    0.194104E-03    0.382652E-03    0.512877E-03    0.670093E-03    0.827113E-03    0.977528E-03    0.118309E-02    0.144518E-02    0.174830E-02    0.210609E-02    0.242221E-02    0.278941E-02    0.318333E-02    0.350553E-02    0.386450E-02    0.909329E-02    0.147195E-01    0.119797E-01    0.116234E-01    0.954627E-02    0.626846E-02    0.358048E-02    0.190767E-02   -0.283598E-03   -0.189801E-02   -0.255092E-02   -0.269577E-02   -0.275173E-02   -0.237694E-02   -0.162196E-02   -0.105472E-02   -0.546100E-03    0.231609E-03    0.816247E-03    0.221742E-02    0.498656E-02    0.433093E-02    0.289375E-02    0.163744E-02    0.820821E-03    0.375257E-03    0.159238E-03    0.634504E-04
   540    0.321923E-06    0.729715E-05    0.155312E-04    0.227470E-04    0.314391E-04    0.409358E-04    0.510465E-04    0.616342E-04    0.723657E-04    0.825996E-04    0.185922E-03    0.375623E-03    0.534255E-03    0.712158E-03    0.875203E-03    0.101899E-02    0.122770E-02    0.148242E-02    0.181803E-02    0.220955E-02    0.254487E-02    0.294366E-02    0.335699E-02    0.369801E-02    0.406954E-02    0.946168E-02    0.156618E-01    0.129411E-01    0.126651E-01    0.106321E-01    0.719743E-02    0.440911E-02    0.242852E-02    0.958991E-04   -0.163514E-02   -0.242974E-02   -0.267891E-02   -0.278431E-02   -0.246421E-02   -0.172986E-02   -0.112951E-02   -0.617573E-03    0.149737E-03    0.776035E-03    0.218000E-02    0.505916E-02    0.443076E-02    0.297384E-02    0.168667E-02    0.846830E-03    0.387699E-03    0.164720E-03    0.656934E-04
   560    0.291974E-06    0.666028E-05    0.142025E-04    0.208091E-04    0.287712E-04    0.375945E-04    0.470833E-04    0.572218E-04    0.678959E-04    0.784432E-04    0.179062E-03    0.376873E-03    0.552265E-03    0.739413E-03    0.900014E-03    0.106526E-02    0.128767E-02    0.153288E-02    0.187825E-02    0.229723E-02    0.264802E-02    0.305675E-02    0.352631E-02    0.385262E-02    0.423914E-02    0.982221E-02    0.164824E-01    0.139312E-01    0.136970E-01    0.117050E-01    0.815510E-02    0.525471E-02    0.306436E-02    0.527922E-03   -0.132565E-02   -0.225474E-02   -0.262680E-02   -0.278452E-02   -0.252109E-02   -0.182304E-02   -0.120079E-02   -0.678613E-03    0.753034E-04    0.730709E-03    0.214970E-02    0.513574E-02    0.453368E-02    0.305577E-02    0.173733E-02    0.873991E-03    0.400712E-03    0.170458E-03    0.680553E-04
   580    0.275065E-06    0.596629E-05    0.128775E-04    0.186625E-04    0.260616E-04    0.342234E-04    0.432201E-04    0.531600E-04    0.638189E-04    0.748663E-04    0.173054E-03    0.387562E-03    0.570634E-03    0.749358E-03    0.904803E-03    0.109251E-02    0.131618E-02    0.157114E-02    0.192888E-02    0.236215E-02    0.272388E-02    0.317839E-02    0.363450E-02    0.400795E-02    0.439082E-02    0.101651E-01    0.173315E-01    0.149506E-01    0.146659E-01    0.128215E-01    0.917910E-02    0.624109E-02    0.374082E-02    0.100577E-02   -0.966967E-03   -0.202031E-02   -0.253431E-02   -0.275411E-02   -0.254620E-02   -0.190178E-02   -0.127299E-02   -0.730131E-03    0.108154E-04    0.680736E-03    0.211850E-02    0.521177E-02    0.463499E-02    0.313919E-02    0.178945E-02    0.902205E-03    0.414305E-03    0.176523E-03    0.705525E-04
   600    0.219039E-06    0.531670E-05    0.116841E-04    0.168590E-04    0.235031E-04    0.312153E-04    0.399813E-04    0.497802E-04    0.607310E-04    0.722472E-04    0.168817E-03    0.398301E-03    0.580432E-03    0.748153E-03    0.898153E-03    0.110599E-02    0.134456E-02    0.159303E-02    0.196417E-02    0.238978E-02    0.277465E-02    0.323459E-02    0.371835E-02    0.410064E-02    0.449517E-02    0.104833E-01    0.180265E-01    0.158071E-01    0.156384E-01    0.138865E-01    0.101943E-01    0.727036E-02    0.452755E-02    0.152811E-02   -0.543512E-03   -0.172175E-02   -0.240263E-02   -0.270097E-02   -0.254373E-02   -0.196326E-02   -0.134337E-02   -0.773751E-03   -0.447133E-04    0.626223E-03    0.208730E-02    0.528358E-02    0.473642E-02    0.322383E-02    0.184296E-02    0.931463E-03    0.428642E-03    0.182913E-03    0.732087E-04
   620    0.197148E-06    0.467172E-05    0.105499E-04    0.152087E-04    0.215939E-04    0.289315E-04    0.374810E-04    0.474250E-04    0.582845E-04    0.699350E-04    0.164122E-03    0.405164E-03    0.581651E-03    0.734359E-03    0.881496E-03    0.110788E-02    0.133871E-02    0.159411E-02    0.197501E-02    0.238681E-02    0.279082E-02    0.326348E-02    0.375754E-02    0.415165E-02    0.454112E-02    0.106546E-01    0.185520E-01    0.165932E-01    0.165269E-01    0.149328E-01    0.112569E-01    0.829539E-02    0.536320E-02    0.209500E-02   -0.767353E-04   -0.138420E-02   -0.223261E-02   -0.261641E-02   -0.251284E-02   -0.200614E-02   -0.141007E-02   -0.811992E-03   -0.913562E-04    0.569729E-03    0.205371E-02    0.534924E-02    0.483618E-02    0.330956E-02    0.189875E-02    0.962271E-03    0.443773E-03    0.189733E-03    0.760519E-04
