     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.222854E-05    0.512018E-04    0.100541E-03    0.148947E-03    0.196608E-03    0.242886E-03    0.287874E-03    0.331303E-03    0.373258E-03    0.413600E-03    0.905667E-03    0.167772E-02    0.197251E-02    0.225313E-02    0.254320E-02    0.284446E-02    0.312614E-02    0.336831E-02    0.359301E-02    0.380012E-02    0.393915E-02    0.398652E-02    0.397312E-02    0.394588E-02    0.390860E-02    0.836512E-02    0.119211E-01    0.102384E-01    0.868635E-02    0.726994E-02    0.586891E-02    0.490962E-02    0.393901E-02    0.300719E-02    0.276907E-02    0.239411E-02    0.176916E-02    0.167025E-02    0.150282E-02    0.107714E-02    0.999707E-03    0.929764E-03    0.615112E-03    0.504767E-03    0.912028E-03    0.499659E-03    0.504394E-04   -0.909063E-04   -0.975321E-04   -0.622359E-04   -0.306666E-04   -0.119119E-04   -0.352321E-05
   420    0.217194E-05    0.498520E-04    0.973016E-04    0.145060E-03    0.191509E-03    0.236786E-03    0.280645E-03    0.323117E-03    0.364313E-03    0.403847E-03    0.884376E-03    0.164318E-02    0.193244E-02    0.221000E-02    0.249822E-02    0.280092E-02    0.308452E-02    0.333195E-02    0.356031E-02    0.377669E-02    0.393404E-02    0.400116E-02    0.400881E-02    0.399509E-02    0.396564E-02    0.849222E-02    0.121242E-01    0.104641E-01    0.885931E-02    0.741253E-02    0.605846E-02    0.505068E-02    0.397658E-02    0.312205E-02    0.289538E-02    0.240846E-02    0.186368E-02    0.181331E-02    0.153981E-02    0.115485E-02    0.113010E-02    0.989399E-03    0.678663E-03    0.601684E-03    0.102725E-02    0.621573E-03    0.119015E-03   -0.578072E-04   -0.840288E-04   -0.573665E-04   -0.291390E-04   -0.114858E-04   -0.340822E-05
   440    0.208933E-05    0.480338E-04    0.932729E-04    0.139968E-03    0.185075E-03    0.229091E-03    0.271930E-03    0.313663E-03    0.354290E-03    0.393484E-03    0.863515E-03    0.161400E-02    0.190664E-02    0.218595E-02    0.247384E-02    0.277494E-02    0.305790E-02    0.329991E-02    0.352474E-02    0.374242E-02    0.391261E-02    0.400317E-02    0.403634E-02    0.404254E-02    0.402672E-02    0.863175E-02    0.123170E-01    0.106712E-01    0.906411E-02    0.758035E-02    0.623705E-02    0.518182E-02    0.402964E-02    0.325011E-02    0.300396E-02    0.242726E-02    0.197805E-02    0.194431E-02    0.157553E-02    0.125100E-02    0.125887E-02    0.104592E-02    0.755284E-03    0.702524E-03    0.113847E-02    0.742523E-03    0.188283E-03   -0.235458E-04   -0.695418E-04   -0.520124E-04   -0.273755E-04   -0.109688E-04   -0.326513E-05
   460    0.199216E-05    0.458124E-04    0.885564E-04    0.133846E-03    0.177331E-03    0.219954E-03    0.261863E-03    0.302902E-03    0.342993E-03    0.382142E-03    0.841362E-03    0.158722E-02    0.188665E-02    0.217157E-02    0.246131E-02    0.275935E-02    0.303608E-02    0.327096E-02    0.348548E-02    0.369739E-02    0.387403E-02    0.398828E-02    0.404943E-02    0.407950E-02    0.408059E-02    0.877233E-02    0.125148E-01    0.108460E-01    0.930315E-02    0.777427E-02    0.639350E-02    0.530490E-02    0.410860E-02    0.338054E-02    0.309061E-02    0.245820E-02    0.210185E-02    0.205328E-02    0.161763E-02    0.136187E-02    0.137871E-02    0.110389E-02    0.845018E-03    0.801531E-03    0.124968E-02    0.865868E-03    0.259804E-03    0.123784E-04   -0.538123E-04   -0.460523E-04   -0.253343E-04   -0.103421E-04   -0.308238E-05
   480    0.188615E-05    0.434120E-04    0.836635E-04    0.127176E-03    0.168835E-03    0.210062E-03    0.250770E-03    0.290996E-03    0.330659E-03    0.369881E-03    0.817364E-03    0.155932E-02    0.186932E-02    0.216228E-02    0.245424E-02    0.274671E-02    0.301574E-02    0.324016E-02    0.344493E-02    0.364687E-02    0.382711E-02    0.395914E-02    0.404471E-02    0.410062E-02    0.412357E-02    0.889746E-02    0.127295E-01    0.110144E-01    0.957199E-02    0.798746E-02    0.653055E-02    0.542155E-02    0.421449E-02    0.350744E-02    0.315525E-02    0.250761E-02    0.223109E-02    0.213616E-02    0.166989E-02    0.148288E-02    0.148465E-02    0.116768E-02    0.944770E-03    0.895575E-03    0.136585E-02    0.990545E-03    0.333715E-03    0.499275E-04   -0.369874E-04   -0.393198E-04   -0.229609E-04   -0.959479E-05   -0.286535E-05
   500    0.178142E-05    0.410379E-04    0.789394E-04    0.120584E-03    0.160375E-03    0.200063E-03    0.239558E-03    0.278897E-03    0.318065E-03    0.357016E-03    0.792176E-03    0.152941E-02    0.185055E-02    0.215239E-02    0.244586E-02    0.273390E-02    0.299314E-02    0.320721E-02    0.340257E-02    0.359730E-02    0.377927E-02    0.392193E-02    0.402889E-02    0.410747E-02    0.415376E-02    0.901099E-02    0.129451E-01    0.111836E-01    0.986323E-02    0.821026E-02    0.665527E-02    0.554026E-02    0.434167E-02    0.362975E-02    0.320513E-02    0.257645E-02    0.235883E-02    0.219769E-02    0.173780E-02    0.160949E-02    0.157518E-02    0.123891E-02    0.105342E-02    0.982530E-03    0.148970E-02    0.112549E-02    0.412284E-03    0.901621E-04   -0.186955E-04   -0.320352E-04   -0.203073E-04   -0.874126E-05   -0.261211E-05
   520    0.168748E-05    0.389107E-04    0.748702E-04    0.114653E-03    0.152780E-03    0.190928E-03    0.229240E-03    0.267622E-03    0.306125E-03    0.344893E-03    0.767593E-03    0.149921E-02    0.183067E-02    0.214024E-02    0.243547E-02    0.271868E-02    0.296875E-02    0.317280E-02    0.336044E-02    0.355099E-02    0.373386E-02    0.388807E-02    0.400951E-02    0.410719E-02    0.417803E-02    0.911672E-02    0.131373E-01    0.113735E-01    0.101676E-01    0.843313E-02    0.678858E-02    0.566589E-02    0.448784E-02    0.374469E-02    0.324706E-02    0.266725E-02    0.248252E-02    0.224229E-02    0.182404E-02    0.174028E-02    0.165283E-02    0.132398E-02    0.116852E-02    0.106329E-02    0.162837E-02    0.127078E-02    0.495964E-03    0.132921E-03    0.104082E-05   -0.240715E-04   -0.173814E-04   -0.779203E-05   -0.232842E-05
   540    0.161553E-05    0.372222E-04    0.717672E-04    0.109814E-03    0.146538E-03    0.183406E-03    0.220567E-03    0.258156E-03    0.295914E-03    0.334172E-03    0.745646E-03    0.146969E-02    0.180742E-02    0.212355E-02    0.241981E-02    0.269862E-02    0.294088E-02    0.313878E-02    0.332083E-02    0.351057E-02    0.369645E-02    0.385860E-02    0.399179E-02    0.410659E-02    0.419891E-02    0.920746E-02    0.133112E-01    0.115860E-01    0.104679E-01    0.865297E-02    0.693566E-02    0.580834E-02    0.464071E-02    0.385113E-02    0.329156E-02    0.277640E-02    0.259520E-02    0.227918E-02    0.193026E-02    0.186958E-02    0.171963E-02    0.142319E-02    0.128894E-02    0.113939E-02    0.178376E-02    0.143200E-02    0.586114E-03    0.178990E-03    0.221861E-04   -0.154300E-04   -0.142406E-04   -0.675431E-05   -0.201745E-05
   560    0.156216E-05    0.360368E-04    0.697384E-04    0.106370E-03    0.141960E-03    0.177947E-03    0.214129E-03    0.250790E-03    0.287878E-03    0.325443E-03    0.727069E-03    0.144167E-02    0.178151E-02    0.210073E-02    0.239725E-02    0.267345E-02    0.291033E-02    0.310482E-02    0.328639E-02    0.347740E-02    0.366728E-02    0.383452E-02    0.397876E-02    0.410953E-02    0.422050E-02    0.929364E-02    0.134741E-01    0.118199E-01    0.107569E-01    0.885830E-02    0.710253E-02    0.596854E-02    0.480181E-02    0.395093E-02    0.334202E-02    0.289772E-02    0.269286E-02    0.231497E-02    0.205282E-02    0.199392E-02    0.178093E-02    0.153541E-02    0.141264E-02    0.121403E-02    0.195917E-02    0.161335E-02    0.685745E-03    0.229867E-03    0.453329E-04   -0.610025E-05   -0.108041E-04   -0.563901E-05   -0.168097E-05
   580    0.153270E-05    0.353392E-04    0.686411E-04    0.104267E-03    0.139208E-03    0.174388E-03    0.209890E-03    0.245824E-03    0.282124E-03    0.318971E-03    0.712777E-03    0.141515E-02    0.175208E-02    0.207028E-02    0.236647E-02    0.264022E-02    0.287596E-02    0.307144E-02    0.325544E-02    0.345228E-02    0.364602E-02    0.381946E-02    0.397142E-02    0.411475E-02    0.424064E-02    0.936905E-02    0.136442E-01    0.120843E-01    0.110210E-01    0.905741E-02    0.729749E-02    0.613694E-02    0.495862E-02    0.404594E-02    0.340024E-02    0.302260E-02    0.277448E-02    0.235650E-02    0.218574E-02    0.210856E-02    0.184381E-02    0.165861E-02    0.153543E-02    0.128922E-02    0.215506E-02    0.181722E-02    0.795630E-03    0.285824E-03    0.706070E-04    0.421508E-05   -0.708685E-05   -0.440900E-05   -0.130969E-05
   600    0.152465E-05    0.351055E-04    0.684826E-04    0.103483E-03    0.138033E-03    0.172795E-03    0.207720E-03    0.243065E-03    0.278705E-03    0.314788E-03    0.702252E-03    0.139064E-02    0.171901E-02    0.203246E-02    0.232669E-02    0.259941E-02    0.283761E-02    0.303943E-02    0.323171E-02    0.343379E-02    0.363487E-02    0.381298E-02    0.396996E-02    0.412190E-02    0.425634E-02    0.942002E-02    0.138263E-01    0.123761E-01    0.112477E-01    0.925204E-02    0.752945E-02    0.631598E-02    0.510564E-02    0.413960E-02    0.347114E-02    0.314020E-02    0.284120E-02    0.240988E-02    0.232070E-02    0.221233E-02    0.191227E-02    0.178877E-02    0.165686E-02    0.137066E-02    0.236802E-02    0.204156E-02    0.916007E-03    0.347726E-03    0.986435E-04    0.155385E-04   -0.295146E-05   -0.306805E-05   -0.903169E-06
   620    0.153001E-05    0.352248E-04    0.690300E-04    0.103697E-03    0.138121E-03    0.172683E-03    0.207326E-03    0.242100E-03    0.277026E-03    0.312293E-03    0.695226E-03    0.136913E-02    0.168481E-02    0.198894E-02    0.227917E-02    0.255341E-02    0.279578E-02    0.300720E-02    0.321082E-02    0.342453E-02    0.363417E-02    0.381835E-02    0.397787E-02    0.412931E-02    0.426631E-02    0.944354E-02    0.140353E-01    0.126836E-01    0.114386E-01    0.945661E-02    0.780220E-02    0.649227E-02    0.523832E-02    0.423961E-02    0.354960E-02    0.323992E-02    0.289400E-02    0.247483E-02    0.244837E-02    0.230598E-02    0.199064E-02    0.192145E-02    0.177367E-02    0.146161E-02    0.259335E-02    0.228903E-02    0.104823E-02    0.416449E-03    0.129599E-03    0.280421E-04    0.160101E-05   -0.156445E-05   -0.448489E-06
