     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.270541E-05    0.619833E-04    0.121383E-03    0.179171E-03    0.234698E-03    0.287456E-03    0.336920E-03    0.382675E-03    0.424757E-03    0.462747E-03    0.993225E-03    0.175134E-02    0.189088E-02    0.212313E-02    0.246191E-02    0.287587E-02    0.329792E-02    0.375210E-02    0.425250E-02    0.468476E-02    0.488300E-02    0.476288E-02    0.442486E-02    0.408963E-02    0.388773E-02    0.833268E-02    0.129109E-01    0.112444E-01    0.855918E-02    0.862560E-02    0.717231E-02    0.510475E-02    0.531944E-02    0.449555E-02    0.313640E-02    0.373514E-02    0.297650E-02    0.213813E-02    0.264013E-02    0.214293E-02    0.155109E-02    0.179732E-02    0.128889E-02    0.100713E-02    0.247979E-02    0.236131E-02    0.163790E-02    0.107410E-02    0.754790E-03    0.513125E-03    0.342634E-03    0.214808E-03    0.123670E-03
   420    0.271232E-05    0.620890E-04    0.120219E-03    0.179064E-03    0.234460E-03    0.286783E-03    0.335418E-03    0.380164E-03    0.421081E-03    0.457653E-03    0.978225E-03    0.172883E-02    0.183398E-02    0.204815E-02    0.239044E-02    0.279900E-02    0.321347E-02    0.365188E-02    0.413608E-02    0.459347E-02    0.485536E-02    0.482074E-02    0.455803E-02    0.425036E-02    0.403639E-02    0.861580E-02    0.128779E-01    0.115899E-01    0.889808E-02    0.860041E-02    0.731328E-02    0.550718E-02    0.534897E-02    0.441853E-02    0.345642E-02    0.378672E-02    0.292798E-02    0.238096E-02    0.276177E-02    0.211338E-02    0.168196E-02    0.191821E-02    0.128993E-02    0.108828E-02    0.265471E-02    0.251206E-02    0.170920E-02    0.110244E-02    0.767149E-03    0.518816E-03    0.346283E-03    0.217391E-03    0.125463E-03
   440    0.266790E-05    0.611319E-04    0.117467E-03    0.175799E-03    0.230216E-03    0.281019E-03    0.328105E-03    0.371585E-03    0.411009E-03    0.446491E-03    0.954801E-03    0.169337E-02    0.182078E-02    0.203706E-02    0.238882E-02    0.278543E-02    0.318617E-02    0.358449E-02    0.401669E-02    0.443978E-02    0.472623E-02    0.479200E-02    0.465698E-02    0.443037E-02    0.423095E-02    0.896971E-02    0.130627E-01    0.118140E-01    0.928317E-02    0.866211E-02    0.748068E-02    0.586828E-02    0.542367E-02    0.436356E-02    0.377710E-02    0.382663E-02    0.291025E-02    0.265334E-02    0.286636E-02    0.208878E-02    0.185510E-02    0.202338E-02    0.129663E-02    0.119943E-02    0.282158E-02    0.267370E-02    0.178993E-02    0.113983E-02    0.785358E-03    0.527741E-03    0.351666E-03    0.220874E-03    0.127726E-03
   460    0.255519E-05    0.586062E-04    0.111600E-03    0.168434E-03    0.220527E-03    0.269284E-03    0.314786E-03    0.356706E-03    0.395033E-03    0.429985E-03    0.923182E-03    0.164411E-02    0.183557E-02    0.208321E-02    0.245170E-02    0.283296E-02    0.319963E-02    0.353904E-02    0.388962E-02    0.423764E-02    0.451773E-02    0.467309E-02    0.469010E-02    0.459243E-02    0.443955E-02    0.934036E-02    0.135068E-01    0.118729E-01    0.967644E-02    0.881571E-02    0.766142E-02    0.614362E-02    0.553316E-02    0.436098E-02    0.403847E-02    0.385699E-02    0.294082E-02    0.290899E-02    0.294425E-02    0.208606E-02    0.204383E-02    0.210420E-02    0.131877E-02    0.132785E-02    0.296124E-02    0.282946E-02    0.186914E-02    0.117864E-02    0.805203E-03    0.537425E-03    0.357251E-03    0.224328E-03    0.129940E-03
   480    0.236347E-05    0.543063E-04    0.102301E-03    0.156656E-03    0.205564E-03    0.252045E-03    0.295704E-03    0.336696E-03    0.374571E-03    0.410346E-03    0.888758E-03    0.159692E-02    0.187468E-02    0.217268E-02    0.255768E-02    0.292163E-02    0.323611E-02    0.350468E-02    0.376392E-02    0.402398E-02    0.427457E-02    0.448527E-02    0.463810E-02    0.469557E-02    0.463167E-02    0.968720E-02    0.141532E-01    0.118111E-01    0.100735E-01    0.905712E-02    0.781907E-02    0.634676E-02    0.564299E-02    0.441852E-02    0.421509E-02    0.387458E-02    0.303009E-02    0.312321E-02    0.298294E-02    0.212002E-02    0.222543E-02    0.215449E-02    0.136495E-02    0.146032E-02    0.306538E-02    0.296064E-02    0.193520E-02    0.121419E-02    0.823206E-03    0.546059E-03    0.361977E-03    0.227151E-03    0.131758E-03
   500    0.210584E-05    0.485516E-04    0.900514E-04    0.141451E-03    0.186545E-03    0.230497E-03    0.272899E-03    0.313835E-03    0.353078E-03    0.390940E-03    0.857373E-03    0.157270E-02    0.193516E-02    0.228371E-02    0.266939E-02    0.301853E-02    0.328169E-02    0.347976E-02    0.365328E-02    0.383311E-02    0.404437E-02    0.427390E-02    0.451871E-02    0.471369E-02    0.476756E-02    0.100036E-01    0.148615E-01    0.116949E-01    0.104681E-01    0.936968E-02    0.792043E-02    0.652840E-02    0.572846E-02    0.454054E-02    0.432404E-02    0.387872E-02    0.317048E-02    0.329208E-02    0.298722E-02    0.220228E-02    0.238429E-02    0.217615E-02    0.144141E-02    0.158619E-02    0.313169E-02    0.306402E-02    0.198527E-02    0.124459E-02    0.838761E-03    0.553134E-03    0.365654E-03    0.229310E-03    0.133195E-03
   520    0.182274E-05    0.421612E-04    0.768482E-04    0.124732E-03    0.166205E-03    0.207866E-03    0.249653E-03    0.291339E-03    0.332853E-03    0.374484E-03    0.833369E-03    0.158594E-02    0.200646E-02    0.239228E-02    0.275853E-02    0.309507E-02    0.332969E-02    0.346819E-02    0.356974E-02    0.368872E-02    0.385778E-02    0.408102E-02    0.436422E-02    0.465110E-02    0.483609E-02    0.102856E-01    0.154729E-01    0.116070E-01    0.108367E-01    0.974412E-02    0.798713E-02    0.671815E-02    0.580615E-02    0.470513E-02    0.438756E-02    0.388961E-02    0.335600E-02    0.341549E-02    0.296743E-02    0.233900E-02    0.251304E-02    0.218202E-02    0.155152E-02    0.170036E-02    0.317028E-02    0.313833E-02    0.201984E-02    0.127053E-02    0.852139E-03    0.559276E-03    0.368824E-03    0.231144E-03    0.134461E-03
   540    0.156418E-05    0.363313E-04    0.649809E-04    0.109394E-03    0.147490E-03    0.187331E-03    0.228699E-03    0.271559E-03    0.315696E-03    0.361133E-03    0.815830E-03    0.162557E-02    0.206830E-02    0.247408E-02    0.281149E-02    0.313908E-02    0.336746E-02    0.347148E-02    0.351867E-02    0.359096E-02    0.372815E-02    0.393204E-02    0.420981E-02    0.453904E-02    0.483186E-02    0.105193E-01    0.158855E-01    0.116163E-01    0.111652E-01    0.101704E-01    0.802749E-02    0.690775E-02    0.589581E-02    0.488119E-02    0.442525E-02    0.392452E-02    0.357086E-02    0.349593E-02    0.294283E-02    0.252217E-02    0.260965E-02    0.218525E-02    0.169282E-02    0.180234E-02    0.319237E-02    0.318365E-02    0.204247E-02    0.129353E-02    0.863917E-03    0.565142E-03    0.371936E-03    0.233052E-03    0.135796E-03
   560    0.138042E-05    0.321792E-04    0.570575E-04    0.980905E-04    0.133748E-03    0.172011E-03    0.212642E-03    0.255912E-03    0.301527E-03    0.349415E-03    0.798212E-03    0.166273E-02    0.210178E-02    0.251627E-02    0.283482E-02    0.315019E-02    0.338575E-02    0.347909E-02    0.349715E-02    0.354035E-02    0.365210E-02    0.383330E-02    0.408678E-02    0.441456E-02    0.477200E-02    0.107023E-01    0.160757E-01    0.117538E-01    0.114517E-01    0.106086E-01    0.806864E-02    0.708016E-02    0.604678E-02    0.504549E-02    0.445142E-02    0.399872E-02    0.379589E-02    0.353321E-02    0.293512E-02    0.273848E-02    0.267658E-02    0.219731E-02    0.186029E-02    0.189130E-02    0.321347E-02    0.320632E-02    0.206153E-02    0.131667E-02    0.875494E-03    0.571287E-03    0.375430E-03    0.235264E-03    0.137350E-03
   580    0.130664E-05    0.304374E-04    0.545060E-04    0.926643E-04    0.126912E-03    0.163489E-03    0.202772E-03    0.245032E-03    0.290130E-03    0.338057E-03    0.776331E-03    0.166992E-02    0.209268E-02    0.251231E-02    0.283402E-02    0.313009E-02    0.336990E-02    0.347916E-02    0.349848E-02    0.353352E-02    0.363105E-02    0.379133E-02    0.400984E-02    0.430884E-02    0.468248E-02    0.108038E-01    0.160843E-01    0.120556E-01    0.117043E-01    0.110129E-01    0.813666E-02    0.721315E-02    0.626247E-02    0.518249E-02    0.447216E-02    0.411528E-02    0.400926E-02    0.352828E-02    0.296332E-02    0.296251E-02    0.272275E-02    0.222808E-02    0.204073E-02    0.196875E-02    0.325233E-02    0.321659E-02    0.208416E-02    0.134134E-02    0.887525E-03    0.578159E-03    0.379414E-03    0.237894E-03    0.139180E-03
   600    0.134569E-05    0.312029E-04    0.575955E-04    0.935187E-04    0.127405E-03    0.162651E-03    0.199901E-03    0.239615E-03    0.282044E-03    0.327134E-03    0.749153E-03    0.163048E-02    0.203982E-02    0.246317E-02    0.280786E-02    0.308093E-02    0.331432E-02    0.345795E-02    0.351949E-02    0.357249E-02    0.366579E-02    0.380169E-02    0.398255E-02    0.423932E-02    0.458976E-02    0.108124E-01    0.160011E-01    0.125312E-01    0.119365E-01    0.113338E-01    0.826385E-02    0.733879E-02    0.651900E-02    0.528649E-02    0.451053E-02    0.426413E-02    0.419733E-02    0.349694E-02    0.303424E-02    0.318044E-02    0.275651E-02    0.228216E-02    0.222663E-02    0.203859E-02    0.331748E-02    0.323110E-02    0.211837E-02    0.136959E-02    0.900555E-03    0.585966E-03    0.384075E-03    0.240951E-03    0.141293E-03
   620    0.146922E-05    0.338439E-04    0.648200E-04    0.995089E-04    0.133805E-03    0.168183E-03    0.203402E-03    0.239905E-03    0.278024E-03    0.318456E-03    0.722809E-03    0.155126E-02    0.195613E-02    0.237159E-02    0.274132E-02    0.300191E-02    0.322370E-02    0.341541E-02    0.355391E-02    0.365688E-02    0.375384E-02    0.385792E-02    0.399864E-02    0.421310E-02    0.451867E-02    0.107451E-01    0.159392E-01    0.131566E-01    0.121718E-01    0.115468E-01    0.847260E-02    0.749099E-02    0.675936E-02    0.537464E-02    0.458388E-02    0.441780E-02    0.435097E-02    0.345973E-02    0.314894E-02    0.337177E-02    0.279092E-02    0.236533E-02    0.240668E-02    0.210447E-02    0.342798E-02    0.327404E-02    0.217448E-02    0.140407E-02    0.916879E-03    0.595579E-03    0.389720E-03    0.244656E-03    0.143785E-03
