     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   440    0.308246E-05    0.671867E-04    0.131235E-03    0.194574E-03    0.255990E-03    0.314378E-03    0.368516E-03    0.417590E-03    0.460342E-03    0.495770E-03    0.104680E-02    0.167548E-02    0.160919E-02    0.147588E-02    0.139266E-02    0.144749E-02    0.166784E-02    0.201222E-02    0.240213E-02    0.276261E-02    0.303617E-02    0.318400E-02    0.319979E-02    0.312689E-02    0.304984E-02    0.662292E-02    0.130238E-01    0.150440E-01    0.138197E-01    0.153506E-01    0.172216E-01    0.153068E-01    0.150132E-01    0.163180E-01    0.143345E-01    0.126966E-01    0.133830E-01    0.117033E-01    0.932526E-02    0.918266E-02    0.800747E-02    0.595437E-02    0.539356E-02    0.459844E-02    0.654679E-02    0.464414E-02    0.248663E-02    0.210366E-02    0.274073E-02    0.359544E-02    0.495970E-02    0.590841E-02    0.624926E-02
   460    0.247222E-05    0.543561E-04    0.106413E-03    0.158042E-03    0.208932E-03    0.258037E-03    0.304744E-03    0.348158E-03    0.387579E-03    0.422011E-03    0.902023E-03    0.150438E-02    0.150943E-02    0.144077E-02    0.139925E-02    0.146368E-02    0.165708E-02    0.194452E-02    0.226561E-02    0.256843E-02    0.281594E-02    0.297885E-02    0.304146E-02    0.302330E-02    0.298561E-02    0.651041E-02    0.123949E-01    0.142820E-01    0.134435E-01    0.145837E-01    0.162931E-01    0.148230E-01    0.142485E-01    0.153489E-01    0.137523E-01    0.119248E-01    0.124157E-01    0.110861E-01    0.867316E-02    0.838427E-02    0.743358E-02    0.541773E-02    0.478514E-02    0.414406E-02    0.581219E-02    0.394450E-02    0.198282E-02    0.157743E-02    0.208948E-02    0.291080E-02    0.439872E-02    0.550865E-02    0.601473E-02
   480    0.195440E-05    0.427156E-04    0.838741E-04    0.124793E-03    0.165429E-03    0.205363E-03    0.243936E-03    0.280632E-03    0.315018E-03    0.346584E-03    0.749382E-03    0.130670E-02    0.138501E-02    0.140146E-02    0.142505E-02    0.151457E-02    0.168895E-02    0.192390E-02    0.218008E-02    0.242610E-02    0.264341E-02    0.281402E-02    0.292042E-02    0.296378E-02    0.297930E-02    0.655101E-02    0.120506E-01    0.137371E-01    0.133550E-01    0.141617E-01    0.156075E-01    0.145894E-01    0.138112E-01    0.145931E-01    0.133305E-01    0.114073E-01    0.115982E-01    0.105259E-01    0.816053E-02    0.766533E-02    0.685576E-02    0.493010E-02    0.420857E-02    0.367015E-02    0.507687E-02    0.322276E-02    0.148292E-02    0.107673E-02    0.151348E-02    0.234499E-02    0.398421E-02    0.526295E-02    0.591931E-02
   500    0.147812E-05    0.325158E-04    0.639443E-04    0.953075E-04    0.126769E-03    0.158059E-03    0.188699E-03    0.218511E-03    0.247138E-03    0.274464E-03    0.600185E-03    0.109630E-02    0.124195E-02    0.135390E-02    0.145961E-02    0.158861E-02    0.175453E-02    0.194815E-02    0.214935E-02    0.234497E-02    0.253173E-02    0.270289E-02    0.284501E-02    0.294807E-02    0.302436E-02    0.672748E-02    0.120097E-01    0.134521E-01    0.135358E-01    0.141073E-01    0.152204E-01    0.146069E-01    0.137317E-01    0.141208E-01    0.130989E-01    0.111785E-01    0.110064E-01    0.100706E-01    0.782696E-02    0.709553E-02    0.632824E-02    0.453001E-02    0.371792E-02    0.322161E-02    0.440559E-02    0.254333E-02    0.103174E-02    0.647187E-03    0.106880E-02    0.195429E-02    0.375886E-02    0.519568E-02    0.597322E-02
   520    0.106273E-05    0.239354E-04    0.471899E-04    0.704865E-04    0.941803E-04    0.117959E-03    0.141634E-03    0.165017E-03    0.188256E-03    0.211019E-03    0.466898E-03    0.899077E-03    0.110143E-02    0.130572E-02    0.149840E-02    0.167603E-02    0.184668E-02    0.201343E-02    0.217345E-02    0.232868E-02    0.248773E-02    0.265421E-02    0.282159E-02    0.297660E-02    0.311294E-02    0.701391E-02    0.122687E-01    0.134513E-01    0.139544E-01    0.144169E-01    0.151633E-01    0.148644E-01    0.140096E-01    0.139723E-01    0.130708E-01    0.112470E-01    0.106889E-01    0.975724E-02    0.768965E-02    0.672212E-02    0.589521E-02    0.424141E-02    0.335121E-02    0.283769E-02    0.385025E-02    0.196469E-02    0.673042E-03    0.334568E-03    0.804195E-03    0.178141E-02    0.374915E-02    0.531954E-02    0.617880E-02
   540    0.825793E-06    0.178125E-04    0.352079E-04    0.527346E-04    0.706169E-04    0.888877E-04    0.107198E-03    0.125742E-03    0.144493E-03    0.163596E-03    0.366742E-03    0.749505E-03    0.995244E-03    0.127352E-02    0.154139E-02    0.176924E-02    0.195656E-02    0.211412E-02    0.225053E-02    0.237879E-02    0.251654E-02    0.267577E-02    0.285800E-02    0.305128E-02    0.323828E-02    0.738208E-02    0.128076E-01    0.137438E-01    0.145701E-01    0.150658E-01    0.154518E-01    0.153414E-01    0.146245E-01    0.141755E-01    0.132610E-01    0.116080E-01    0.106861E-01    0.963267E-02    0.776569E-02    0.658829E-02    0.561286E-02    0.409562E-02    0.314536E-02    0.256242E-02    0.347332E-02    0.155626E-02    0.450689E-03    0.183091E-03    0.761412E-03    0.186183E-02    0.397096E-02    0.563093E-02    0.652207E-02
   560    0.726918E-06    0.155065E-04    0.306673E-04    0.457159E-04    0.610541E-04    0.766171E-04    0.924110E-04    0.108454E-03    0.124855E-03    0.142091E-03    0.321319E-03    0.682570E-03    0.952240E-03    0.127230E-02    0.158918E-02    0.185960E-02    0.207300E-02    0.223940E-02    0.237297E-02    0.249187E-02    0.261838E-02    0.276994E-02    0.295564E-02    0.316846E-02    0.338953E-02    0.779415E-02    0.135753E-01    0.143148E-01    0.153255E-01    0.159917E-01    0.160714E-01    0.160065E-01    0.155223E-01    0.147296E-01    0.136703E-01    0.122342E-01    0.110148E-01    0.973083E-02    0.805650E-02    0.671937E-02    0.552589E-02    0.411495E-02    0.312561E-02    0.243060E-02    0.332212E-02    0.136172E-02    0.377273E-03    0.203462E-03    0.943671E-03    0.219701E-02    0.440388E-02    0.610452E-02    0.697393E-02
   580    0.863843E-06    0.181982E-04    0.355962E-04    0.528317E-04    0.700288E-04    0.869258E-04    0.103791E-03    0.120567E-03    0.137414E-03    0.155143E-03    0.347844E-03    0.723371E-03    0.991636E-03    0.131388E-02    0.164427E-02    0.193985E-02    0.218283E-02    0.237524E-02    0.252860E-02    0.265879E-02    0.278662E-02    0.293225E-02    0.310975E-02    0.332106E-02    0.355439E-02    0.820771E-02    0.144925E-01    0.151224E-01    0.161481E-01    0.171006E-01    0.169791E-01    0.168104E-01    0.166206E-01    0.156016E-01    0.142896E-01    0.130768E-01    0.116648E-01    0.100760E-01    0.855503E-02    0.712390E-02    0.567258E-02    0.431947E-02    0.330775E-02    0.247206E-02    0.343989E-02    0.141595E-02    0.454922E-03    0.388069E-03    0.132493E-02    0.274673E-02    0.500215E-02    0.669149E-02    0.748803E-02
   600    0.121019E-05    0.264006E-04    0.514861E-04    0.759615E-04    0.998119E-04    0.122494E-03    0.144428E-03    0.165093E-03    0.185024E-03    0.204857E-03    0.449626E-03    0.867496E-03    0.110577E-02    0.139136E-02    0.169951E-02    0.199901E-02    0.226906E-02    0.250168E-02    0.269719E-02    0.286011E-02    0.300285E-02    0.314327E-02    0.330096E-02    0.348990E-02    0.371254E-02    0.857194E-02    0.154424E-01    0.160735E-01    0.169487E-01    0.182540E-01    0.180732E-01    0.176662E-01    0.177903E-01    0.167027E-01    0.150606E-01    0.140446E-01    0.125710E-01    0.106408E-01    0.921391E-02    0.776174E-02    0.604151E-02    0.469085E-02    0.367288E-02    0.268101E-02    0.381296E-02    0.170112E-02    0.651408E-03    0.691679E-03    0.183299E-02    0.343262E-02    0.567930E-02    0.731701E-02    0.800290E-02
   620    0.181752E-05    0.395689E-04    0.767409E-04    0.112930E-03    0.147412E-03    0.179317E-03    0.209058E-03    0.236101E-03    0.260658E-03    0.283141E-03    0.608125E-03    0.108398E-02    0.126604E-02    0.148572E-02    0.174289E-02    0.202580E-02    0.231664E-02    0.259769E-02    0.285211E-02    0.306601E-02    0.323516E-02    0.337175E-02    0.349966E-02    0.364895E-02    0.384084E-02    0.883434E-02    0.162843E-01    0.170349E-01    0.176183E-01    0.192865E-01    0.192069E-01    0.184704E-01    0.188732E-01    0.178920E-01    0.158955E-01    0.150157E-01    0.136229E-01    0.113643E-01    0.995688E-02    0.855947E-02    0.659361E-02    0.518928E-02    0.417839E-02    0.303182E-02    0.439215E-02    0.216786E-02    0.922063E-03    0.105336E-02    0.237710E-02    0.414282E-02    0.633016E-02    0.789060E-02    0.845018E-02
