     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.153102E-04    0.351738E-03    0.689393E-03    0.103102E-02    0.137613E-02    0.172945E-02    0.209240E-02    0.246625E-02    0.284920E-02    0.323857E-02    0.727669E-02    0.144124E-01    0.178954E-01    0.210975E-01    0.240307E-01    0.266702E-01    0.289350E-01    0.306867E-01    0.319893E-01    0.334522E-01    0.352125E-01    0.369207E-01    0.384576E-01    0.396834E-01    0.405228E-01    0.886886E-01    0.137317E+00    0.135493E+00    0.119621E+00    0.999681E-01    0.884635E-01    0.761843E-01    0.568356E-01    0.424342E-01    0.302440E-01    0.178293E-01    0.115958E-01    0.852388E-02    0.293114E-02   -0.317355E-04   -0.230294E-03    0.968740E-04    0.244683E-02    0.517846E-02    0.143060E-01    0.421420E-01    0.551670E-01    0.554606E-01    0.464615E-01    0.330615E-01    0.202930E-01    0.108848E-01    0.519710E-02
   420    0.129907E-04    0.298435E-03    0.584291E-03    0.877946E-03    0.117449E-02    0.147778E-02    0.178957E-02    0.211012E-02    0.243881E-02    0.277578E-02    0.624457E-02    0.124196E-01    0.155505E-01    0.184026E-01    0.209810E-01    0.233180E-01    0.253544E-01    0.269048E-01    0.280568E-01    0.294303E-01    0.310787E-01    0.327209E-01    0.341914E-01    0.353967E-01    0.362873E-01    0.795094E-01    0.124463E+00    0.123765E+00    0.109346E+00    0.922928E-01    0.820929E-01    0.714814E-01    0.542262E-01    0.407310E-01    0.290653E-01    0.177518E-01    0.116382E-01    0.846766E-02    0.347995E-02    0.451053E-03   -0.464794E-03   -0.518664E-03    0.158482E-02    0.381571E-02    0.110292E-01    0.358453E-01    0.493121E-01    0.509333E-01    0.433855E-01    0.312047E-01    0.192948E-01    0.104054E-01    0.498764E-02
   440    0.112263E-04    0.258039E-03    0.502467E-03    0.762149E-03    0.102174E-02    0.128799E-02    0.156185E-02    0.184239E-02    0.213102E-02    0.242686E-02    0.546605E-02    0.109026E-01    0.137233E-01    0.163500E-01    0.186926E-01    0.208416E-01    0.227655E-01    0.241887E-01    0.252426E-01    0.266161E-01    0.281239E-01    0.295871E-01    0.310243E-01    0.322116E-01    0.330973E-01    0.726636E-01    0.114850E+00    0.115093E+00    0.101853E+00    0.870782E-01    0.775844E-01    0.677622E-01    0.525203E-01    0.398557E-01    0.281501E-01    0.176670E-01    0.117595E-01    0.826055E-02    0.378765E-02    0.847865E-03   -0.659048E-03   -0.104286E-02    0.893275E-03    0.275819E-02    0.847695E-02    0.310711E-01    0.449423E-01    0.476251E-01    0.411531E-01    0.298722E-01    0.185869E-01    0.100692E-01    0.484298E-02
   460    0.102077E-04    0.234819E-03    0.453420E-03    0.694605E-03    0.931649E-03    0.117485E-02    0.142480E-02    0.168106E-02    0.194447E-02    0.221541E-02    0.498874E-02    0.996587E-02    0.125657E-01    0.150603E-01    0.173234E-01    0.194188E-01    0.213240E-01    0.227431E-01    0.237957E-01    0.250725E-01    0.264751E-01    0.278559E-01    0.292006E-01    0.303608E-01    0.312417E-01    0.686513E-01    0.109292E+00    0.110173E+00    0.979062E-01    0.846607E-01    0.753849E-01    0.656559E-01    0.519388E-01    0.398234E-01    0.279752E-01    0.178902E-01    0.120326E-01    0.820406E-02    0.407400E-02    0.134562E-02   -0.611548E-03   -0.131677E-02    0.552141E-03    0.216485E-02    0.694801E-02    0.283623E-01    0.424895E-01    0.458337E-01    0.399915E-01    0.292096E-01    0.182568E-01    0.992448E-02    0.478648E-02
   480    0.100288E-04    0.231029E-03    0.443123E-03    0.681820E-03    0.911992E-03    0.114729E-02    0.138848E-02    0.163500E-02    0.188869E-02    0.214961E-02    0.483346E-02    0.968300E-02    0.121356E-01    0.146170E-01    0.169522E-01    0.191141E-01    0.210388E-01    0.225157E-01    0.237189E-01    0.250396E-01    0.262747E-01    0.275559E-01    0.288893E-01    0.300003E-01    0.308284E-01    0.677601E-01    0.108190E+00    0.109431E+00    0.975796E-01    0.851755E-01    0.758079E-01    0.653343E-01    0.525253E-01    0.407894E-01    0.286281E-01    0.184979E-01    0.126391E-01    0.825870E-02    0.435562E-02    0.195617E-02   -0.275818E-03   -0.122869E-02    0.592207E-03    0.212816E-02    0.670044E-02    0.279994E-01    0.421962E-01    0.457520E-01    0.400225E-01    0.292940E-01    0.183442E-01    0.999077E-02    0.482672E-02
   500    0.106743E-04    0.245885E-03    0.471255E-03    0.723127E-03    0.962959E-03    0.120557E-02    0.145259E-02    0.170434E-02    0.196257E-02    0.222799E-02    0.499501E-02    0.100145E-01    0.124571E-01    0.150035E-01    0.175220E-01    0.198617E-01    0.219048E-01    0.235494E-01    0.249242E-01    0.262633E-01    0.275124E-01    0.287163E-01    0.300134E-01    0.311139E-01    0.318842E-01    0.700142E-01    0.111404E+00    0.113058E+00    0.100957E+00    0.884021E-01    0.786144E-01    0.669531E-01    0.543302E-01    0.428759E-01    0.302025E-01    0.195056E-01    0.135923E-01    0.876027E-02    0.479870E-02    0.278427E-02    0.408418E-03   -0.748371E-03    0.109165E-02    0.266026E-02    0.774038E-02    0.299924E-01    0.440700E-01    0.473507E-01    0.412125E-01    0.300952E-01    0.188316E-01    0.102593E-01    0.496034E-02
   520    0.120675E-04    0.277898E-03    0.534927E-03    0.815066E-03    0.108161E-02    0.134809E-02    0.161690E-02    0.188897E-02    0.216665E-02    0.245125E-02    0.547649E-02    0.109332E-01    0.135174E-01    0.162301E-01    0.190191E-01    0.215919E-01    0.237713E-01    0.256613E-01    0.273410E-01    0.287825E-01    0.300145E-01    0.312792E-01    0.325520E-01    0.336099E-01    0.343266E-01    0.752607E-01    0.118965E+00    0.120320E+00    0.107554E+00    0.943838E-01    0.835498E-01    0.700931E-01    0.569940E-01    0.458194E-01    0.325052E-01    0.210132E-01    0.148648E-01    0.951122E-02    0.543572E-02    0.378661E-02    0.147835E-02    0.216638E-03    0.205485E-02    0.379244E-02    0.101565E-01    0.343766E-01    0.480296E-01    0.505491E-01    0.434900E-01    0.315663E-01    0.196923E-01    0.107168E-01    0.518096E-02
   540    0.140259E-04    0.322801E-03    0.625297E-03    0.945990E-03    0.125336E-02    0.155880E-02    0.186404E-02    0.217053E-02    0.248031E-02    0.279562E-02    0.622475E-02    0.123330E-01    0.151964E-01    0.181630E-01    0.212356E-01    0.240809E-01    0.264920E-01    0.286881E-01    0.306229E-01    0.322725E-01    0.336142E-01    0.349037E-01    0.362313E-01    0.372774E-01    0.379129E-01    0.830217E-01    0.130007E+00    0.130788E+00    0.116879E+00    0.102071E+00    0.900823E-01    0.745605E-01    0.602657E-01    0.492421E-01    0.353348E-01    0.228561E-01    0.164040E-01    0.105582E-01    0.619651E-02    0.493556E-02    0.285681E-02    0.154561E-02    0.343342E-02    0.542402E-02    0.137338E-01    0.407028E-01    0.537385E-01    0.550778E-01    0.466624E-01    0.335810E-01    0.208550E-01    0.113268E-01    0.547213E-02
   560    0.162782E-04    0.374433E-03    0.729775E-03    0.109766E-02    0.145449E-02    0.180816E-02    0.215946E-02    0.251008E-02    0.286157E-02    0.321591E-02    0.714065E-02    0.140184E-01    0.172446E-01    0.205189E-01    0.238813E-01    0.269809E-01    0.296516E-01    0.322073E-01    0.344473E-01    0.362743E-01    0.377492E-01    0.392079E-01    0.405498E-01    0.415880E-01    0.422020E-01    0.921483E-01    0.143375E+00    0.142985E+00    0.127860E+00    0.110974E+00    0.972947E-01    0.795927E-01    0.638516E-01    0.527448E-01    0.383117E-01    0.249097E-01    0.179742E-01    0.117902E-01    0.713406E-02    0.612050E-02    0.441914E-02    0.315058E-02    0.504272E-02    0.733809E-02    0.179711E-01    0.482973E-01    0.605243E-01    0.604263E-01    0.503862E-01    0.359308E-01    0.222027E-01    0.120300E-01    0.580684E-02
   580    0.185539E-04    0.426667E-03    0.835656E-03    0.125162E-02    0.165949E-02    0.206385E-02    0.246484E-02    0.286279E-02    0.325930E-02    0.365554E-02    0.810285E-02    0.157783E-01    0.193730E-01    0.229682E-01    0.265646E-01    0.299044E-01    0.328813E-01    0.357285E-01    0.382016E-01    0.402521E-01    0.419159E-01    0.435194E-01    0.449953E-01    0.460239E-01    0.466323E-01    0.101746E+00    0.157091E+00    0.155780E+00    0.139093E+00    0.119782E+00    0.104273E+00    0.845186E-01    0.670042E-01    0.558016E-01    0.410246E-01    0.268989E-01    0.193901E-01    0.129371E-01    0.800425E-02    0.719400E-02    0.598282E-02    0.483544E-02    0.673940E-02    0.932848E-02    0.225005E-01    0.562276E-01    0.676109E-01    0.659723E-01    0.542310E-01    0.383492E-01    0.235879E-01    0.127543E-01    0.615198E-02
   600    0.204630E-04    0.470481E-03    0.924855E-03    0.138042E-02    0.183125E-02    0.227907E-02    0.272257E-02    0.316186E-02    0.359797E-02    0.403142E-02    0.892887E-02    0.172923E-01    0.211715E-01    0.250286E-01    0.288099E-01    0.323311E-01    0.355530E-01    0.386677E-01    0.413036E-01    0.434708E-01    0.453607E-01    0.471670E-01    0.487247E-01    0.498231E-01    0.504499E-01    0.109897E+00    0.169330E+00    0.166858E+00    0.148926E+00    0.127189E+00    0.109981E+00    0.884561E-01    0.695194E-01    0.578776E-01    0.430858E-01    0.283035E-01    0.203649E-01    0.138326E-01    0.864423E-02    0.795098E-02    0.728591E-02    0.630592E-02    0.815960E-02    0.110149E-01    0.264270E-01    0.632414E-01    0.738569E-01    0.708771E-01    0.576288E-01    0.404907E-01    0.248219E-01    0.134034E-01    0.646387E-02
   620    0.216594E-04    0.497833E-03    0.981265E-03    0.145976E-02    0.193714E-02    0.241185E-02    0.288226E-02    0.334850E-02    0.381013E-02    0.426815E-02    0.945184E-02    0.182655E-01    0.223056E-01    0.263013E-01    0.301580E-01    0.337865E-01    0.371865E-01    0.403777E-01    0.431032E-01    0.453675E-01    0.474298E-01    0.494387E-01    0.511086E-01    0.522687E-01    0.530068E-01    0.115499E+00    0.177739E+00    0.174842E+00    0.155831E+00    0.132317E+00    0.113497E+00    0.907584E-01    0.706082E-01    0.587620E-01    0.441935E-01    0.290319E-01    0.206934E-01    0.142693E-01    0.902800E-02    0.825720E-02    0.806163E-02    0.730034E-02    0.908524E-02    0.120781E-01    0.290662E-01    0.681325E-01    0.782388E-01    0.743585E-01    0.600639E-01    0.420465E-01    0.257332E-01    0.138934E-01    0.670396E-02
