     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.486653E-08    0.487316E-07    0.171965E-06    0.353419E-06    0.647353E-06    0.110565E-05    0.174389E-05    0.251148E-05    0.345819E-05    0.454804E-05    0.114905E-04    0.289249E-04    0.394983E-04    0.450738E-04    0.435455E-04    0.361447E-04    0.267267E-04    0.211664E-04    0.242163E-04    0.380251E-04    0.620775E-04    0.914440E-04    0.120076E-03    0.141623E-03    0.152142E-03    0.331476E-03    0.564853E-03    0.989158E-03    0.130140E-02    0.139347E-02    0.173002E-02    0.200069E-02    0.197597E-02    0.205716E-02    0.212340E-02    0.193919E-02    0.176754E-02    0.164875E-02    0.140920E-02    0.112172E-02    0.929086E-03    0.748116E-03    0.506120E-03    0.363064E-03    0.612701E-03    0.322935E-03    0.871697E-04   -0.132043E-03   -0.340594E-03   -0.417769E-03   -0.349043E-03   -0.221937E-03   -0.112872E-03
   420    0.126212E-07    0.242904E-06    0.547933E-06    0.917157E-06    0.137476E-05    0.201999E-05    0.281930E-05    0.376959E-05    0.488911E-05    0.615929E-05    0.150684E-04    0.358215E-04    0.478844E-04    0.544512E-04    0.534955E-04    0.464909E-04    0.375511E-04    0.326902E-04    0.370959E-04    0.521676E-04    0.775500E-04    0.109287E-03    0.140420E-03    0.163884E-03    0.175574E-03    0.381775E-03    0.631652E-03    0.107819E-02    0.140258E-02    0.146435E-02    0.181149E-02    0.210055E-02    0.204028E-02    0.211840E-02    0.220374E-02    0.198534E-02    0.180204E-02    0.170086E-02    0.143683E-02    0.113576E-02    0.950860E-03    0.755942E-03    0.503959E-03    0.366581E-03    0.609449E-03    0.315412E-03    0.989442E-04   -0.103968E-03   -0.308837E-03   -0.393024E-03   -0.333986E-03   -0.214228E-03   -0.109428E-03
   440    0.201842E-07    0.370514E-06    0.787973E-06    0.129458E-05    0.189586E-05    0.268301E-05    0.361393E-05    0.475542E-05    0.605176E-05    0.751995E-05    0.182342E-04    0.427051E-04    0.569573E-04    0.652926E-04    0.654693E-04    0.589084E-04    0.500424E-04    0.452399E-04    0.498508E-04    0.659240E-04    0.929087E-04    0.127109E-03    0.161336E-03    0.187262E-03    0.200616E-03    0.437257E-03    0.702761E-03    0.116920E-02    0.151365E-02    0.154455E-02    0.189729E-02    0.221165E-02    0.211451E-02    0.218427E-02    0.229370E-02    0.204081E-02    0.183932E-02    0.175806E-02    0.147029E-02    0.114961E-02    0.976507E-03    0.767002E-03    0.502718E-03    0.371169E-03    0.608574E-03    0.313401E-03    0.113778E-03   -0.730995E-04   -0.275672E-03   -0.367568E-03   -0.318798E-03   -0.206595E-03   -0.106064E-03
   460    0.221354E-07    0.428723E-06    0.878343E-06    0.146390E-05    0.213922E-05    0.302534E-05    0.408176E-05    0.535873E-05    0.681459E-05    0.849279E-05    0.205882E-04    0.485612E-04    0.654515E-04    0.761350E-04    0.779714E-04    0.719401E-04    0.628416E-04    0.573619E-04    0.614278E-04    0.780196E-04    0.106652E-03    0.143348E-03    0.180528E-03    0.209418E-03    0.225222E-03    0.493121E-03    0.774470E-03    0.125697E-02    0.163009E-02    0.163414E-02    0.198981E-02    0.233257E-02    0.220254E-02    0.225960E-02    0.239376E-02    0.211006E-02    0.188544E-02    0.182297E-02    0.151229E-02    0.116858E-02    0.100459E-02    0.782596E-03    0.502714E-03    0.377102E-03    0.610481E-03    0.313369E-03    0.132314E-03   -0.394466E-04   -0.241046E-03   -0.342276E-03   -0.304272E-03   -0.199551E-03   -0.103059E-03
   480    0.233269E-07    0.412589E-06    0.846646E-06    0.142590E-05    0.214703E-05    0.307993E-05    0.419066E-05    0.558734E-05    0.718018E-05    0.903127E-05    0.220712E-04    0.531208E-04    0.726817E-04    0.859993E-04    0.896985E-04    0.843476E-04    0.748248E-04    0.682706E-04    0.712820E-04    0.879175E-04    0.117941E-03    0.156826E-03    0.196780E-03    0.228972E-03    0.247687E-03    0.545748E-03    0.844039E-03    0.133868E-02    0.174616E-02    0.173154E-02    0.208696E-02    0.246006E-02    0.230512E-02    0.234527E-02    0.250241E-02    0.219373E-02    0.194245E-02    0.189328E-02    0.156352E-02    0.119308E-02    0.103490E-02    0.801305E-03    0.505144E-03    0.381948E-03    0.612567E-03    0.314258E-03    0.151599E-03   -0.418214E-05   -0.205776E-03   -0.317377E-03   -0.290589E-03   -0.193262E-03   -0.100485E-03
   500    0.193454E-07    0.330553E-06    0.688735E-06    0.122459E-05    0.188423E-05    0.282551E-05    0.396453E-05    0.540531E-05    0.709685E-05    0.906598E-05    0.224413E-04    0.555958E-04    0.777929E-04    0.936875E-04    0.993240E-04    0.948062E-04    0.849298E-04    0.770981E-04    0.788633E-04    0.950588E-04    0.125803E-03    0.166398E-03    0.208844E-03    0.244311E-03    0.266221E-03    0.591032E-03    0.908792E-03    0.141109E-02    0.185707E-02    0.183519E-02    0.218745E-02    0.259107E-02    0.242214E-02    0.244283E-02    0.261822E-02    0.229262E-02    0.201205E-02    0.196833E-02    0.162363E-02    0.122511E-02    0.106580E-02    0.823077E-03    0.509232E-03    0.385500E-03    0.612905E-03    0.313141E-03    0.171831E-03    0.330141E-04   -0.169293E-03   -0.292557E-03   -0.277642E-03   -0.187692E-03   -0.983629E-04
   520    0.144540E-07    0.204270E-06    0.443736E-06    0.896493E-06    0.149700E-05    0.235095E-05    0.346648E-05    0.491587E-05    0.662937E-05    0.866996E-05    0.218512E-04    0.561976E-04    0.804538E-04    0.986182E-04    0.106057E-03    0.102470E-03    0.924153E-04    0.835838E-04    0.840008E-04    0.995045E-04    0.130311E-03    0.171948E-03    0.216700E-03    0.255088E-03    0.280199E-03    0.627020E-03    0.967365E-03    0.147476E-02    0.196007E-02    0.194455E-02    0.229236E-02    0.272355E-02    0.255238E-02    0.255316E-02    0.273898E-02    0.240525E-02    0.209434E-02    0.204689E-02    0.169119E-02    0.126412E-02    0.109603E-02    0.845729E-03    0.515087E-03    0.386257E-03    0.610060E-03    0.309060E-03    0.191213E-03    0.716148E-04   -0.131377E-03   -0.267646E-03   -0.265285E-03   -0.182728E-03   -0.966151E-04
   540    0.657579E-08    0.591426E-07    0.171244E-06    0.497817E-06    0.100026E-05    0.177873E-05    0.283216E-05    0.423436E-05    0.594003E-05    0.796653E-05    0.205022E-04    0.548758E-04    0.804528E-04    0.100198E-03    0.109142E-03    0.106542E-03    0.968318E-04    0.874121E-04    0.868840E-04    0.101494E-03    0.131998E-03    0.174206E-03    0.220351E-03    0.261136E-03    0.289020E-03    0.652038E-03    0.101904E-02    0.153100E-02    0.205219E-02    0.205726E-02    0.240195E-02    0.285510E-02    0.269404E-02    0.267607E-02    0.286352E-02    0.252888E-02    0.219054E-02    0.212797E-02    0.176430E-02    0.131027E-02    0.112516E-02    0.868106E-03    0.521814E-03    0.384093E-03    0.601663E-03    0.300440E-03    0.210432E-03    0.112090E-03   -0.917490E-04   -0.241904E-03   -0.252921E-03   -0.178058E-03   -0.951046E-04
   560   -0.187001E-08   -0.880847E-07   -0.907889E-07    0.115116E-06    0.520347E-06    0.118974E-05    0.216370E-05    0.348834E-05    0.511665E-05    0.710035E-05    0.187002E-04    0.521053E-04    0.781329E-04    0.987633E-04    0.108694E-03    0.107098E-03    0.981275E-04    0.889316E-04    0.880010E-04    0.101850E-03    0.131780E-03    0.173957E-03    0.220831E-03    0.263177E-03    0.293179E-03    0.666503E-03    0.106488E-02    0.158288E-02    0.213231E-02    0.217248E-02    0.251677E-02    0.298220E-02    0.284385E-02    0.281164E-02    0.298795E-02    0.265937E-02    0.229811E-02    0.220866E-02    0.183870E-02    0.136189E-02    0.115147E-02    0.887641E-03    0.529188E-03    0.378385E-03    0.587298E-03    0.286099E-03    0.227615E-03    0.153588E-03   -0.503540E-04   -0.214978E-03   -0.240144E-03   -0.173328E-03   -0.936287E-04
   580   -0.893348E-08   -0.192738E-06   -0.270277E-06   -0.189032E-06    0.138766E-06    0.710544E-06    0.160516E-05    0.282064E-05    0.436363E-05    0.623322E-05    0.168191E-04    0.485851E-04    0.741172E-04    0.947527E-04    0.105234E-03    0.104668E-03    0.968217E-04    0.887130E-04    0.883166E-04    0.101823E-03    0.131167E-03    0.172929E-03    0.219632E-03    0.262528E-03    0.294088E-03    0.673367E-03    0.110801E-02    0.163372E-02    0.220265E-02    0.228939E-02    0.263963E-02    0.310570E-02    0.299854E-02    0.295991E-02    0.311111E-02    0.279344E-02    0.241626E-02    0.228818E-02    0.191154E-02    0.141812E-02    0.117521E-02    0.903154E-03    0.536534E-03    0.370248E-03    0.565945E-03    0.266128E-03    0.243550E-03    0.196294E-03   -0.665640E-05   -0.186321E-03   -0.226391E-03   -0.168209E-03   -0.920221E-04
   600   -0.107413E-07   -0.241415E-06   -0.353226E-06   -0.325169E-06   -0.509751E-07    0.454427E-06    0.129681E-05    0.240998E-05    0.384223E-05    0.558288E-05    0.152505E-04    0.449912E-04    0.691871E-04    0.891277E-04    0.997285E-04    0.100103E-03    0.939286E-04    0.876669E-04    0.888050E-04    0.102894E-03    0.131887E-03    0.172893E-03    0.218853E-03    0.261421E-03    0.293571E-03    0.676442E-03    0.115173E-02    0.168878E-02    0.226603E-02    0.240865E-02    0.277085E-02    0.322554E-02    0.315594E-02    0.311771E-02    0.323162E-02    0.292647E-02    0.254185E-02    0.236427E-02    0.197961E-02    0.147685E-02    0.119584E-02    0.913477E-03    0.544038E-03    0.359827E-03    0.537770E-03    0.241572E-03    0.257964E-03    0.240016E-03    0.391631E-04   -0.155454E-03   -0.211133E-03   -0.162229E-03   -0.900001E-04
   620   -0.111790E-07   -0.204885E-06   -0.277752E-06   -0.217844E-06    0.525822E-07    0.561567E-06    0.136564E-05    0.240709E-05    0.376239E-05    0.537359E-05    0.145825E-04    0.423119E-04    0.648435E-04    0.834841E-04    0.937680E-04    0.950367E-04    0.908188E-04    0.872032E-04    0.908246E-04    0.106681E-03    0.136036E-03    0.176133E-03    0.220965E-03    0.262567E-03    0.294647E-03    0.681833E-03    0.120217E-02    0.175381E-02    0.233117E-02    0.252983E-02    0.291079E-02    0.334420E-02    0.331225E-02    0.328252E-02    0.335024E-02    0.305519E-02    0.266941E-02    0.243692E-02    0.204018E-02    0.153542E-02    0.121436E-02    0.918168E-03    0.550612E-03    0.349253E-03    0.506344E-03    0.214360E-03    0.271527E-03    0.284067E-03    0.869036E-04   -0.122306E-03   -0.193966E-03   -0.155101E-03   -0.874221E-04
