     0               2              12              22              32              42              52              62              72              82              92             102             132             162             192             222             252             282             312             342             372             402             432             462             492             522             552             652             752             852             952            1052            1152            1252            1352            1452            1552            1652            1752            1852            1952            2052            2152            2252            2352            2452            2752            3052            3352            3652            3952            4252            4552            4852
   400    0.399057E-06    0.899295E-05    0.182232E-04    0.271105E-04    0.367074E-04    0.465386E-04    0.562824E-04    0.656890E-04    0.743343E-04    0.822167E-04    0.179983E-03    0.343065E-03    0.427672E-03    0.530196E-03    0.680121E-03    0.839898E-03    0.101421E-02    0.120820E-02    0.140931E-02    0.157507E-02    0.174663E-02    0.196141E-02    0.215721E-02    0.235730E-02    0.252789E-02    0.574317E-02    0.809512E-02    0.709234E-02    0.592327E-02    0.376655E-02    0.174469E-02    0.165065E-03   -0.121626E-02   -0.223515E-02   -0.280897E-02   -0.297669E-02   -0.298588E-02   -0.276469E-02   -0.218299E-02   -0.162124E-02   -0.106565E-02   -0.363530E-03    0.196470E-03    0.626094E-03    0.211477E-02    0.468397E-02    0.406355E-02    0.269912E-02    0.149406E-02    0.719542E-03    0.309766E-03    0.122011E-03    0.449636E-04
   420    0.391031E-06    0.924670E-05    0.187130E-04    0.279505E-04    0.377176E-04    0.478818E-04    0.579299E-04    0.676951E-04    0.769377E-04    0.853557E-04    0.186256E-03    0.356308E-03    0.447309E-03    0.560796E-03    0.713285E-03    0.882425E-03    0.106239E-02    0.125958E-02    0.146377E-02    0.164850E-02    0.183677E-02    0.206102E-02    0.227751E-02    0.248276E-02    0.268911E-02    0.614854E-02    0.879032E-02    0.788108E-02    0.674198E-02    0.443461E-02    0.216911E-02    0.483882E-03   -0.104328E-02   -0.218653E-02   -0.283340E-02   -0.305948E-02   -0.311732E-02   -0.291770E-02   -0.234013E-02   -0.176231E-02   -0.119614E-02   -0.468637E-03    0.124966E-03    0.569619E-03    0.204968E-02    0.472687E-02    0.414877E-02    0.277161E-02    0.154011E-02    0.743719E-03    0.320857E-03    0.126576E-03    0.466661E-04
   440    0.423335E-06    0.941686E-05    0.189815E-04    0.283831E-04    0.385040E-04    0.488254E-04    0.592224E-04    0.694517E-04    0.791822E-04    0.881546E-04    0.193663E-03    0.370919E-03    0.472733E-03    0.596084E-03    0.752383E-03    0.924384E-03    0.111345E-02    0.130908E-02    0.153095E-02    0.172906E-02    0.192409E-02    0.216838E-02    0.240945E-02    0.264002E-02    0.285494E-02    0.651837E-02    0.958665E-02    0.873631E-02    0.759496E-02    0.513356E-02    0.269393E-02    0.855742E-03   -0.834491E-03   -0.210107E-02   -0.283162E-02   -0.312721E-02   -0.323035E-02   -0.306530E-02   -0.250115E-02   -0.190534E-02   -0.132922E-02   -0.584596E-03    0.466816E-04    0.510786E-03    0.196629E-02    0.475394E-02    0.422764E-02    0.284267E-02    0.158562E-02    0.767968E-03    0.332100E-03    0.131205E-03    0.483983E-04
   460    0.406553E-06    0.949248E-05    0.191308E-04    0.286808E-04    0.388332E-04    0.494766E-04    0.601446E-04    0.708013E-04    0.811405E-04    0.908204E-04    0.200045E-03    0.390351E-03    0.502329E-03    0.632541E-03    0.785442E-03    0.967428E-03    0.115946E-02    0.136074E-02    0.159468E-02    0.181379E-02    0.202525E-02    0.227957E-02    0.252861E-02    0.276607E-02    0.301561E-02    0.688898E-02    0.102957E-01    0.964152E-02    0.850285E-02    0.590755E-02    0.327676E-02    0.130190E-02   -0.536559E-03   -0.197465E-02   -0.280045E-02   -0.318092E-02   -0.332701E-02   -0.320079E-02   -0.266404E-02   -0.204783E-02   -0.146219E-02   -0.709031E-03   -0.364167E-04    0.448296E-03    0.187038E-02    0.476865E-02    0.430180E-02    0.291234E-02    0.163146E-02    0.792670E-03    0.343559E-03    0.135951E-03    0.501719E-04
   480    0.411013E-06    0.945688E-05    0.191721E-04    0.286373E-04    0.389931E-04    0.497193E-04    0.606464E-04    0.716446E-04    0.826227E-04    0.928941E-04    0.206033E-03    0.407854E-03    0.530186E-03    0.665325E-03    0.820884E-03    0.999633E-03    0.119736E-02    0.140221E-02    0.165113E-02    0.189336E-02    0.212861E-02    0.240193E-02    0.267040E-02    0.291654E-02    0.316296E-02    0.725543E-02    0.110972E-01    0.105696E-01    0.945091E-02    0.678084E-02    0.398085E-02    0.183607E-02   -0.179696E-03   -0.177393E-02   -0.272660E-02   -0.320522E-02   -0.340789E-02   -0.332233E-02   -0.282050E-02   -0.218972E-02   -0.159355E-02   -0.837135E-03   -0.126091E-03    0.385303E-03    0.176291E-02    0.477600E-02    0.437317E-02    0.298240E-02    0.167804E-02    0.817783E-03    0.355333E-03    0.140809E-03    0.519998E-04
   500    0.402337E-06    0.932259E-05    0.189650E-04    0.284596E-04    0.386855E-04    0.494227E-04    0.605992E-04    0.719551E-04    0.833185E-04    0.942503E-04    0.209652E-03    0.426144E-03    0.556531E-03    0.693358E-03    0.844581E-03    0.102726E-02    0.121886E-02    0.143749E-02    0.170484E-02    0.196956E-02    0.221849E-02    0.251323E-02    0.279158E-02    0.304693E-02    0.330867E-02    0.757968E-02    0.118429E-01    0.115076E-01    0.104438E-01    0.766167E-02    0.473282E-02    0.243559E-02    0.239122E-03   -0.153420E-02   -0.261366E-02   -0.319653E-02   -0.346226E-02   -0.342573E-02   -0.296945E-02   -0.232985E-02   -0.172315E-02   -0.967466E-03   -0.221713E-03    0.319265E-03    0.165030E-02    0.477782E-02    0.444452E-02    0.305324E-02    0.172578E-02    0.843912E-03    0.367552E-03    0.145889E-03    0.539061E-04
   520    0.395930E-06    0.915372E-05    0.186581E-04    0.278877E-04    0.380366E-04    0.488288E-04    0.601006E-04    0.715657E-04    0.832673E-04    0.946363E-04    0.212045E-03    0.437763E-03    0.575176E-03    0.712022E-03    0.860407E-03    0.104238E-02    0.124011E-02    0.145732E-02    0.174921E-02    0.203118E-02    0.230212E-02    0.261334E-02    0.291674E-02    0.317102E-02    0.343473E-02    0.790812E-02    0.125858E-01    0.124435E-01    0.114404E-01    0.860413E-02    0.555464E-02    0.309646E-02    0.740265E-03   -0.122584E-02   -0.245178E-02   -0.315881E-02   -0.349624E-02   -0.350992E-02   -0.310409E-02   -0.246966E-02   -0.185051E-02   -0.109768E-02   -0.322626E-03    0.251018E-03    0.153465E-02    0.477793E-02    0.451714E-02    0.312669E-02    0.177565E-02    0.871129E-03    0.380378E-03    0.151219E-03    0.559091E-04
   540    0.380653E-06    0.884664E-05    0.182144E-04    0.270792E-04    0.370903E-04    0.477028E-04    0.588571E-04    0.704738E-04    0.822491E-04    0.939513E-04    0.210762E-03    0.445706E-03    0.585645E-03    0.720937E-03    0.864946E-03    0.104430E-02    0.123754E-02    0.146482E-02    0.177005E-02    0.207300E-02    0.236453E-02    0.270067E-02    0.300707E-02    0.327632E-02    0.355499E-02    0.818777E-02    0.133206E-01    0.133741E-01    0.124235E-01    0.958573E-02    0.645963E-02    0.386510E-02    0.128177E-02   -0.852684E-03   -0.224069E-02   -0.308315E-02   -0.350933E-02   -0.357826E-02   -0.322442E-02   -0.260592E-02   -0.197769E-02   -0.122621E-02   -0.429508E-03    0.178538E-03    0.141580E-02    0.477798E-02    0.459247E-02    0.320388E-02    0.182794E-02    0.899709E-03    0.393875E-03    0.156857E-03    0.580313E-04
   560    0.371310E-06    0.854296E-05    0.176502E-04    0.261638E-04    0.359319E-04    0.463189E-04    0.573025E-04    0.687735E-04    0.804647E-04    0.921291E-04    0.207883E-03    0.443755E-03    0.586211E-03    0.719445E-03    0.859483E-03    0.104200E-02    0.123286E-02    0.146048E-02    0.177209E-02    0.209878E-02    0.240199E-02    0.274183E-02    0.308862E-02    0.335719E-02    0.363629E-02    0.844111E-02    0.139950E-01    0.142519E-01    0.134476E-01    0.105735E-01    0.738950E-02    0.466528E-02    0.189832E-02   -0.433444E-03   -0.198601E-02   -0.296940E-02   -0.349565E-02   -0.362431E-02   -0.333061E-02   -0.274018E-02   -0.210285E-02   -0.135220E-02   -0.541425E-03    0.102173E-03    0.129839E-02    0.477885E-02    0.467178E-02    0.328434E-02    0.188286E-02    0.929991E-03    0.408173E-03    0.162828E-03    0.602881E-04
   580    0.352895E-06    0.817319E-05    0.169587E-04    0.251293E-04    0.345252E-04    0.446461E-04    0.553584E-04    0.665824E-04    0.779670E-04    0.893941E-04    0.201541E-03    0.436639E-03    0.576171E-03    0.706699E-03    0.846808E-03    0.102252E-02    0.121110E-02    0.144272E-02    0.176091E-02    0.209534E-02    0.241673E-02    0.277616E-02    0.312053E-02    0.341797E-02    0.370972E-02    0.862592E-02    0.146235E-01    0.150872E-01    0.143876E-01    0.115841E-01    0.837048E-02    0.552371E-02    0.254946E-02    0.532409E-04   -0.166656E-02   -0.281439E-02   -0.345495E-02   -0.364913E-02   -0.341808E-02   -0.287098E-02   -0.223005E-02   -0.147557E-02   -0.657980E-03    0.186137E-04    0.117699E-02    0.477866E-02    0.475326E-02    0.336848E-02    0.194051E-02    0.961817E-03    0.423252E-03    0.169159E-03    0.626777E-04
   600    0.335085E-06    0.778079E-05    0.163833E-04    0.240369E-04    0.330329E-04    0.428139E-04    0.532193E-04    0.640184E-04    0.750661E-04    0.860054E-04    0.194369E-03    0.421409E-03    0.559051E-03    0.687331E-03    0.826280E-03    0.100494E-02    0.118924E-02    0.141911E-02    0.173639E-02    0.207568E-02    0.240203E-02    0.276399E-02    0.313625E-02    0.343959E-02    0.374690E-02    0.878951E-02    0.151375E-01    0.158517E-01    0.153514E-01    0.125880E-01    0.935942E-02    0.645452E-02    0.328098E-02    0.598820E-03   -0.129598E-02   -0.261697E-02   -0.338762E-02   -0.365868E-02   -0.349049E-02   -0.299322E-02   -0.235615E-02   -0.159734E-02   -0.778430E-03   -0.714169E-04    0.105307E-02    0.477709E-02    0.483586E-02    0.345482E-02    0.200052E-02    0.994994E-03    0.439133E-03    0.175817E-03    0.652076E-04
   620    0.310034E-06    0.736214E-05    0.155531E-04    0.228349E-04    0.315491E-04    0.408822E-04    0.507871E-04    0.611587E-04    0.715951E-04    0.819801E-04    0.184993E-03    0.402288E-03    0.534182E-03    0.661475E-03    0.803487E-03    0.981312E-03    0.116051E-02    0.138679E-02    0.169899E-02    0.203259E-02    0.237252E-02    0.274190E-02    0.312211E-02    0.345293E-02    0.376973E-02    0.888498E-02    0.156182E-01    0.165488E-01    0.162418E-01    0.135751E-01    0.103786E-01    0.739335E-02    0.405156E-02    0.119556E-02   -0.872835E-03   -0.237335E-02   -0.328770E-02   -0.364002E-02   -0.354323E-02   -0.310860E-02   -0.248072E-02   -0.171627E-02   -0.901426E-03   -0.168010E-03    0.924469E-03    0.476892E-02    0.491679E-02    0.354279E-02    0.206220E-02    0.102959E-02    0.455684E-03    0.182819E-03    0.678714E-04
